disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,8341,3759,27.52,< 0.0001,26.27,28.81
388.2 ,"Sudden hearing loss, unspecified",Diseases of the nervous system,2049,869,21.66,< 0.0001,19.8,23.71
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1900,779,20.36,< 0.0001,18.54,22.35
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1611,660,20.24,< 0.0001,18.28,22.38
389.9 ,Unspecified hearing loss,Diseases of the nervous system,12747,4593,19.62,< 0.0001,18.86,20.41
388.31 ,Subjective tinnitus,Diseases of the nervous system,1925,649,14.82,< 0.0001,13.45,16.32
388.3 ,Tinitus,Diseases of the nervous system,8779,2389,11.7,< 0.0001,11.13,12.29
386.50 ,"Labyrinthine dysfunction, unspecified",Diseases of the nervous system,1726,450,10.18,1.63116e-253,9.12,11.36
389 ,Hearing loss,Diseases of the nervous system,1989,517,10.17,1.70079e-290,9.18,11.26
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2924,752,10.12,< 0.0001,9.29,11.01
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,5585,1361,9.64,< 0.0001,9.05,10.27
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,10214,2203,8.51,< 0.0001,8.09,8.94
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,3514,775,8.27,< 0.0001,7.62,8.97
386.12 ,Vestibular neuronitis,Diseases of the nervous system,9473,1880,7.55,< 0.0001,7.16,7.96
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2387,494,7.54,4.13854e-229,6.81,8.34
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,11231,2115,7.14,< 0.0001,6.79,7.5
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,1223,238,6.92,5.08263e-105,5.98,7.98
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3595,688,6.89,4.95656e-297,6.32,7.5
388.4 ,Other abnormal auditory perception,Diseases of the nervous system,1197,221,6.48,5.993546e-93,5.57,7.51
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,4413,741,5.88,1.57734e-281,5.42,6.37
388.8 ,Other disorders of ear,Diseases of the nervous system,2018,330,5.61,2.38576e-122,4.97,6.33
380.4 ,Impacted cerumen,Diseases of the nervous system,23829,3487,5.54,< 0.0001,5.33,5.75
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,1699,264,5.27,4.693994e-93,4.6,6.02
225.0 ,Benign neoplasm of brain,Neoplasms,1445,221,5.16,7.545769e-77,4.45,5.97
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,1328,202,5.13,5.651094e-70,4.39,5.97
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,5765,832,4.93,1.19458e-268,4.57,5.31
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,20003,2672,4.81,< 0.0001,4.6,5.02
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,2869,409,4.78,2.48376e-130,4.29,5.32
382.9 ,Unspecified otitis media,Diseases of the nervous system,17658,2340,4.7,< 0.0001,4.49,4.92
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,1263,175,4.59,7.32426e-55,3.89,5.39
386.2 ,Vertigo of central origin,Diseases of the nervous system,9169,1222,4.55,< 0.0001,4.27,4.84
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,3546,480,4.51,8.34347e-144,4.09,4.98
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,19055,2390,4.42,< 0.0001,4.22,4.62
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1207,160,4.36,8.849418e-48,3.67,5.16
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,6864,889,4.35,1.56977e-252,4.04,4.67
380.22 ,Other acute otitis externa,Diseases of the nervous system,9029,1154,4.32,< 0.0001,4.05,4.6
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,33388,3885,4.28,< 0.0001,4.12,4.44
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,1196,155,4.25,4.158309e-45,3.56,5.04
386.0 ,Meniere's disease,Diseases of the nervous system,4349,507,3.81,1.32154e-125,3.46,4.18
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,9848,1104,3.71,8.93206e-260,3.48,3.96
380.2 ,Other otitis externa,Diseases of the nervous system,2233,241,3.46,2.381889e-54,3.01,3.96
