disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,8530,6161,8.14,< 0.0001,7.76,8.54
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,80421,54417,8.07,< 0.0001,7.94,8.2
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,19533,13795,7.75,< 0.0001,7.51,8
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,5626,3932,7.2,< 0.0001,6.8,7.63
401 ,Essential hypertension,Diseases of the circulatory system,40162,27226,7.16,< 0.0001,7.01,7.32
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,3912,2681,6.72,< 0.0001,6.28,7.2
401.1 ,Benign essential hypertension,Diseases of the circulatory system,53284,34244,6.28,< 0.0001,6.17,6.4
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,10593,7035,6.2,< 0.0001,5.95,6.46
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,9998,6587,6.05,< 0.0001,5.8,6.3
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,3536,2294,5.69,< 0.0001,5.31,6.1
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,4535,2938,5.68,< 0.0001,5.34,6.04
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,27142,17149,5.59,< 0.0001,5.45,5.73
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,4433,2855,5.59,< 0.0001,5.25,5.94
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,2627,1693,5.57,< 0.0001,5.14,6.04
434.1 ,Cerebral embolism,Diseases of the circulatory system,2104,1344,5.43,< 0.0001,4.96,5.94
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,4358,2774,5.4,< 0.0001,5.08,5.75
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,8835,5597,5.39,< 0.0001,5.16,5.63
402 ,Hypertensive heart disease,Diseases of the circulatory system,28515,17090,4.86,< 0.0001,4.74,4.98
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,4826,2940,4.81,< 0.0001,4.54,5.1
