disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
214.9 ,"Lipoma, unspecified site",Neoplasms,3089,147,25.72,2.45903e-144,21.52,30.57
216.5 ,"Benign neoplasm of skin of trunk,...",Neoplasms,1984,81,21.16,1.530275e-74,16.65,26.57
215.2 ,Other benign neoplasm of connective...,Neoplasms,1544,42,13.62,3.035197e-32,9.74,18.58
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,2408,64,13.44,9.225771e-48,10.28,17.32
239.2 ,Neoplasm of unspecified nature...,Neoplasms,3060,64,10.51,1.376721e-41,8.04,13.52
215 ,Other benign neoplasm of connective...,Neoplasms,1496,31,10.25,8.432553e-21,6.92,14.66
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,1810,37,10.14,2.479496e-24,7.09,14.08
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,1551,26,8.24,0.0000000000000015727,5.35,12.15
215.9 ,Other benign neoplasm of connective...,Neoplasms,4479,66,7.36,7.275854e-34,5.65,9.42
229.9 ,Benign neoplasm of unspecified...,Neoplasms,1793,24,6.55,0.000000000002129937,4.17,9.8
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,4099,50,6.02,1.735437e-22,4.45,7.99
215.0 ,Other benign neoplasm of connective...,Neoplasms,2560,31,5.93,0.00000000000001975397,4.01,8.47
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,20804,223,5.71,1.079814e-86,4.94,6.58
216 ,Benign neoplasm of skin,Neoplasms,5688,57,4.95,2.034657e-21,3.73,6.45
998.5 ,Postoperative infection,Injury and poisoning,4244,38,4.38,0.0000000000002674449,3.08,6.04
239.9 ,"Neoplasm of unspecified nature,...",Neoplasms,1590,14,4.26,0.0000099754949,2.32,7.19
611.79 ,Other signs and symptoms in breast,Diseases of the genitourinary...,1827,16,4.24,0.000002560122,2.42,6.93
715.89 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1759,15,4.13,0.0000071074779,2.3,6.85
216.8 ,Benign neoplasm of other specified...,Neoplasms,2799,23,3.99,0.000000057320327,2.52,6.02
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",1632,13,3.85,0.0000562167,2.04,6.62
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,4079,32,3.82,0.0000000005018348,2.6,5.42
627.4 ,Symptomatic states associated...,Diseases of the genitourinary...,2204,17,3.73,0.0000066297144,2.17,6.01
879.6 ,Open wound of other and unspecified...,Injury and poisoning,1449,11,3.67,0.0003056177,1.82,6.6
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1598,12,3.63,0.0001831871,1.87,6.37
716.5 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1487,11,3.57,0.0003788749,1.78,6.42
788.5 ,Oliguria and anuria,"Comorbidities, signs, and ill-defined...",1493,11,3.56,0.0003916886,1.77,6.4
216.1 ,"Benign neoplasm of eyelid, including...",Neoplasms,1501,11,3.54,0.0004093371,1.76,6.36
726.73 ,Calcaneal spur,Diseases of the musculoskeletal...,2754,20,3.52,0.0000026100232,2.14,5.46
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,1937,14,3.49,0.0000824912,1.9,5.89
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",4732,33,3.39,0.0000000047161085,2.33,4.79
721.91 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,1850,13,3.39,0.000190997,1.8,5.83
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,1429,10,3.38,0.0010394597,1.61,6.24
211.3 ,Benign neoplasm of colon,Neoplasms,4254,28,3.19,0.00000021112829,2.11,4.64
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,2729,18,3.19,0.0000283041,1.88,5.06
614.4 ,Chronic or unspecified parametritis...,Diseases of the genitourinary...,2432,16,3.18,0.0000790645,1.81,5.19
532.40 ,Chronic or unspecified duodenal...,Diseases of the digestive system,1520,10,3.17,0.0016329683,1.52,5.86
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,1682,11,3.15,0.001026757,1.57,5.67
