disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
316 ,Psychic factors associated with...,Mental disorders,1558,166,29.01,5.14951e-169,24.41,34.28
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,223,23.97,1.83418e-208,20.68,27.69
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,167,23.84,4.59098e-157,20.11,28.12
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2289,199,23.49,4.54068e-185,20.09,27.35
296.2 ,"Major depressive disorder, single...",Mental disorders,1393,124,23.32,1.65457e-116,19.14,28.22
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,6272,358,16.01,3.47165e-272,14.22,17.99
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3875,228,15.59,2.16552e-174,13.48,17.95
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1106,60,13.31,2.095922e-44,10.05,17.34
536 ,Disorders of function of stomach,Diseases of the digestive system,15104,621,12.87,< 0.0001,11.7,14.13
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2760,138,12.61,5.369844e-96,10.49,15.05
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1473,71,11.8,7.617921e-49,9.13,15.04
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5342,235,11.48,1.0852e-151,9.96,13.18
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,2175,95,10.74,3.917153e-61,8.62,13.26
306 ,Physiological malfunction arising...,Mental disorders,1700,72,10.31,9.398436e-46,7.99,13.11
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1850,76,10,2.712156e-47,7.81,12.63
346 ,Migraine,Diseases of the nervous system,2242,84,9.11,4.572306e-49,7.21,11.38
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,2745,99,8.81,3.943023e-56,7.1,10.82
300 ,Neurotic disorders,Mental disorders,15446,448,8.13,3.28999e-221,7.31,9.03
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,5925,190,8.08,1.410375e-98,6.91,9.4
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3349,109,7.95,2.415154e-57,6.48,9.67
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1335,44,7.85,3.369032e-24,5.66,10.63
298.9 ,Unspecified psychosis,Mental disorders,1969,64,7.8,3.584282e-34,5.96,10.04
884 ,Multiple and unspecified open...,Injury and poisoning,1208,39,7.67,2.592215e-21,5.41,10.58
348.3 ,"Encephalopathy, unspecified",Diseases of the nervous system,1036,32,7.31,3.211332e-17,4.96,10.41
854 ,Intracranial injury of other and...,Injury and poisoning,1256,37,6.97,5.26593e-19,4.87,9.7
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1239,36,6.87,2.405585e-18,4.78,9.59
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7646,208,6.86,5.815921e-95,5.91,7.92
440 ,Atherosclerosis,Diseases of the circulatory system,3211,90,6.76,1.989711e-42,5.39,8.37
894 ,Multiple and unspecified open...,Injury and poisoning,2198,62,6.73,8.300025e-30,5.12,8.69
367.1 ,Myopia,Diseases of the nervous system,2079,57,6.52,6.454864e-27,4.91,8.52
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,5772,151,6.44,1.145415e-66,5.41,7.61
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,19054,443,6.42,1.62861e-181,5.77,7.13
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3310,87,6.31,5.696694e-39,5.02,7.85
