disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
565.0 ,Anal fissure,Diseases of the digestive system,5624,979,37.45,< 0.0001,34.86,40.28
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,4830,537,21.28,< 0.0001,19.38,23.34
211.3 ,Benign neoplasm of colon,Neoplasms,2293,241,19.44,3.2557e-207,16.92,22.26
659 ,Failed mechanical induction of...,"Complications of pregnancy, childbirth,...",2042,149,12.92,1.50935e-105,10.85,15.3
536 ,Disorders of function of stomach,Diseases of the digestive system,23125,1415,12,< 0.0001,11.32,12.71
578.1 ,Blood in stool,Diseases of the digestive system,2028,136,11.78,9.691386e-92,9.82,14.04
455.4 ,External thrombosed hemorrhoids,Diseases of the circulatory system,2013,125,10.84,1.583673e-80,8.97,13.01
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,12529,694,10.08,< 0.0001,9.3,10.91
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,3361,192,9.98,2.16172e-116,8.57,11.56
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2129,121,9.86,1.114223e-73,8.13,11.87
637 ,Unspecified abortion,"Complications of pregnancy, childbirth,...",5918,324,9.64,3.43775e-190,8.58,10.81
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,43940,2028,9.42,< 0.0001,8.96,9.89
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,8452,446,9.37,2.40998e-255,8.49,10.33
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,3893,190,8.45,2.4731e-103,7.25,9.79
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2031,98,8.28,1.2147e-53,6.68,10.16
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,6963,320,8.01,8.62467e-166,7.13,8.98
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,8214,375,7.99,2.79264e-193,7.18,8.88
643 ,Excessive vomiting in pregnancy,"Complications of pregnancy, childbirth,...",4206,194,7.96,3.30797e-101,6.85,9.21
564 ,"Functional digestive disorders,...",Diseases of the digestive system,30886,1288,7.87,< 0.0001,7.41,8.35
830 ,Dislocation of jaw,Injury and poisoning,3172,145,7.85,1.594988e-75,6.6,9.29
648.8 ,Abnormal glucose tolerance of...,"Complications of pregnancy, childbirth,...",2443,108,7.56,2.810806e-55,6.17,9.18
644 ,Early or threatened labor,"Complications of pregnancy, childbirth,...",3517,154,7.51,1.476315e-77,6.34,8.84
316 ,Psychic factors associated with...,Mental disorders,3190,137,7.35,3.736913e-68,6.14,8.74
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3486,148,7.27,7.594794e-73,6.12,8.58
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",6011,243,6.96,3.71107e-114,6.09,7.93
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,4707,190,6.92,1.944583e-89,5.95,8.01
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2199,89,6.88,7.503852e-43,5.5,8.52
532 ,Duodenal ulcer,Diseases of the digestive system,6856,269,6.76,3.20613e-123,5.95,7.65
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,5796,226,6.69,3.55224e-103,5.83,7.66
574 ,Cholelithiasis,Diseases of the digestive system,4426,171,6.6,8.066075e-78,5.63,7.7
110 ,Dermatophytosis,Infectious and parasitic diseases,3669,138,6.4,1.010098e-61,5.36,7.6
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22794,813,6.4,< 0.0001,5.94,6.88
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,7687,280,6.26,1.93182e-120,5.53,7.07
646 ,"Papyraceous fetus, unspecified...","Complications of pregnancy, childbirth,...",1919,69,6.08,1.513059e-30,4.7,7.73
531 ,Gastric ulcer,Diseases of the digestive system,7707,272,6.06,7.50247e-114,5.34,6.85
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9505,331,6,9.5408e-137,5.35,6.71
219 ,Other benign neoplasm of uterus,Neoplasms,2302,81,5.95,6.397381e-35,4.7,7.43
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2831,99,5.92,4.422486e-42,4.79,7.24
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,2354,81,5.81,2.948275e-34,4.59,7.26
629 ,Other disorders of female genital...,Diseases of the genitourinary...,26681,846,5.67,< 0.0001,5.28,6.09
706 ,Diseases of sebaceous glands,Diseases of the skin and subcutaneous...,1881,62,5.55,1.209721e-25,4.23,7.15
473 ,Chronic sinusitis,Diseases of the respiratory system,3683,118,5.41,4.408796e-46,4.46,6.51
174 ,Malignant female breast neoplasm,Neoplasms,2164,69,5.37,1.592209e-27,4.16,6.83
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,11656,363,5.35,3.27622e-135,4.8,5.96
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2361,75,5.35,1.135362e-29,4.19,6.74
