disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,109,5.93,6.010427e-36,4.55,7.69
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,32,4.57,0.0000000002196823,2.92,6.98
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,29,4.45,0.0000000022365793,2.78,6.94
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,86,4.33,3.119546e-22,3.26,5.71
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,31,4.04,0.0000000045628903,2.58,6.18
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,32,4,0.0000000032656943,2.57,6.08
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,34,3.87,0.0000000023314351,2.52,5.8
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,35,3.67,0.0000000044056995,2.41,5.46
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,145,3.51,1.288387e-24,2.76,4.44
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,230,3.41,3.699151e-25,2.66,4.39
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,21,3.32,0.0000148125,1.93,5.48
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,108,3.2,2.693042e-18,2.48,4.12
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,43,3.11,0.0000000073165259,2.14,4.44
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,19,3.09,0.0000820791,1.75,5.21
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,19,3.09,0.0000820791,1.75,5.21
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,25,3.03,0.000010174,1.85,4.78
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,40,2.99,0.000000084844734,2.03,4.31
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,47,2.98,0.0000000061484513,2.08,4.2
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,48,2.91,0.0000000074789496,2.04,4.09
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,28,2.85,0.0000135113,1.8,4.38
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,32,2.84,0.0000031338335,1.84,4.25
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,54,2.82,0.0000000030405451,2.02,3.89
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,31,2.79,0.0000054252601,1.8,4.2
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,64,2.74,0.0000000005267373,2.01,3.7
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,31,2.7,0.0000084879207,1.75,4.07
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,22,2.64,0.0002230609,1.57,4.26
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,20,2.56,0.0005578757,1.49,4.22
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,62,2.53,0.000000012735774,1.85,3.42
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,16,2.52,0.0024033806,1.36,4.39
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,48,2.51,0.00000040927947,1.77,3.51
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,35,2.48,0.0000167265,1.65,3.64
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,29,2.48,0.0000666707,1.58,3.77
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,38,2.47,0.0000067861296,1.67,3.58
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,42,2.46,0.0000033154475,1.7,3.51
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,25,2.46,0.0002499368,1.52,3.85
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,19,2.45,0.0011210612,1.4,4.08
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,23,2.44,0.0005077719,1.47,3.89
564.0 ,Constipation,Diseases of the digestive system,1528,171,2.44,0.00000000000001417383,1.94,3.08
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,23,2.37,0.0006281411,1.43,3.77
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,102,2.31,0.0000000003163261,1.78,2.97
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,80,2.28,0.00000001470276,1.72,2.99
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,18,2.27,0.0037867428,1.28,3.82
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,126,2.26,0.00000000003331766,1.78,2.87
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,15,2.25,0.0102357407,1.2,3.96
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,33,2.2,0.0002341525,1.45,3.26
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,17,2.18,0.0063617069,1.21,3.71
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,88,2.16,0.000000029229046,1.65,2.81
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,17,2.14,0.0071212134,1.19,3.64
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,25,2.14,0.0017523285,1.32,3.33
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,29,2.13,0.0006135365,1.37,3.22
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,41,2.11,0.000087179,1.45,3
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,58,2.11,0.0000046997228,1.53,2.87
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,48,2.07,0.0000362993,1.46,2.88
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,15,2.07,0.0145013579,1.1,3.63
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,16,2.06,0.0114090965,1.12,3.56
463 ,Acute tonsillitis,Diseases of the respiratory system,212,27,2.05,0.0019683703,1.29,3.14
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,30,2.04,0.0009351986,1.32,3.07
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,13,2.03,0.026697152,1.03,3.7
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,20,2.03,0.0062815847,1.18,3.31
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,41,2.02,0.0001854027,1.39,2.88
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,127,2.02,0.000000009325181,1.59,2.56
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,27,2,0.0022509172,1.26,3.07
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,28,1.97,0.0028528658,1.25,2.99
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,29,1.94,0.0024065363,1.25,2.93
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,38,1.93,0.0008070368,1.31,2.77
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,15,1.93,0.0277158292,1.03,3.37
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,19,1.88,0.0163652442,1.08,3.09
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,21,1.88,0.014127169,1.11,3.03
492.8 ,Other emphysema,Diseases of the respiratory system,108,13,1.88,0.0511424789,0.95,3.41
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,17,1.87,0.0268021014,1.04,3.17
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,17,1.87,0.0268021014,1.04,3.17
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,32,1.85,0.003128375,1.21,2.73
300.00 ,"Anxiety state, unspecified",Mental disorders,170,20,1.84,0.0193813064,1.08,3
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,29,1.81,0.0069025358,1.17,2.73
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,12,1.8,0.073052203,0.89,3.35
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,33,1.8,0.0039596083,1.19,2.65
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,13,1.78,0.0596267334,0.91,3.23
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,27,1.78,0.0120793241,1.12,2.71
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,18,1.76,0.0368146938,1,2.93
494 ,Bronchiectasis,Diseases of the respiratory system,106,12,1.74,0.0796357825,0.86,3.24
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,28,1.72,0.0150396484,1.1,2.61
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,27,1.72,0.0139278404,1.09,2.62
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,27,1.7,0.0196322944,1.08,2.59
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,16,1.7,0.0645125783,0.93,2.92
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,122,1.69,0.0000180091,1.33,2.15
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,55,1.67,0.0014182838,1.21,2.28
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,215,23,1.66,0.0374716707,1.01,2.61
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,31,1.65,0.0169409021,1.08,2.44
380.4 ,Impacted cerumen,Diseases of the nervous system,151,16,1.62,0.0735872109,0.89,2.78
