disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,2436,1057,31.71,< 0.0001,29.17,34.43
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,22506,6031,21.09,< 0.0001,20.36,21.82
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,22836,5337,16.56,< 0.0001,15.99,17.16
434.1 ,Cerebral embolism,Diseases of the circulatory system,5022,1326,15.03,< 0.0001,14.09,16.04
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,6094,1585,14.95,< 0.0001,14.08,15.87
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,9829,2413,14.52,< 0.0001,13.83,15.25
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,6715,1565,12.9,< 0.0001,12.16,13.67
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,1936,424,11.18,5.13714e-258,10,12.47
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2608,460,8.54,3.38273e-237,7.7,9.47
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1798,308,8.18,2.44238e-155,7.21,9.27
518.81 ,Acute respiratory failure,Diseases of the respiratory system,1541,232,6.99,3.46354e-105,6.05,8.05
290 ,Senile and presenile organic psychotic...,Mental disorders,1946,290,6.92,5.96336e-130,6.09,7.85
290.0 ,"Senile dementia, uncomplicated",Mental disorders,4687,679,6.83,3.8206e-296,6.28,7.42
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,17303,2234,6.47,< 0.0001,6.17,6.78
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,4882,639,6.05,2.53918e-253,5.55,6.59
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1411,186,5.97,5.538671e-75,5.09,6.98
251.2 ,"Hypoglycemia, unspecified","Endocrine, nutritional and metabolic...",2002,261,5.92,1.76119e-103,5.17,6.75
437.2 ,Hypertensive encephalopathy,Diseases of the circulatory system,1360,174,5.77,2.869594e-68,4.89,6.77
290.9 ,Unspecified senile psychotic condition,Mental disorders,1313,168,5.77,5.612401e-66,4.87,6.79
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",3035,378,5.65,9.29472e-143,5.05,6.3
332.1 ,Secondary parkinsonism,Diseases of the nervous system,4469,536,5.45,1.20304e-194,4.96,5.97
294.9 ,Unspecified persistent mental...,Mental disorders,1294,154,5.3,1.974143e-56,4.45,6.29
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1493,176,5.25,1.245776e-63,4.46,6.16
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1618,188,5.17,7.459844e-67,4.41,6.03
332.0 ,Paralysis agitans,Diseases of the nervous system,7310,794,4.93,5.87474e-260,4.56,5.31
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",4009,441,4.92,3.6101e-146,4.44,5.44
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,2966,327,4.9,6.70479e-109,4.35,5.51
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,7257,780,4.86,2.3002e-252,4.5,5.25
332 ,Parkinson's disease,Diseases of the nervous system,2321,248,4.72,3.927682e-80,4.11,5.39
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,3380,355,4.65,6.10257e-112,4.15,5.2
133.0 ,Scabies,Infectious and parasitic diseases,4117,425,4.57,3.22449e-131,4.12,5.06
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,12614,1225,4.43,< 0.0001,4.16,4.71
435 ,Transient cerebral ischemia,Diseases of the circulatory system,2214,214,4.21,7.968631e-62,3.64,4.85
296.9 ,Other and unspecified affective...,Mental disorders,1237,119,4.17,6.190596e-35,3.42,5.05
596.4 ,Atony of bladder,Diseases of the genitourinary...,2002,190,4.12,6.994111e-54,3.53,4.79
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,7587,704,4.11,2.82516e-191,3.79,4.45
820.8 ,Closed fracture of unspecified...,Injury and poisoning,2013,185,3.98,1.737001e-50,3.4,4.63
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",3107,284,3.97,3.891114e-76,3.5,4.49
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,284536,12754,3.93,< 0.0001,3.81,4.07
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,4497,399,3.86,1.78963e-102,3.47,4.28
225.0 ,Benign neoplasm of brain,Neoplasms,1935,171,3.81,1.499985e-44,3.23,4.46
250.8 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",1214,107,3.79,2.028457e-28,3.07,4.62
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",3245,280,3.72,1.034711e-69,3.28,4.22
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",10120,840,3.65,2.33381e-197,3.4,3.93
427.31 ,Atrial fibrillation,Diseases of the circulatory system,6967,581,3.63,4.27323e-137,3.33,3.96
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",42690,3163,3.58,< 0.0001,3.44,3.72
821.00 ,Closed fracture of unspecified...,Injury and poisoning,1999,167,3.58,1.804925e-40,3.03,4.2
250.10 ,"Diabetes with ketoacidosis, type...","Endocrine, nutritional and metabolic...",1677,140,3.57,3.609975e-34,2.98,4.25
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,12174,981,3.56,1.36705e-221,3.32,3.81
411.0 ,Postmyocardial infarction syndrome,Diseases of the circulatory system,1739,143,3.51,3.615918e-34,2.94,4.17
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,4296,344,3.44,5.095851e-77,3.07,3.85
351.0 ,Bell's palsy,Diseases of the nervous system,4088,326,3.42,1.240789e-72,3.04,3.84
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",9298,727,3.41,1.17699e-156,3.15,3.68
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,8150,626,3.33,2.59605e-131,3.06,3.61
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,1777,138,3.3,1.570357e-30,2.75,3.93
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,2252,173,3.27,2.930928e-37,2.78,3.82
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",24262,1741,3.23,< 0.0001,3.07,3.4
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,4218,318,3.22,2.64832e-65,2.86,3.61
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,1488,113,3.22,1.606365e-24,2.63,3.9
038 ,Septicemia,Infectious and parasitic diseases,2775,209,3.2,2.181594e-43,2.76,3.69
