disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
300.00 ,"Anxiety state, unspecified",Mental disorders,280,39,7.06,3.226779e-18,4.75,10.28
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,22,6.96,0.00000000004065807,4.12,11.27
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,23,6.02,0.0000000001991139,3.62,9.61
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,26,5.22,0.000000000249542,3.25,8.09
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,26,5.09,0.0000000004018595,3.17,7.89
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,64,4.64,4.701388e-19,3.37,6.3
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,18,4.51,0.00000074987156,2.55,7.53
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,21,4.49,0.00000010730265,2.66,7.25
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,18,4.48,0.00000081553332,2.54,7.48
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,14,4.4,0.0000145252,2.3,7.83
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,15,4.1,0.0000160266,2.2,7.14
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,21,4.09,0.00000043950134,2.42,6.59
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,15,3.8,0.0000356587,2.04,6.61
368.13 ,Visual discomfort,Diseases of the nervous system,134,12,3.8,0.0001999478,1.88,7.02
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,12,3.68,0.0002634777,1.82,6.78
564.0 ,Constipation,Diseases of the digestive system,2159,122,3.68,4.260351e-21,2.79,4.86
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,21,3.59,0.0000029663717,2.13,5.76
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,30,3.57,0.000000039683949,2.31,5.35
332.0 ,Paralysis agitans,Diseases of the nervous system,155,13,3.54,0.0002104384,1.81,6.39
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,21,3.43,0.0000054647942,2.04,5.51
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,13,3.42,0.0002879981,1.75,6.16
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,34,3.29,0.000000036105157,2.19,4.84
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,26,3.25,0.0000013620241,2.04,4.99
133.0 ,Scabies,Infectious and parasitic diseases,195,15,3.24,0.0001819704,1.75,5.61
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,15,3.24,0.0001819704,1.75,5.61
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,12,3.16,0.0008993121,1.57,5.81
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,12,3.14,0.0009506204,1.56,5.77
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,59,3.12,0.00000000002837533,2.26,4.26
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,14,3.1,0.0004390176,1.63,5.45
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,30,3.05,0.0000008331815,1.98,4.56
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,97,2.98,0.00000000000002370052,2.25,3.94
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,10,2.96,0.0035377382,1.37,5.73
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,13,2.95,0.0010353126,1.51,5.29
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,13,2.93,0.0010886264,1.5,5.26
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,25,2.93,0.0000108057,1.82,4.52
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,36,2.89,0.00000030435446,1.94,4.19
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,10,2.89,0.0041214924,1.34,5.6
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,12,2.85,0.0020631976,1.42,5.21
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,17,2.82,0.0003308838,1.59,4.73
