disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
883.2 ,"Open wound of finger(s), with...",Injury and poisoning,1807,180,27.18,3.099e-180,23.12,31.8
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,2165,196,24.51,5.70917e-188,21.02,28.45
927.3 ,Crushing injury of finger(s),Injury and poisoning,4197,371,24.5,< 0.0001,21.89,27.35
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,2230,159,18.8,2.47566e-136,15.87,22.14
883 ,Open wound of finger(s),Injury and poisoning,5436,360,17.87,6.46085e-297,15.97,19.95
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,35787,1692,15.49,< 0.0001,14.64,16.39
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,3409,193,14.76,1.64485e-146,12.67,17.1
923.3 ,Contusion of finger,Injury and poisoning,4287,210,12.69,8.66348e-147,10.97,14.61
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2922,114,9.87,8.305061e-70,8.1,11.92
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2530,93,9.25,4.781477e-55,7.43,11.4
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2818,100,8.92,1.10441e-57,7.23,10.91
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,5688,191,8.53,9.42265e-105,7.33,9.88
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,2412,79,8.19,1.926228e-43,6.45,10.27
915.0 ,"Abrasion or friction burn of finger(s),...",Injury and poisoning,2690,84,7.8,1.535505e-44,6.19,9.71
894.1 ,Multiple and unspecified open...,Injury and poisoning,2016,63,7.79,7.799818e-34,5.95,10.02
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2532,66,6.46,7.794638e-31,4.97,8.26
943.21 ,"Blisters, epidermal loss [second...",Injury and poisoning,2091,53,6.27,1.561958e-24,4.67,8.24
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,16496,343,5.3,2.67107e-126,4.74,5.92
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,3824,80,5.16,1.248389e-30,4.08,6.45
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,5694,117,5.09,2.610747e-43,4.2,6.13
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,123,5.07,3.054152e-45,4.2,6.07
681.02 ,Onychia and paronychia of finger,Diseases of the skin and subcutaneous...,7808,151,4.81,2.975743e-52,4.06,5.66
360.89 ,Other disorders of globe,Diseases of the nervous system,3282,62,4.64,6.833902e-22,3.55,5.98
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,2850,53,4.56,1.159979e-18,3.41,5.99
709.4 ,Foreign body granuloma of skin...,Diseases of the skin and subcutaneous...,1951,36,4.52,0.0000000000004351088,3.15,6.29
923.20 ,Contusion of hand(s),Injury and poisoning,6533,116,4.39,4.295034e-37,3.61,5.28
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,3036,54,4.36,3.66494e-18,3.27,5.71
958.3 ,Posttraumatic wound infection...,Injury and poisoning,14237,232,4.07,3.807264e-66,3.55,4.65
884.0 ,Multiple and unspecified open...,Injury and poisoning,31821,501,4.05,2.64269e-137,3.69,4.44
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,4543,72,3.89,6.517726e-21,3.03,4.91
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,4485,68,3.71,7.280121e-19,2.87,4.72
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2499,38,3.71,0.00000000002827981,2.62,5.11
277.9 ,Unspecified disorder of metabolism,"Endocrine, nutritional and metabolic...",2427,36,3.62,0.0000000001783962,2.53,5.03
881.00 ,"Open wound of forearm, without...",Injury and poisoning,6458,93,3.53,1.103137e-23,2.84,4.34
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,2172,31,3.48,0.0000000075052717,2.35,4.96
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,43486,576,3.42,1.67478e-126,3.13,3.73
923.8 ,Contusion of multiple sites of...,Injury and poisoning,3078,43,3.41,0.00000000002138269,2.46,4.6
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,6258,85,3.33,3.076829e-20,2.65,4.12
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,6908,93,3.3,9.713794e-22,2.65,4.05
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,2047,27,3.21,0.00000030856095,2.11,4.69
215.2 ,Other benign neoplasm of connective...,Neoplasms,2297,30,3.18,0.000000087074438,2.14,4.55
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,2311,30,3.16,0.000000098952593,2.12,4.53
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2287,29,3.08,0.00000025693029,2.06,4.44
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2129,27,3.08,0.00000064876493,2.03,4.5
923.0 ,Contusion of shoulder and upper...,Injury and poisoning,1839,23,3.04,0.0000052306379,1.92,4.58
959.9 ,Unspecified site injury,Injury and poisoning,2406,30,3.03,0.00000022900621,2.04,4.34
919.9 ,Other and unspecified superficial...,Injury and poisoning,1886,23,2.96,0.0000078018233,1.87,4.46
873.42 ,"Open wound of forehead, without...",Injury and poisoning,2142,26,2.95,0.0000022635982,1.92,4.34
884 ,Multiple and unspecified open...,Injury and poisoning,2992,36,2.93,0.00000003665856,2.04,4.06
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,6251,75,2.93,0.000000000000002888682,2.3,3.68
924.8 ,"Contusion of multiple sites, not...",Injury and poisoning,2011,24,2.9,0.0000071464202,1.85,4.33
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,16007,187,2.88,2.6389e-34,2.48,3.34
998.5 ,Postoperative infection,Injury and poisoning,8181,96,2.87,1.76584e-18,2.32,3.51
923.11 ,Contusion of elbow,Injury and poisoning,6126,71,2.83,0.00000000000007880802,2.2,3.58
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4254,49,2.8,0.0000000006076345,2.07,3.72
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,4098,47,2.79,0.0000000015289192,2.04,3.72
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,3840,44,2.79,0.0000000050984739,2.02,3.75
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,2285,26,2.76,0.0000069859486,1.8,4.06
719.99 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,4686,53,2.75,0.0000000002356679,2.06,3.61
379.93 ,Redness or discharge of eye,Diseases of the nervous system,1862,21,2.74,0.0000570747,1.69,4.2
923.10 ,Contusion of forearm,Injury and poisoning,2775,31,2.71,0.0000014258393,1.84,3.86
924.4 ,Contusion of multiple sites of...,Injury and poisoning,3707,41,2.69,0.000000042461446,1.92,3.66
995.2 ,Unspecified adverse effect od...,Injury and poisoning,2369,26,2.66,0.0000129018,1.73,3.92
945.24 ,"Blisters, epidermal loss [second...",Injury and poisoning,2011,22,2.65,0.0000598419,1.66,4.03
989.5 ,Toxic effect of venom,Injury and poisoning,5919,64,2.63,0.00000000002223884,2.02,3.37
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,3178,34,2.6,0.0000011747655,1.79,3.64
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,2152,23,2.59,0.0000583245,1.64,3.9
873.49 ,Open wound of other and multiple...,Injury and poisoning,2170,23,2.57,0.0000659149,1.62,3.87
719.42 ,"Pain in joint, upper arm",Diseases of the musculoskeletal...,2560,27,2.56,0.0000177081,1.68,3.73
005.9 ,"Food poisoning, unspecified",Infectious and parasitic diseases,2272,24,2.56,0.0000488692,1.64,3.82
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,3444,36,2.54,0.0000015580594,1.77,3.52
924.1 ,Contusion of knee and lower leg,Injury and poisoning,2481,26,2.54,0.0000277923,1.66,3.74
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,3450,36,2.53,0.0000015831435,1.77,3.52
945.00 ,Burn of unspecified degree of...,Injury and poisoning,3455,36,2.53,0.0000016054208,1.77,3.51
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,27143,272,2.48,8.842972e-38,2.19,2.8
923 ,Contusion of upper limb,Injury and poisoning,3435,35,2.47,0.0000029954746,1.72,3.45
924.10 ,Contusion of lower leg,Injury and poisoning,6803,69,2.47,0.00000000007181332,1.92,3.13
847 ,Sprains and strains of other and...,Injury and poisoning,2552,26,2.47,0.0000677444,1.61,3.63
854.09 ,Intracranial injury of other and...,Injury and poisoning,2967,30,2.45,0.0000180456,1.65,3.51
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,12862,128,2.43,2.459503e-18,2.02,2.9
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,8174,81,2.41,0.000000000005112649,1.91,3.01
826.0 ,Closed fracture of one or more...,Injury and poisoning,3320,33,2.41,0.0000084883658,1.65,3.4
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,3641,36,2.4,0.0000036168774,1.68,3.33
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",8300,81,2.38,0.00000000000930862,1.88,2.96
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",2540,25,2.38,0.0001283968,1.54,3.53
