disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,2988,53,12.47,1.857234e-38,9.29,16.41
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,115,10.46,6.890913e-73,8.59,12.64
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,105,10.25,5.975123e-66,8.34,12.49
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,32,9.91,4.744497e-21,6.74,14.07
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,48,9.33,1.432545e-29,6.85,12.44
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,2665,35,9.12,9.642893e-22,6.32,12.75
529.0 ,Glossitis,Diseases of the digestive system,3416,43,8.76,1.194972e-25,6.31,11.87
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,74,8.66,2.10533e-42,6.77,10.93
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2587,30,8.02,2.071646e-17,5.39,11.51
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,5471,62,7.93,8.411158e-34,6.05,10.22
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,1990,22,7.62,0.000000000000908891,4.76,11.6
110 ,Dermatophytosis,Infectious and parasitic diseases,4661,51,7.62,2.174451e-27,5.65,10.07
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4695,50,7.41,2.281623e-26,5.48,9.82
528.0 ,Stomatitis,Diseases of the digestive system,26882,260,7.28,8.18281e-124,6.38,8.29
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,50448,429,6.84,1.68348e-187,6.15,7.6
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,32,6.5,6.045543e-16,4.43,9.22
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,23,6.4,0.000000000008844213,4.04,9.65
372 ,Disorders of conjunctiva,Diseases of the nervous system,8520,77,6.34,4.351921e-35,4.98,7.97
840 ,Sprains and strains of shoulder...,Injury and poisoning,3826,35,6.32,6.286137e-17,4.39,8.84
476.0 ,Chronic laryngitis,Diseases of the respiratory system,5492,47,5.94,4.667148e-21,4.34,7.93
528.2 ,Oral aphthae,Diseases of the digestive system,21090,171,5.88,6.224982e-70,5,6.87
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,249,5.79,2.257177e-98,5.06,6.61
847 ,Sprains and strains of other and...,Injury and poisoning,2552,21,5.65,0.0000000006063516,3.49,8.68
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,4407,36,5.64,7.024003e-16,3.94,7.84
306 ,Physiological malfunction arising...,Mental disorders,4025,32,5.48,0.00000000000005677794,3.73,7.77
535 ,Gastritis and duodenitis,Diseases of the digestive system,37416,270,5.41,1.068807e-99,4.75,6.15
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,67,5.27,2.164937e-26,4.07,6.73
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,206,5.26,1.935274e-75,4.54,6.08
