disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
461.8 ,Other acute sinusitis,Diseases of the respiratory system,588,193,4.48,2.893854e-52,3.75,5.34
461 ,Acute sinusitis,Diseases of the respiratory system,597,184,4.08,1.773174e-45,3.41,4.87
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,7827,2192,4.03,< 0.0001,3.82,4.25
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,528,150,3.63,6.318852e-33,2.98,4.4
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,1512,410,3.45,6.346354e-81,3.07,3.87
462 ,Acute pharyngitis,Diseases of the respiratory system,15589,3468,3.16,< 0.0001,3.02,3.3
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,1193,297,3.05,1.971889e-50,2.66,3.49
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,81986,10811,3.04,< 0.0001,2.9,3.18
528.2 ,Oral aphthae,Diseases of the digestive system,1669,398,2.9,1.027386e-61,2.58,3.25
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,13118,2801,2.85,< 0.0001,2.72,2.99
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,3396,778,2.8,2.70262e-111,2.58,3.04
464.0 ,Acute laryngitis,Diseases of the respiratory system,9362,2032,2.79,1.39651e-270,2.64,2.94
466.0 ,Acute bronchitis,Diseases of the respiratory system,46543,7592,2.79,< 0.0001,2.69,2.9
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,3183,721,2.75,1.85856e-100,2.52,2.99
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,3614,813,2.74,5.80033e-112,2.52,2.97
472.0 ,Chronic rhinitis,Diseases of the respiratory system,3607,798,2.68,6.77239e-106,2.47,2.9
528.0 ,Stomatitis,Diseases of the digestive system,2478,549,2.65,7.01794e-73,2.4,2.92
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",1278,286,2.65,3.077367e-39,2.31,3.03
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,6216,1329,2.63,6.89036e-166,2.46,2.8
380.22 ,Other acute otitis externa,Diseases of the nervous system,1685,371,2.6,7.477757e-49,2.31,2.93
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,33551,5789,2.58,< 0.0001,2.49,2.68
464.20 ,Acute laryngotracheitis without...,Diseases of the respiratory system,4083,871,2.56,1.51545e-106,2.37,2.77
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,518,113,2.54,0.000000000000001279211,2.04,3.14
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,1778,374,2.46,2.59485e-44,2.18,2.76
477 ,Allergic rhinitis,Diseases of the respiratory system,2359,491,2.44,1.91e-56,2.2,2.7
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,1566,327,2.43,2.6336e-38,2.14,2.75
382.9 ,Unspecified otitis media,Diseases of the nervous system,2491,515,2.42,2.699635e-58,2.19,2.67
380.23 ,Other chronic otitis externa,Diseases of the nervous system,948,196,2.38,6.723301e-23,2.02,2.8
386.0 ,Meniere's disease,Diseases of the nervous system,1402,289,2.38,5.726354e-33,2.08,2.72
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,1516,310,2.36,1.673712e-34,2.08,2.68
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,13771,2567,2.34,3.81596e-239,2.23,2.45
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,10812,2034,2.3,3.02496e-189,2.18,2.42
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,646,130,2.3,0.00000000000001078196,1.88,2.79
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,1002,201,2.29,6.933601e-22,1.95,2.68
933.0 ,Foreign body in pharynx,Injury and poisoning,524,104,2.25,0.00000000001180155,1.8,2.8
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,1105,218,2.25,1.020554e-22,1.93,2.61
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,939,185,2.24,1.917094e-19,1.9,2.64
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",22699,3869,2.22,1.43636e-296,2.13,2.31
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,1252,243,2.21,4.040294e-24,1.91,2.54
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",599,117,2.21,0.000000000001331976,1.79,2.71
372.0 ,Acute conjunctivitis,Diseases of the nervous system,1905,369,2.21,1.084905e-35,1.97,2.48
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,5325,1003,2.19,1.059728e-89,2.04,2.36
306.8 ,Other specified psychophysiological...,Mental disorders,601,116,2.18,0.000000000003908786,1.76,2.67
307.81 ,Tension headache,Mental disorders,2456,469,2.18,1.724066e-43,1.96,2.42
307.4 ,Specific disorders of sleep of...,Mental disorders,930,178,2.16,2.041867e-17,1.82,2.55
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,6074,1126,2.16,1.044903e-96,2.02,2.31
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,2514,476,2.16,4.074348e-43,1.95,2.39
346 ,Migraine,Diseases of the nervous system,519,99,2.15,0.0000000003496164,1.7,2.68
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1241,234,2.13,1.55652e-21,1.83,2.46
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,693,131,2.12,0.0000000000007754068,1.74,2.58
367.89 ,Other disorders of refraction...,Diseases of the nervous system,642,121,2.12,0.000000000007647114,1.72,2.58
723.4 ,"Brachial neuritis or radiculitis,...",Diseases of the musculoskeletal...,606,114,2.11,0.00000000003390711,1.7,2.59
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,528,99,2.1,0.0000000008279321,1.67,2.62
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",1671,311,2.1,3.192182e-27,1.85,2.38
