disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,27,11.29,1.03997e-17,6.94,17.81
494 ,Bronchiectasis,Diseases of the respiratory system,146,14,6.74,0.00000014455042,3.49,12.1
493 ,Asthma,Diseases of the respiratory system,134,12,6.16,0.0000024393156,3.02,11.51
518.81 ,Acute respiratory failure,Diseases of the respiratory system,178,14,5.4,0.0000016447747,2.81,9.65
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,16,5.2,0.00000053026042,2.83,8.97
133.0 ,Scabies,Infectious and parasitic diseases,195,13,4.47,0.0000237633,2.28,8.11
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,45,4.34,0.0000000000006232042,2.95,6.28
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,12,4.12,0.0000972745,2.04,7.62
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,11,4.02,0.0002226561,1.92,7.61
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,44,3.96,0.00000000001427214,2.69,5.74
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,11,3.9,0.0002825219,1.87,7.38
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,35,3.88,0.0000000011456197,2.55,5.78
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,11,3.75,0.0003887698,1.8,7.09
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,9,3.64,0.0015045588,1.6,7.29
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,16,3.53,0.0000485093,1.93,6.05
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,13,3.49,0.0002444091,1.78,6.29
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,9,3.26,0.0029996057,1.43,6.53
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,10,3.26,0.0018682714,1.5,6.31
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,14,3.25,0.0002902618,1.71,5.75
428 ,Heart failure,Diseases of the circulatory system,219,11,3.25,0.00116369,1.56,6.13
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,20,3.21,0.0000243328,1.88,5.24
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,11,3.14,0.0014998205,1.51,5.92
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,10,3.09,0.0026814423,1.42,5.97
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,63,3.07,0.000000000256861,2.16,4.33
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,12,3.06,0.0011879576,1.52,5.62
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,8,3.04,0.0072118597,1.27,6.32
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,9,3.01,0.0049567302,1.32,6
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,7,2.95,0.0133916325,1.14,6.39
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,31,2.92,0.0000020499693,1.88,4.42
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,32,2.9,0.0000025827444,1.88,4.36
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,14,2.88,0.0008739121,1.52,5.09
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,33,2.87,0.0000019797023,1.87,4.3
491 ,Chronic bronchitis,Diseases of the respiratory system,223,10,2.86,0.004410395,1.32,5.54
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,17,2.85,0.0003194188,1.59,4.81
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,18,2.82,0.0002505386,1.6,4.7
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,12,2.81,0.0023255948,1.4,5.15
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,16,2.8,0.0005617326,1.53,4.78
564.0 ,Constipation,Diseases of the digestive system,2159,69,2.77,0.0000000048819684,1.96,3.91
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,7,2.75,0.0184957638,1.07,5.96
380.4 ,Impacted cerumen,Diseases of the nervous system,161,7,2.73,0.019072102,1.06,5.92
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,35,2.73,0.0000036580565,1.8,4.06
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,6,2.72,0.0291309484,0.96,6.23
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,16,2.65,0.0009561954,1.45,4.52
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,6,2.64,0.0328662496,0.94,6.04
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,21,2.57,0.000358668,1.52,4.15
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,7,2.52,0.0277475648,0.98,5.44
401 ,Essential hypertension,Diseases of the circulatory system,416,16,2.5,0.0023896509,1.37,4.26
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,13,2.48,0.0043683023,1.27,4.45
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,7,2.46,0.0308823934,0.95,5.31
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,43,2.45,0.0000050454253,1.67,3.56
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,13,2.44,0.007616591,1.25,4.37
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,23,2.41,0.0005469494,1.46,3.82
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,24,2.41,0.0003999212,1.47,3.79
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,16,2.4,0.0029553536,1.32,4.1
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,41,2.4,0.0000113561,1.62,3.5
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,17,2.39,0.0022498781,1.34,4.02
463 ,Acute tonsillitis,Diseases of the respiratory system,378,14,2.37,0.0059898269,1.25,4.18
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,6,2.31,0.0547914349,0.82,5.27
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,7,2.3,0.0407098167,0.9,4.97
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,5,2.29,0.0779817891,0.72,5.6
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,31,2.29,0.0002005401,1.47,3.45
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,6,2.24,0.0617479441,0.79,5.1
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,7,2.23,0.0468451971,0.87,4.81
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,5,2.23,0.0838533224,0.7,5.47
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,5,2.23,0.0838533224,0.7,5.47
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,814,27,2.23,0.000513098,1.4,3.44
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,12,2.23,0.0149627912,1.11,4.09
366 ,Cataract,Diseases of the nervous system,139,5,2.22,0.0858613896,0.7,5.42
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,26,2.17,0.0012211427,1.35,3.36
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,7,2.16,0.084898289,0.84,4.65
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,12,2.11,0.0197275381,1.05,3.86
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,36,2.07,0.0004006592,1.37,3.06
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,40,2.04,0.0003234887,1.38,2.99
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,5,2.02,0.1142143804,0.64,4.93
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,6,2.01,0.1330994333,0.71,4.56
300.00 ,"Anxiety state, unspecified",Mental disorders,280,9,2,0.0550557641,0.88,3.96
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,41,1.98,0.0004615108,1.34,2.88
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,11,1.97,0.0505628167,0.95,3.69
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,14,1.96,0.0232824002,1.03,3.44
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,27,1.95,0.0038060045,1.23,3.01
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,5,1.94,0.1948718735,0.61,4.73
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,6,1.93,0.1413451197,0.69,4.38
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,15,1.92,0.0281733546,1.03,3.31
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,59,1.87,0.0004303189,1.32,2.65
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,16,1.83,0.0376004916,1.01,3.11
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,21,1.82,0.0162904137,1.08,2.93
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,5,1.82,0.2101111221,0.57,4.43
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,20,1.81,0.0206525617,1.06,2.95
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,10,1.78,0.0858970854,0.83,3.42
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,7,1.75,0.1978540977,0.68,3.76
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,11,1.74,0.1019712019,0.84,3.26
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,8,1.74,0.1496979928,0.73,3.58
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,5,1.73,0.2249465366,0.55,4.21
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,16,1.73,0.0446211766,0.96,2.95
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,20,1.72,0.0346804945,1.01,2.79
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,6,1.71,0.1783703343,0.61,3.88
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,7,1.68,0.2059948566,0.66,3.62
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,6,1.63,0.2814902575,0.58,3.7
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,7,1.62,0.2176352293,0.63,3.47
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,12,1.62,0.1315402402,0.81,2.95
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,5,1.61,0.2509744652,0.51,3.92
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,26,1.6,0.0388590084,1,2.48
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,7,1.6,0.2202703083,0.63,3.44
922.1 ,Contusion of chest wall,Injury and poisoning,193,5,1.57,0.2629765501,0.5,3.82
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,5,1.55,0.38723275,0.49,3.77
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,7,1.55,0.2333080178,0.6,3.32
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,18,1.55,0.0954950532,0.88,2.57
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,27,1.55,0.045640718,0.98,2.39
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,20,1.54,0.084369908,0.91,2.5
290 ,Senile and presenile organic psychotic...,Mental disorders,236,6,1.54,0.2965010366,0.55,3.49
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,17,1.52,0.1213885288,0.86,2.56
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,6,1.44,0.3227570668,0.51,3.26
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,4,1.44,0.3680436179,0.38,3.85
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,4,1.42,0.3737707319,0.38,3.8
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,9,1.4,0.310634074,0.62,2.78
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,7,1.39,0.3625583512,0.54,2.97
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,12,1.38,0.2934446441,0.69,2.51
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,16,1.36,0.2883207304,0.75,2.3
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,7,1.35,0.3722020267,0.53,2.9
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,8,1.34,0.3992468341,0.56,2.75
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,5,1.31,0.5969922892,0.41,3.16
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,10,1.31,0.4540818227,0.61,2.5
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,70,1.3,0.125572869,0.92,1.84
535.0 ,Acute gastritis,Diseases of the digestive system,185,4,1.3,0.5566012107,0.34,3.45
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,3,1.29,0.5096499609,0.26,3.93
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,5,1.28,0.6008903985,0.4,3.09
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,4,1.28,0.5597086707,0.34,3.41
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,7,1.28,0.5089358281,0.5,2.73
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,10,1.25,0.465736661,0.58,2.39
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,7,1.25,0.515534805,0.49,2.67
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,7,1.23,0.5207808934,0.48,2.63
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,7,1.2,0.5288121586,0.47,2.57
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,14,1.18,0.5433536576,0.62,2.06
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,3,1.13,0.7503742693,0.23,3.43
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,33,1.12,0.5372907485,0.73,1.67
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,10,1.12,0.7270128567,0.52,2.14
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,7,1.11,0.682804194,0.44,2.38
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,4,1.06,0.791746337,0.28,2.82
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,10,1.05,0.8655389141,0.49,2
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,3,1.03,0.7683676602,0.21,3.12
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,3,1.03,0.7683676602,0.21,3.12
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,3,0.99,1,0.2,2.99
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,3,0.99,1,0.2,2.99
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,3,0.98,1,0.2,2.97
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,11,0.97,1,0.47,1.8
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,6,0.97,1,0.35,2.18
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,9,0.97,1,0.43,1.92
462 ,Acute pharyngitis,Diseases of the respiratory system,366,6,0.97,1,0.35,2.19
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,7,0.94,1,0.37,2
820 ,Fracture of neck of femur,Injury and poisoning,130,2,0.91,1,0.11,3.41
368.13 ,Visual discomfort,Diseases of the nervous system,134,2,0.88,1,0.1,3.3
366.9 ,Unspecified cataract,Diseases of the nervous system,135,2,0.87,1,0.1,3.28
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,3,0.86,1,0.17,2.59
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,4,0.85,1,0.23,2.25
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,2,0.84,1,0.1,3.13
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,8,0.84,0.7358137418,0.35,1.71
585 ,Chronic renal failure,Diseases of the genitourinary...,287,4,0.82,1,0.22,2.17
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,2,0.81,1,0.1,3.02
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,2,0.78,1,0.09,2.92
332.0 ,Paralysis agitans,Diseases of the nervous system,155,2,0.76,1,0.09,2.84
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,2,0.74,1,0.09,2.76
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,2,0.74,1,0.09,2.78
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,6,0.72,0.5838486962,0.26,1.62
536 ,Disorders of function of stomach,Diseases of the digestive system,169,2,0.69,1,0.08,2.59
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,2,0.67,1,0.08,2.51
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,4,0.63,0.5321035919,0.17,1.65
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,2,0.63,0.7724839477,0.07,2.34
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,3,0.57,0.492924323,0.12,1.73
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,2,0.51,0.5962845236,0.06,1.88
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,0,0.43,0.1762127668,,1.66
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,1,0.41,0.7359636663,0.01,2.34
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,0,0.41,0.1775003977,,1.57
