disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
634.01 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",3615,84,20.55,1.657866e-76,16.27,25.64
844.8 ,Sprains and strains of other specified...,Injury and poisoning,2970,57,16.67,8.22042e-48,12.54,21.74
840.8 ,Sprains and strains of other specified...,Injury and poisoning,5245,85,14.22,9.261243e-65,11.29,17.71
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,10566,146,12.46,2.49059e-101,10.44,14.77
842.19 ,Other sprains and strains of hand,Injury and poisoning,2332,30,10.95,5.189057e-21,7.35,15.73
847.1 ,Sprain of thoracic,Injury and poisoning,4475,49,9.38,3.065421e-30,6.91,12.48
843.8 ,Sprains and strains of other specified...,Injury and poisoning,2023,21,8.78,0.0000000000002190325,5.41,13.49
842.09 ,Other sprains and strains of wrist,Injury and poisoning,5462,55,8.64,5.708951e-32,6.48,11.31
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2921,28,8.12,1.741331e-16,5.37,11.8
726.31 ,Medial epicondylitis,Diseases of the musculoskeletal...,3694,32,7.34,2.18007e-17,5,10.42
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,9436,75,6.86,2.432534e-36,5.37,8.65
845.19 ,Other sprain of foot,Injury and poisoning,3689,29,6.65,0.00000000000000766595,4.43,9.6
560.39 ,Other impaction of intestine,Diseases of the digestive system,2374,18,6.38,0.0000000015690757,3.77,10.13
788.6 ,Other abnormality of urination,"Comorbidities, signs, and ill-defined...",2646,20,6.37,0.0000000002096376,3.87,9.88
840.4 ,Rotator cuff (capsule) sprain,Injury and poisoning,4321,30,5.87,0.00000000000006280828,3.94,8.42
844.0 ,Sprain of lateral collateral ligament...,Injury and poisoning,2729,19,5.86,0.0000000022072739,3.51,9.19
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,33036,206,5.69,1.964579e-80,4.9,6.58
726.12 ,Bicipital tenosynovitis,Diseases of the musculoskeletal...,5563,37,5.64,2.987929e-16,3.95,7.81
715.18 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1905,12,5.28,0.0000052236609,2.72,9.26
719.43 ,"Pain in joint, forearm",Diseases of the musculoskeletal...,2545,16,5.28,0.00000015494039,3.01,8.61
923.11 ,Contusion of elbow,Injury and poisoning,6126,38,5.25,0.000000000000001059957,3.7,7.25
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,3887,24,5.2,0.0000000001990904,3.32,7.77
923.8 ,Contusion of multiple sites of...,Injury and poisoning,3078,19,5.19,0.000000014769833,3.11,8.14
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,2760,17,5.17,0.000000085590856,3,8.32
726.3 ,Enthesopathy of elbow region,Diseases of the musculoskeletal...,2281,14,5.15,0.000001194071,2.8,8.68
726.30 ,"Enthesopathy of elbow, unspecified",Diseases of the musculoskeletal...,2715,16,4.94,0.00000036183927,2.82,8.06
847.9 ,Sprain of unspecified site of...,Injury and poisoning,11644,67,4.93,8.762413e-25,3.8,6.3
840.0 ,Acromioclavicular (joint) (ligament)...,Injury and poisoning,2980,17,4.79,0.00000024742523,2.78,7.7
847.0 ,Sprain of neck,Injury and poisoning,35619,189,4.78,5.779561e-63,4.09,5.56
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,7294,40,4.64,0.00000000000001005068,3.3,6.35
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,13207,71,4.61,1.635709e-24,3.58,5.85
