disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
797 ,Senility without mention of psychosis,"Comorbidities, signs, and ill-defined...",1147,149,33.17,8.19478e-160,27.61,39.61
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,116,21.12,1.40553e-104,17.23,25.68
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1436,78,12.38,7.24489e-55,9.69,15.62
346 ,Migraine,Diseases of the nervous system,2242,117,12.04,8.515814e-80,9.87,14.58
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1562,78,11.33,3.429626e-52,8.87,14.3
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,1750,85,11.03,8.411627e-56,8.73,13.77
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2241,106,10.81,3.702182e-68,8.77,13.2
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1901,89,10.63,4.782195e-57,8.46,13.2
848 ,Other and ill-defined sprains...,Injury and poisoning,1483,65,9.83,2.55016e-40,7.52,12.65
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5247,201,8.98,5.20812e-112,7.71,10.4
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2573,98,8.59,1.144747e-54,6.92,10.56
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1867,61,7.23,6.086535e-31,5.49,9.36
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1221,39,7,5.350132e-20,4.94,9.66
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,180,6.83,1.122835e-82,5.83,7.97
307.4 ,Specific disorders of sleep of...,Mental disorders,3374,93,6.13,1.653346e-40,4.91,7.56
372 ,Disorders of conjunctiva,Diseases of the nervous system,6537,175,6.12,1.399741e-73,5.2,7.15
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1361,38,6.09,1.304396e-17,4.28,8.43
535 ,Gastritis and duodenitis,Diseases of the digestive system,18122,435,6.01,1.01966e-169,5.41,6.68
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1471,40,5.93,4.556303e-18,4.21,8.14
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,42064,815,5.63,8.60584e-274,5.17,6.13
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2210,56,5.55,3.038096e-23,4.16,7.25
500 ,Coal workers' pneumoconiosis,Diseases of the respiratory system,2740,68,5.45,2.146289e-27,4.21,6.96
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5915,142,5.4,3.638099e-54,4.52,6.41
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,1516,35,5.01,0.00000000000006193048,3.47,7.01
