disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
300 ,Neurotic disorders,Mental disorders,5718,355,49.42,< 0.0001,43.88,55.47
424.0 ,Mitral valve disorders,Diseases of the circulatory system,12681,606,42.3,< 0.0001,38.44,46.51
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,1896,69,24.91,1.080048e-68,19.23,31.81
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,12553,375,23.11,< 0.0001,20.62,25.85
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,2680,86,22.01,1.035424e-80,17.49,27.4
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",12110,315,19.49,1.04966e-268,17.24,21.96
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",12003,311,19.38,1.04514e-264,17.13,21.87
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2340,60,17.29,4.176759e-51,13.1,22.4
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,2853,71,16.84,2.488014e-59,13.07,21.39
785.2 ,Undiagnosed cardiac murmurs,"Comorbidities, signs, and ill-defined...",2613,62,15.98,8.99792e-51,12.17,20.63
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,2024,45,14.85,4.591583e-36,10.77,20
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,2451,50,13.62,3.830401e-38,10.05,18.08
300.0 ,Anxiety states,Mental disorders,8152,154,13.11,4.02757e-110,11.05,15.46
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2295,45,13.06,9.273137e-34,9.47,17.59
346 ,Migraine,Diseases of the nervous system,2802,49,11.64,2.314387e-34,8.56,15.48
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",5117,86,11.33,7.638102e-58,9.02,14.08
536 ,Disorders of function of stomach,Diseases of the digestive system,11660,183,10.97,2.82639e-117,9.38,12.77
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",2683,44,10.88,6.962437e-30,7.86,14.69
830 ,Dislocation of jaw,Injury and poisoning,2529,41,10.74,9.171664e-28,7.67,14.65
746.9 ,Unspecified congenital anomaly...,Congenital anomalies,2864,46,10.66,8.626167e-31,7.76,14.3
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",9384,143,10.48,5.71393e-90,8.78,12.43
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,2566,40,10.32,1.676585e-26,7.33,14.13
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",3285,47,9.48,2.787548e-29,6.93,12.68
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",3511,48,9.05,5.108027e-29,6.64,12.07
455 ,Hemorrhoids,Diseases of the circulatory system,2049,28,8.98,1.450442e-17,5.94,13.05
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,8478,109,8.7,1.652242e-61,7.1,10.56
531 ,Gastric ulcer,Diseases of the digestive system,2270,30,8.69,2.550873e-18,5.84,12.47
532 ,Duodenal ulcer,Diseases of the digestive system,2287,30,8.62,3.115749e-18,5.79,12.38
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5605,71,8.45,4.187763e-40,6.57,10.72
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,10434,129,8.42,1.113804e-70,6.99,10.07
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4692,59,8.35,2.084455e-33,6.33,10.83
491 ,Chronic bronchitis,Diseases of the respiratory system,2365,29,8.05,6.389939e-17,5.37,11.63
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",23978,269,8.05,7.03933e-138,7.06,9.14
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3676,41,7.35,8.367668e-22,5.25,10.01
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",2792,31,7.29,8.285753e-17,4.93,10.39
493 ,Asthma,Diseases of the respiratory system,7457,78,6.97,3.073026e-38,5.49,8.75
629 ,Other disorders of female genital...,Diseases of the genitourinary...,2274,24,6.9,0.0000000000006769055,4.41,10.33
386.2 ,Vertigo of central origin,Diseases of the nervous system,1996,21,6.88,0.00000000001909664,4.24,10.57
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,2785,28,6.58,0.00000000000002762945,4.36,9.56
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,4431,43,6.38,1.490089e-20,4.6,8.64
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,2291,22,6.27,0.0000000000359711,3.91,9.54
