disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
924.2 ,"Contusion of ankle and foot, excluding...",Injury and poisoning,1893,146,46.37,2.01286e-179,38.75,55.22
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,2566,77,16.75,5.221704e-64,13.14,21.1
845.0 ,Sprains and strains of ankle,Injury and poisoning,3840,112,16.45,3.401704e-91,13.46,19.93
924 ,Contusion of lower limb and of...,Injury and poisoning,5009,129,14.55,2.806391e-98,12.08,17.4
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2204,57,14.28,2.780483e-44,10.76,18.63
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,4431,106,13.39,9.489963e-78,10.9,16.3
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",2202,51,12.73,1.709557e-37,9.43,16.85
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,2785,55,10.83,8.652938e-37,8.12,14.18
531 ,Gastric ulcer,Diseases of the digestive system,2270,42,10.09,2.238268e-27,7.24,13.72
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,4387,78,9.8,2.691616e-48,7.7,12.29
924.21 ,Contusion of ankle,Injury and poisoning,7271,125,9.6,5.618982e-75,7.95,11.51
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,2843,48,9.21,2.463912e-29,6.76,12.28
729.5 ,Pain in limb,Diseases of the musculoskeletal...,5097,77,8.29,8.263705e-43,6.52,10.42
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",2483,37,8.08,3.530419e-21,5.67,11.2
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,4842,70,7.91,7.188028e-38,6.14,10.05
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,15037,203,7.68,1.70159e-102,6.62,8.87
845.09 ,Other sprains and strains of ankle,Injury and poisoning,9584,128,7.43,2.759274e-64,6.17,8.88
