disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
494 ,Bronchiectasis,Diseases of the respiratory system,2907,102,18.25,1.348141e-87,14.79,22.31
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3665,119,16.92,3.803321e-98,13.94,20.38
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,9310,284,16.59,1.11937e-226,14.62,18.76
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4744,148,16.36,2.26209e-119,13.74,19.34
493 ,Asthma,Diseases of the respiratory system,8748,259,15.97,2.37954e-203,13.99,18.17
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2379,72,15.54,7.717033e-58,12.08,19.69
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4852,143,15.4,5.23245e-112,12.91,18.27
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",2242,61,13.88,1.424561e-46,10.56,17.94
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,3327,74,11.32,3.921123e-50,8.85,14.3
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,36997,685,11.12,< 0.0001,10.22,12.1
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,12084,208,9.02,8.21997e-118,7.79,10.39
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,3293,57,8.73,2.471699e-33,6.58,11.36
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,22399,359,8.72,1.46815e-194,7.79,9.73
491 ,Chronic bronchitis,Diseases of the respiratory system,5791,95,8.34,1.45193e-52,6.72,10.25
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",3976,65,8.25,2.355047e-36,6.34,10.57
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,5882,92,7.94,2.899189e-49,6.37,9.78
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,22636,320,7.59,1.21978e-157,6.74,8.52
715.00 ,"Osteoarthrosis, generalized, site...",Diseases of the musculoskeletal...,2437,36,7.39,1.919804e-19,5.15,10.28
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",9923,135,6.96,1.500799e-64,5.81,8.28
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3555,49,6.91,1.295842e-24,5.09,9.17
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,5726,74,6.51,1.35337e-34,5.09,8.21
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,2808,35,6.22,1.012194e-16,4.31,8.69
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,3485,39,5.58,6.380175e-17,3.95,7.66
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,8149,89,5.51,7.660817e-36,4.4,6.8
306.1 ,Respiratory malfunction arising...,Mental disorders,2172,24,5.49,0.00000000006834325,3.5,8.2
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,4225,46,5.43,3.181161e-19,3.96,7.28
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2010,22,5.43,0.0000000004937272,3.39,8.26
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,43827,412,5.1,1.66389e-142,4.59,5.66
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,2049,21,5.08,0.0000000037667579,3.14,7.8
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",2289,23,4.98,0.0000000010142845,3.15,7.51
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,2205,22,4.95,0.0000000026260296,3.09,7.52
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1919,19,4.91,0.000000034718426,2.94,7.69
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2435,24,4.89,0.0000000006470507,3.12,7.3
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,34653,316,4.83,3.22513e-105,4.29,5.42
