disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
659 ,Failed mechanical induction of...,"Complications of pregnancy, childbirth,...",2042,598,5.43,2.16939e-199,4.93,5.98
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4824,1400,5.39,< 0.0001,5.06,5.74
535 ,Gastritis and duodenitis,Diseases of the digestive system,35276,8935,4.7,< 0.0001,4.58,4.81
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,43864,10948,4.67,< 0.0001,4.56,4.77
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,6205,1603,4.6,< 0.0001,4.34,4.87
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",4196,1079,4.55,1.33729e-303,4.25,4.88
477 ,Allergic rhinitis,Diseases of the respiratory system,28814,7114,4.48,< 0.0001,4.36,4.61
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,18272,4546,4.45,< 0.0001,4.3,4.61
491 ,Chronic bronchitis,Diseases of the respiratory system,8339,2092,4.43,< 0.0001,4.22,4.66
493 ,Asthma,Diseases of the respiratory system,10948,2729,4.41,< 0.0001,4.22,4.61
564 ,"Functional digestive disorders,...",Diseases of the digestive system,30886,7401,4.31,< 0.0001,4.2,4.43
473 ,Chronic sinusitis,Diseases of the respiratory system,3683,880,4.13,6.99324e-224,3.82,4.45
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2199,521,4.07,1.17981e-131,3.68,4.49
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,2575,598,3.97,1.50846e-146,3.61,4.35
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2907,645,3.74,1.4574e-147,3.42,4.09
646 ,"Papyraceous fetus, unspecified...","Complications of pregnancy, childbirth,...",1919,418,3.65,1.29806e-93,3.27,4.07
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22794,4869,3.65,< 0.0001,3.54,3.77
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9214,1984,3.63,< 0.0001,3.45,3.81
401 ,Essential hypertension,Diseases of the circulatory system,5563,1202,3.63,1.09476e-262,3.4,3.87
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,13203,2818,3.6,< 0.0001,3.46,3.76
346 ,Migraine,Diseases of the nervous system,6731,1442,3.59,9.04e-311,3.39,3.81
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,6336,1354,3.58,1.07185e-290,3.37,3.8
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,10099,2141,3.56,< 0.0001,3.39,3.74
487 ,Influenza,Diseases of the respiratory system,22354,4665,3.54,< 0.0001,3.43,3.66
531 ,Gastric ulcer,Diseases of the digestive system,7707,1626,3.53,< 0.0001,3.34,3.73
461 ,Acute sinusitis,Diseases of the respiratory system,37451,7659,3.51,< 0.0001,3.42,3.61
532 ,Duodenal ulcer,Diseases of the digestive system,6856,1398,3.37,3.71886e-278,3.18,3.58
306 ,Physiological malfunction arising...,Mental disorders,2598,530,3.36,1.66419e-106,3.05,3.7
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,4275,866,3.34,6.53491e-171,3.09,3.6
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,55474,10641,3.3,< 0.0001,3.22,3.37
402 ,Hypertensive heart disease,Diseases of the circulatory system,3377,674,3.27,4.01711e-130,3,3.56
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",25241,4901,3.24,< 0.0001,3.13,3.34
848 ,Other and ill-defined sprains...,Injury and poisoning,2750,544,3.23,8.31609e-104,2.94,3.55
643 ,Excessive vomiting in pregnancy,"Complications of pregnancy, childbirth,...",4206,815,3.16,3.10209e-149,2.92,3.41
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,36382,6842,3.14,< 0.0001,3.06,3.23
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",5723,1088,3.09,3.7816e-192,2.89,3.3
590 ,Infections of kidney,Diseases of the genitourinary...,2423,460,3.07,4.839553e-82,2.77,3.4
110 ,Dermatophytosis,Infectious and parasitic diseases,3669,690,3.04,4.16125e-120,2.79,3.3
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,5995,1113,3,2.66622e-188,2.81,3.2
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4279,791,2.98,3.22581e-133,2.75,3.22
708 ,Urticaria,Diseases of the skin and subcutaneous...,13755,2506,2.95,< 0.0001,2.82,3.08
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2119,390,2.95,6.449746e-66,2.64,3.3
595 ,Cystitis,Diseases of the genitourinary...,22821,4119,2.94,< 0.0001,2.84,3.04
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",5766,1054,2.94,2.4513e-173,2.75,3.14
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2583,468,2.9,1.307933e-76,2.62,3.21
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6956,1254,2.89,1.16845e-200,2.72,3.08
