disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
593.7 ,Vesicoureteral reflux,Diseases of the genitourinary...,3983,2843,44.98,< 0.0001,41.94,48.3
753.9 ,Unspecified anomaly of urinary...,Congenital anomalies,1973,829,12.8,< 0.0001,11.69,14.01
599.7 ,Hematuria,Diseases of the genitourinary...,8479,3118,10.49,< 0.0001,10.03,10.98
591 ,Hydronephrosis,Diseases of the genitourinary...,9292,3284,9.88,< 0.0001,9.46,10.31
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,2328,751,8.4,< 0.0001,7.69,9.17
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",10734,2920,6.72,< 0.0001,6.43,7.02
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6413,1576,5.79,< 0.0001,5.46,6.13
771.8 ,Septicemia [sepsis] of newborn,Certain conditions originating...,3354,761,5.18,1.71309e-250,4.77,5.62
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,2608,587,5.12,9.40795e-192,4.66,5.61
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,10323,2233,4.93,< 0.0001,4.7,5.17
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,12967,2750,4.82,< 0.0001,4.62,5.04
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,8288,1750,4.76,< 0.0001,4.51,5.02
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",7207,1488,4.62,< 0.0001,4.35,4.89
607.1 ,Balanoposthitis,Diseases of the genitourinary...,69823,12179,4.08,< 0.0001,4,4.17
595.0 ,Acute cystitis,Diseases of the genitourinary...,11962,2188,3.99,< 0.0001,3.81,4.18
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,9440,1703,3.91,< 0.0001,3.71,4.12
752.6 ,Hypospadias,Congenital anomalies,2884,500,3.69,2.71204e-116,3.34,4.07
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",2432,421,3.68,5.424056e-98,3.31,4.09
605 ,Redundant prepuce and phimosis,Diseases of the genitourinary...,66531,10581,3.59,< 0.0001,3.52,3.67
307.6 ,Enuresis,Mental disorders,5297,834,3.29,2.32302e-166,3.06,3.55
038 ,Septicemia,Infectious and parasitic diseases,2913,436,3.09,7.848024e-81,2.79,3.43
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,2227,315,2.89,1.93951e-53,2.56,3.26
779.9 ,Unspecified condition originating...,Certain conditions originating...,2469,346,2.86,1.724384e-57,2.55,3.21
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,1968,271,2.8,6.333812e-44,2.46,3.19
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1674184,95338,2.75,< 0.0001,2.66,2.85
560.0 ,Intussusception,Diseases of the digestive system,4036,536,2.69,8.197027e-80,2.45,2.95
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,2779,368,2.68,4.847759e-55,2.4,2.99
579.9 ,Unspecified intestinal malabsorption,Diseases of the digestive system,2210,291,2.66,2.069622e-43,2.35,3.01
057.8 ,Other specified viral exanthemata,Infectious and parasitic diseases,10428,1340,2.61,8.29237e-185,2.46,2.76
446.1 ,Acute febrile mucocutaneous lymph...,Diseases of the circulatory system,4987,633,2.56,6.826596e-86,2.35,2.78
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,4285,545,2.56,1.641391e-74,2.34,2.81
608.9 ,Unspecified disorder of male genital...,Diseases of the genitourinary...,6282,788,2.53,5.98552e-104,2.34,2.72
759.9 ,"Congenital anomaly, unspecified",Congenital anomalies,2136,264,2.48,6.294739e-35,2.17,2.82
608 ,Other disorders of male genital...,Diseases of the genitourinary...,3806,470,2.48,1.330655e-60,2.24,2.73
565.0 ,Anal fissure,Diseases of the digestive system,8002,982,2.47,2.36088e-123,2.3,2.64
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",371890,36570,2.45,< 0.0001,2.42,2.48
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,3464,419,2.42,5.578382e-52,2.18,2.68
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,5834,706,2.42,1.722272e-86,2.24,2.62
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2441,287,2.34,4.854118e-34,2.06,2.65
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,165857,17751,2.34,< 0.0001,2.3,2.38
