disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
585 ,Chronic renal failure,Diseases of the genitourinary...,15548,3215,106.6,< 0.0001,100.94,112.73
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,5474,718,28.83,< 0.0001,26.47,31.35
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,3931,442,22.87,< 0.0001,20.58,25.35
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,238,21.5,3.86602e-213,18.67,24.69
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,11734,1034,19.67,< 0.0001,18.31,21.11
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3732,323,16.7,7.09741e-256,14.81,18.79
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",10136,783,16.13,< 0.0001,14.89,17.46
362.0 ,Diabetic retinopathy,Diseases of the nervous system,4048,318,15.01,7.65267e-239,13.29,16.89
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",3123,244,14.72,1.55709e-182,12.83,16.83
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,3585,278,14.69,3.82224e-207,12.91,16.67
428 ,Heart failure,Diseases of the circulatory system,2931,207,13.11,3.69452e-146,11.3,15.14
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2326,161,12.72,1.60984e-112,10.74,14.97
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,3579,234,12.12,1.0034e-157,10.54,13.89
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,13047,772,12.05,< 0.0001,11.13,13.03
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",4063,262,12,4.02944e-175,10.52,13.65
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2939,169,10.44,2.96679e-105,8.87,12.23
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,4339,242,10.24,1.80168e-147,8.93,11.69
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,11359,593,10.17,< 0.0001,9.31,11.11
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2368,129,9.79,7.95078e-78,8.12,11.73
188.9 ,"Malignant neoplasm of bladder,...",Neoplasms,1410,75,9.46,3.590871e-45,7.38,11.97
274.10 ,"Gouty nephropathy, unspecified","Endocrine, nutritional and metabolic...",1861,95,9.09,3.044536e-55,7.3,11.2
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,6210,306,9.08,1.84368e-171,8.04,10.22
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,7815,363,8.62,3.03005e-195,7.71,9.61
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,5638,260,8.4,7.803e-139,7.36,9.54
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,6511,298,8.39,2.61429e-158,7.42,9.45
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1799,82,8.05,2.97498e-44,6.36,10.07
357.2 ,Polyneuropathy in diabetes,Diseases of the nervous system,4751,197,7.43,3.459232e-97,6.39,8.59
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,2600,106,7.19,3.391115e-52,5.85,8.75
789.5 ,Ascites,"Comorbidities, signs, and ill-defined...",1995,81,7.13,3.982559e-40,5.63,8.92
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3400,132,6.86,3.411766e-62,5.71,8.19
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,2854,110,6.79,9.124455e-52,5.55,8.23
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6052,224,6.63,9.01115e-101,5.76,7.6
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1948,73,6.55,4.133109e-34,5.1,8.29
038 ,Septicemia,Infectious and parasitic diseases,2126,79,6.5,1.565075e-36,5.12,8.15
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,2510,93,6.49,1.263101e-42,5.21,8
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,1988,73,6.41,1.484095e-33,5,8.12
440 ,Atherosclerosis,Diseases of the circulatory system,1461,53,6.31,1.455426e-24,4.7,8.32
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",14520,487,6.25,1.35233e-202,5.67,6.87
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2714,95,6.12,1.687259e-41,4.93,7.53
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",20463,641,5.97,8.70769e-253,5.48,6.49
366.9 ,Unspecified cataract,Diseases of the nervous system,7045,234,5.93,7.419024e-96,5.17,6.77
