disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
614.8 ,Other specified inflammatory disease...,Diseases of the genitourinary...,9389,1610,19.27,< 0.0001,18.22,20.37
595.89 ,Other specified types of cystitis,Diseases of the genitourinary...,2432,184,7.06,3.617115e-87,6.04,8.22
527.2 ,Sialoadenitis,Diseases of the digestive system,2686,175,6.01,4.600991e-73,5.12,7.01
597.8 ,Other urethritis,Diseases of the genitourinary...,3126,180,5.27,6.033397e-67,4.5,6.13
629.8 ,Other specified disorders of female...,Diseases of the genitourinary...,11276,573,4.69,6.52917e-185,4.3,5.11
614.4 ,Chronic or unspecified parametritis...,Diseases of the genitourinary...,8380,422,4.62,5.81889e-135,4.17,5.1
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,31531,1314,3.92,< 0.0001,3.7,4.16
360.89 ,Other disorders of globe,Diseases of the nervous system,3282,136,3.72,1.182244e-35,3.11,4.42
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,6099,237,3.49,5.156641e-56,3.05,3.98
626.8 ,Other disorders of menstruation...,Diseases of the genitourinary...,140065,4549,3.47,< 0.0001,3.35,3.59
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3446,126,3.26,3.4494e-28,2.71,3.9
713.5 ,Arthropathy associated with neurological...,Diseases of the musculoskeletal...,1814,66,3.24,0.000000000000001836311,2.49,4.14
622.0 ,Erosion and ectropion of cervix,Diseases of the genitourinary...,78607,2472,3.05,< 0.0001,2.92,3.18
616.3 ,Abscess of Bartholin's gland,Diseases of the genitourinary...,3381,114,3,6.882292e-23,2.46,3.62
219.1 ,Benign neoplasm of corpus uteri,Neoplasms,7936,263,2.96,2.832853e-49,2.61,3.35
627.0 ,Premenopausal menorrhagia,Diseases of the genitourinary...,4983,165,2.95,1.712932e-31,2.51,3.44
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,3178,105,2.93,1.370039e-20,2.39,3.57
615.0 ,Acute inflammatory diseases of...,Diseases of the genitourinary...,16684,532,2.87,2.055846e-92,2.63,3.13
622.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,2772,89,2.85,5.720152e-17,2.28,3.52
626.6 ,Metrorrhagia,Diseases of the genitourinary...,65659,1946,2.8,3.36324e-305,2.67,2.94
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1928,61,2.8,0.000000000006930422,2.13,3.62
626.7 ,Postcoital bleeding,Diseases of the genitourinary...,3490,110,2.79,5.346497e-20,2.29,3.38
616.2 ,Cyst of Bartholin's gland,Diseases of the genitourinary...,5875,183,2.77,1.542317e-31,2.37,3.21
627.8 ,Other specified menopausal and...,Diseases of the genitourinary...,14759,456,2.77,4.447011e-75,2.52,3.05
616.5 ,Ulceration of vulva,Diseases of the genitourinary...,4736,146,2.73,4.443013e-25,2.3,3.23
590.80 ,"Pyelonephritis, unspecified",Diseases of the genitourinary...,3832,118,2.73,1.480493e-20,2.25,3.28
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,5313,160,2.67,2.927669e-26,2.27,3.13
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,59537,1685,2.64,5.98538e-241,2.51,2.78
622.1 ,Dysplasia of cervix (uteri),Diseases of the genitourinary...,17151,505,2.64,2.609338e-76,2.41,2.89
614.0 ,Acute salpingitis and oophoritis,Diseases of the genitourinary...,16593,486,2.62,6.289505e-73,2.39,2.87
615.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,66101,1828,2.59,5.05591e-251,2.46,2.72
611.79 ,Other signs and symptoms in breast,Diseases of the genitourinary...,3658,107,2.59,4.243642e-17,2.11,3.14
616.4 ,Other abscess of vulva,Diseases of the genitourinary...,3646,104,2.52,4.043019e-16,2.05,3.07
219 ,Other benign neoplasm of uterus,Neoplasms,4724,134,2.51,4.313836e-20,2.1,2.98
625.5 ,Pelvic congestion syndrome,Diseases of the genitourinary...,4498,126,2.48,1.833737e-18,2.06,2.96
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,7338,205,2.47,4.995177e-29,2.14,2.85
616.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,281812,6302,2.44,< 0.0001,2.36,2.51
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,10018,275,2.44,3.933018e-37,2.15,2.75
733.09 ,Other osteoporosis,Diseases of the musculoskeletal...,2610,72,2.43,0.0000000000511618,1.9,3.08
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4032,111,2.43,5.285137e-16,1.99,2.94
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,5911,162,2.42,1.856424e-22,2.06,2.83
623.5 ,"Leukorrhea, not specified as infective",Diseases of the genitourinary...,73418,1897,2.41,4.46504e-227,2.3,2.53
367.53 ,Spasm of accommodation,Diseases of the nervous system,9084,247,2.41,6.775841e-33,2.11,2.74
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,1940,53,2.41,0.000000024905401,1.8,3.16
112.1 ,Candidiasis of vulva and vagina,Infectious and parasitic diseases,124072,3068,2.4,< 0.0001,2.3,2.49
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,1912,52,2.4,0.000000037936666,1.78,3.16
627.1 ,Postmenopausal bleeding,Diseases of the genitourinary...,7781,210,2.39,8.168923e-28,2.07,2.74
256.8 ,Other ovarian dysfunction,"Endocrine, nutritional and metabolic...",3425,93,2.39,0.0000000000002689986,1.93,2.94
337.9 ,Unspecified disorder of autonomic...,Diseases of the nervous system,3016,80,2.34,0.0000000000329797,1.85,2.92
372.39 ,Other conjunctivitis,Diseases of the nervous system,6006,159,2.34,1.120386e-20,1.98,2.74
616.0 ,Cervicitis and endocervicitis,Diseases of the genitourinary...,113281,2750,2.32,4.64614e-294,2.23,2.42
070 ,Viral hepatitis,Infectious and parasitic diseases,3430,89,2.29,0.00000000001186306,1.83,2.82
218.0 ,Submucous leiomyoma of uterus,Neoplasms,8013,208,2.29,1.821104e-25,1.99,2.64
595 ,Cystitis,Diseases of the genitourinary...,24381,621,2.28,2.459902e-70,2.1,2.47
626.4 ,Irregular menstrual cycle,Diseases of the genitourinary...,216785,4814,2.27,< 0.0001,2.19,2.34
788.6 ,Other abnormality of urination,"Comorbidities, signs, and ill-defined...",2646,68,2.26,0.0000000030344329,1.75,2.88
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2882,74,2.26,0.0000000007756365,1.77,2.85
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,31320,785,2.25,8.056532e-86,2.09,2.42
535.4 ,Other specified gastritis,Diseases of the digestive system,11258,286,2.25,6.541951e-33,1.99,2.53
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,2238,57,2.24,0.000000083548005,1.69,2.91
131.00 ,"Urogenital trichomoniasis, unspecified",Infectious and parasitic diseases,9329,235,2.23,7.286237e-27,1.95,2.54
722.70 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,1946,49,2.21,0.000001057966,1.63,2.94
316 ,Psychic factors associated with...,Mental disorders,5029,125,2.19,0.00000000000001711155,1.82,2.62
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,4185,104,2.19,0.00000000000240432,1.78,2.66
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2702,67,2.18,0.000000021058128,1.68,2.78
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",491155,9079,2.18,< 0.0001,2.12,2.24
372.51 ,Pinguecula,Diseases of the nervous system,1821,45,2.17,0.0000043827263,1.58,2.92
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,54166,1289,2.17,6.62815e-126,2.04,2.29
218 ,Uterine leiomyoma,Neoplasms,24115,588,2.17,1.542191e-60,2,2.36
614.3 ,Acute parametritis and pelvic...,Diseases of the genitourinary...,18488,452,2.17,6.01818e-47,1.97,2.39
616.11 ,Vaginitis and vulvovaginitis in...,Diseases of the genitourinary...,43676,1039,2.15,7.5128e-101,2.01,2.29
617 ,Endometriosis,Diseases of the genitourinary...,2785,68,2.15,0.000000022830838,1.66,2.73
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16555,402,2.15,2.254229e-41,1.94,2.38
716.96 ,"Arthropathy, unspecified, lower...",Diseases of the musculoskeletal...,6802,166,2.15,4.267296e-18,1.83,2.51
626.1 ,Scanty or infrequent menstruation,Diseases of the genitourinary...,13497,325,2.13,6.321998e-33,1.9,2.38
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,2850,69,2.13,0.00000003083299,1.65,2.7
720.2 ,"Sacroiliitis, not elsewhere classified",Diseases of the musculoskeletal...,2317,56,2.12,0.00000073955925,1.6,2.77
616.50 ,"Ulceration of vulva, unspecified",Diseases of the genitourinary...,5947,143,2.12,0.00000000000000266295,1.78,2.5
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,12507,298,2.11,1.351787e-29,1.87,2.36
219.8 ,Benign neoplasm of other specified...,Neoplasms,2095,50,2.09,0.0000029536625,1.55,2.77
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,2574,61,2.08,0.00000039986001,1.59,2.68
