disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
532 ,Duodenal ulcer,Diseases of the digestive system,5861,684,49.33,< 0.0001,45.21,53.74
574 ,Cholelithiasis,Diseases of the digestive system,2132,193,33.74,1.36805e-210,28.89,39.28
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,19933,988,20.65,< 0.0001,19.22,22.16
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5675,317,20.5,7.89086e-280,18.19,23.06
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,2049,116,20.05,1.84159e-103,16.45,24.22
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3071,165,19.13,5.49311e-143,16.22,22.46
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,3916,192,17.45,7.51241e-159,14.98,20.24
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8914,364,14.86,7.32775e-274,13.3,16.57
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,2406,88,12.61,7.322804e-63,10.06,15.63
564 ,"Functional digestive disorders,...",Diseases of the digestive system,31559,936,11.88,< 0.0001,11.05,12.76
830 ,Dislocation of jaw,Injury and poisoning,3711,115,10.67,5.40963e-74,8.77,12.88
535 ,Gastritis and duodenitis,Diseases of the digestive system,39210,958,9.74,< 0.0001,9.07,10.46
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,2716,77,9.67,2.470336e-47,7.6,12.15
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,4963,135,9.36,1.210291e-79,7.81,11.13
530.2 ,Ulcer of esophagus,Diseases of the digestive system,3104,83,9.12,5.48919e-49,7.23,11.36
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,3213,83,8.8,7.235506e-48,6.98,10.96
536 ,Disorders of function of stomach,Diseases of the digestive system,23344,552,8.71,1.03688e-296,7.95,9.52
530.1 ,Esophagitis,Diseases of the digestive system,23411,546,8.58,1.77621e-290,7.83,9.38
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,4390,109,8.48,1.073986e-60,6.94,10.28
590 ,Infections of kidney,Diseases of the genitourinary...,2573,64,8.44,2.449096e-36,6.47,10.83
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2733,68,8.44,1.627754e-38,6.53,10.76
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4899,118,8.23,3.370135e-64,6.79,9.91
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",15450,350,8.04,8.04114e-181,7.18,8.97
535.4 ,Other specified gastritis,Diseases of the digestive system,9996,231,8.04,6.0632e-121,7.01,9.19
845 ,Sprains and strains of ankle and...,Injury and poisoning,3365,77,7.76,6.499818e-41,6.1,9.74
300 ,Neurotic disorders,Mental disorders,16845,349,7.33,2.07481e-168,6.55,8.18
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2785,60,7.27,7.353507e-31,5.53,9.41
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4619,93,6.82,1.41272e-44,5.49,8.39
070 ,Viral hepatitis,Infectious and parasitic diseases,2444,49,6.75,3.590727e-24,4.97,8.96
300.0 ,Anxiety states,Mental disorders,23444,437,6.67,3.62139e-194,6.03,7.37
296 ,Disorganized type,Mental disorders,3606,71,6.65,8.1322e-34,5.17,8.42
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7300,140,6.54,8.148771e-64,5.48,7.75
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,26111,468,6.44,2.04392e-201,5.84,7.09
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,2966,56,6.35,3.849229e-26,4.78,8.29
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,2515,47,6.28,5.078611e-22,4.59,8.39
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,3485,64,6.18,5.460716e-29,4.74,7.93
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",15167,263,6.02,2.48295e-109,5.29,6.82
532.30 ,Acute duodenal ulcer without mention...,Diseases of the digestive system,2287,41,6.01,8.707554e-19,4.3,8.19
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,2459,44,6,5.158951e-20,4.35,8.1
577.0 ,Acute pancreatitis,Diseases of the digestive system,2351,42,5.99,3.753633e-19,4.3,8.13
555 ,Regional enteritis,Diseases of the digestive system,2089,37,5.93,6.055971e-17,4.16,8.22
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2157,38,5.9,2.763588e-17,4.16,8.14
455 ,Hemorrhoids,Diseases of the circulatory system,9220,154,5.69,2.860077e-62,4.81,6.69
346 ,Migraine,Diseases of the nervous system,5875,99,5.69,7.305808e-41,4.61,6.96
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,4885,82,5.66,5.298176e-34,4.48,7.05
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,8837,146,5.62,1.581132e-58,4.73,6.64
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2062,34,5.51,0.000000000000008178544,3.8,7.74
585 ,Chronic renal failure,Diseases of the genitourinary...,2938,48,5.47,4.200515e-20,4.02,7.29
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,15515,241,5.36,1.206302e-90,4.68,6.1
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,6226,98,5.31,4.540276e-38,4.3,6.5
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,30731,453,5.25,9.16903e-163,4.76,5.79
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,6889,106,5.2,3.388365e-40,4.24,6.31
617 ,Endometriosis,Diseases of the genitourinary...,3292,51,5.19,2.720365e-20,3.85,6.85
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",4477,69,5.18,9.276901e-27,4.01,6.57
473 ,Chronic sinusitis,Diseases of the respiratory system,3108,48,5.17,3.8639e-19,3.8,6.88
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4852,74,5.12,2.624557e-28,4.01,6.46
540 ,Acute appendicitis,Diseases of the digestive system,3005,46,5.12,2.899572e-18,3.74,6.86
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,3402,52,5.12,2.069586e-20,3.81,6.74
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,67940,906,5.11,9.05732e-303,4.75,5.49
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,2868,43,5.01,7.332179e-17,3.62,6.78
532.70 ,Chronic duodenal ulcer without...,Diseases of the digestive system,7655,113,4.99,4.22738e-41,4.1,6.02
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,8391,122,4.92,1.311959e-43,4.07,5.89
491 ,Chronic bronchitis,Diseases of the respiratory system,5791,84,4.88,1.941339e-30,3.88,6.06
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5109,73,4.79,2.798953e-26,3.75,6.05
571.4 ,Chronic hepatitis,Diseases of the digestive system,33421,449,4.77,9.91437e-147,4.32,5.26
614 ,"Inflammatory disease of ovary,...",Diseases of the genitourinary...,6670,94,4.74,6.220931e-33,3.82,5.82
215 ,Other benign neoplasm of connective...,Neoplasms,2043,29,4.73,0.00000000002538143,3.16,6.83
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,11646,160,4.67,1.271663e-53,3.96,5.47
884 ,Multiple and unspecified open...,Injury and poisoning,3520,49,4.65,1.005449e-17,3.43,6.17
595 ,Cystitis,Diseases of the genitourinary...,20279,273,4.65,5.540375e-89,4.1,5.26
493 ,Asthma,Diseases of the respiratory system,8748,120,4.63,1.681801e-40,3.83,5.56
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",22685,300,4.58,5.867197e-96,4.06,5.16
