disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,3124,87,24.91,4.634666e-86,19.82,30.98
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,5451,135,22.59,1.90281e-126,18.8,26.98
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,3019,74,21.71,2.093612e-69,16.94,27.47
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,2276,48,18.39,1.640664e-42,13.47,24.55
923.21 ,Contusion of wrist,Injury and poisoning,3829,79,18.24,2.485746e-68,14.35,22.9
726.8 ,Other peripheral enthesopathies,Diseases of the musculoskeletal...,2279,36,13.62,5.436825e-28,9.49,18.98
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,5240,79,13.24,3.597559e-58,10.42,16.61
727.03 ,Trigger finger (acquired),Diseases of the musculoskeletal...,2590,36,11.96,3.940013e-26,8.34,16.66
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,2100,29,11.85,2.842515e-21,7.89,17.12
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,3760,46,10.55,1.271626e-30,7.69,14.16
727.04 ,Radial styloid tenosynovitis,Diseases of the musculoskeletal...,4261,51,10.35,2.409539e-33,7.66,13.69
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,5642,67,10.34,3.856394e-43,7.97,13.2
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,2088,24,9.81,4.084859e-16,6.26,14.68
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,4550,46,8.7,3.485107e-27,6.34,11.67
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,4201,41,8.38,7.764962e-24,5.98,11.42
727.42 ,Ganglion of tendon sheath,Diseases of the musculoskeletal...,3011,29,8.22,3.692258e-17,5.48,11.87
842.09 ,Other sprains and strains of wrist,Injury and poisoning,4372,41,8.05,3.303107e-23,5.75,10.97
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,2817,26,7.87,0.000000000000004082327,5.12,11.58
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,1890,17,7.64,0.0000000003153412,4.43,12.29
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,2561,23,7.64,0.0000000000002642285,4.83,11.52
847.0 ,Sprain of neck,Injury and poisoning,19387,161,7.49,4.860097e-80,6.33,8.8
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,2179,19,7.41,0.00000000004921741,4.44,11.63
721.0 ,Cervical spondylosis without myelopathy,Diseases of the musculoskeletal...,7849,60,6.59,1.221951e-28,5.01,8.53
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,3032,23,6.45,0.000000000007659165,4.07,9.72
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,2681,19,6.01,0.0000000014633314,3.6,9.42
847.2 ,Sprain of lumbar,Injury and poisoning,26292,174,5.97,7.155234e-72,5.08,6.98
847.1 ,Sprain of thoracic,Injury and poisoning,2413,16,5.61,0.00000006865721,3.2,9.15
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,2433,16,5.57,0.000000076667024,3.17,9.08
845.09 ,Other sprains and strains of ankle,Injury and poisoning,9303,59,5.46,3.577539e-24,4.14,7.07
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,3706,23,5.26,0.0000000003680455,3.33,7.93
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,14237,84,5.12,1.134702e-31,4.06,6.38
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,7041,40,4.85,0.000000000000002558713,3.45,6.63
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,5783,33,4.85,0.0000000000005936041,3.33,6.85
573.8 ,Other specified disorders of liver,Diseases of the digestive system,2119,12,4.78,0.000013773,2.46,8.38
710.9 ,Unspecified diffuse connective...,Diseases of the musculoskeletal...,2516,14,4.7,0.0000033347933,2.56,7.92
656.33 ,"Fetal distress, affecting management...","Complications of pregnancy, childbirth,...",3811,21,4.67,0.000000015898037,2.88,7.16
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,3469,19,4.63,0.000000082373073,2.78,7.27
728.89 ,"Other disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9338,50,4.58,9.489152e-18,3.39,6.07
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,8083,43,4.54,0.000000000000002224597,3.27,6.14
840.9 ,Sprains and strains of unspecified...,Injury and poisoning,8277,44,4.54,0.000000000000001085387,3.28,6.12
923.20 ,Contusion of hand(s),Injury and poisoning,6764,36,4.53,0.0000000000003979236,3.16,6.3
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,7599,38,4.26,0.0000000000005726546,3,5.87
722.10 ,Displacement of lumbar intervertebral...,Diseases of the musculoskeletal...,16252,79,4.2,1.274565e-24,3.31,5.26
923.3 ,Contusion of finger,Injury and poisoning,3447,17,4.17,0.0000015809829,2.42,6.7
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,2231,11,4.16,0.0001049348,2.07,7.47
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,2037,10,4.14,0.0002203529,1.98,7.64
844.9 ,Sprains and strains of unspecified...,Injury and poisoning,9716,46,4.04,0.00000000000001522602,2.95,5.41
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,60190,262,4.03,9.127749e-71,3.52,4.58
848 ,Other and ill-defined sprains...,Injury and poisoning,1894,9,4,0.0005633803,1.82,7.63
923.00 ,Contusion of shoulder region,Injury and poisoning,9012,41,3.87,0.000000000001370723,2.77,5.28
923.10 ,Contusion of forearm,Injury and poisoning,3063,14,3.86,0.0000290069,2.1,6.49
614.7 ,"Other chronic pelvic peritonitis,...",Diseases of the genitourinary...,4642,21,3.82,0.00000039873355,2.36,5.87
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,2222,10,3.79,0.0004328858,1.81,7
729.5 ,Pain in limb,Diseases of the musculoskeletal...,8773,39,3.78,0.000000000009360234,2.68,5.19
924.20 ,Contusion of foot,Injury and poisoning,9887,42,3.62,0.000000000006233639,2.6,4.91
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,4751,20,3.56,0.0000021825003,2.17,5.51
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,5986,25,3.53,0.0000001455963,2.28,5.24
798.0 ,Sudden infant death syndrome,"Comorbidities, signs, and ill-defined...",3586,15,3.53,0.0000415537,1.97,5.84
656.3 ,Fetal distress affecting management...,"Complications of pregnancy, childbirth,...",3860,16,3.5,0.00002608,1.99,5.7
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,9062,37,3.47,0.0000000003172926,2.43,4.8
923.11 ,Contusion of elbow,Injury and poisoning,6363,26,3.46,0.00000012547635,2.25,5.09
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2196,9,3.45,0.0015601204,1.57,6.57
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1975,8,3.41,0.0029877232,1.47,6.74
916.9 ,Other and unspecified superficial...,Injury and poisoning,1984,8,3.39,0.0030700796,1.46,6.71
922.8 ,Contusion of multiple sites of...,Injury and poisoning,4977,20,3.39,0.0000043065443,2.07,5.26
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,1999,8,3.37,0.0032112503,1.45,6.66
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,14385,56,3.33,0.00000000000006964408,2.5,4.34
646.01 ,"Papyraceous fetus, delivered,...","Complications of pregnancy, childbirth,...",4566,18,3.33,0.0000162818,1.97,5.28
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,4574,18,3.32,0.000016656,1.96,5.27
241.0 ,Nontoxic uninodular goiter,"Endocrine, nutritional and metabolic...",2038,8,3.3,0.0036019297,1.42,6.53
924.11 ,Contusion of knee,Injury and poisoning,22909,87,3.28,4.05214e-20,2.61,4.07
724.3 ,Sciatica,Diseases of the musculoskeletal...,27625,104,3.27,1.594651e-23,2.66,3.98
256.8 ,Other ovarian dysfunction,"Endocrine, nutritional and metabolic...",6456,25,3.27,0.00000056993906,2.11,4.85
639.8 ,Other specified complications...,"Complications of pregnancy, childbirth,...",2095,8,3.21,0.0042378784,1.38,6.35
719.46 ,"Pain in joint, lower leg",Diseases of the musculoskeletal...,5014,19,3.2,0.0000164454,1.92,5.01
998.3 ,Disruption of operation wound,Injury and poisoning,2428,9,3.12,0.0030306326,1.42,5.94
625.8 ,Other specified symptoms associated...,Diseases of the genitourinary...,2970,11,3.12,0.001117698,1.55,5.6
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,4049,15,3.12,0.0001554319,1.74,5.17
922.3 ,Contusion of back,Injury and poisoning,19285,70,3.11,0.0000000000000016581,2.42,3.95
646.93 ,"Unspecified complication of pregnancy,...","Complications of pregnancy, childbirth,...",12659,46,3.09,0.0000000001042049,2.26,4.14
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,4637,17,3.09,0.0000664886,1.8,4.97
924.01 ,Contusion of hip,Injury and poisoning,6289,23,3.09,0.0000039917831,1.95,4.65
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,5270,19,3.04,0.0000319536,1.83,4.77
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,3617,13,3.03,0.0005473194,1.61,5.19
218.1 ,Intramural leiomyoma of uterus,Neoplasms,2228,8,3.02,0.0060563912,1.3,5.97
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,6761,24,3,0.0000040853902,1.92,4.48
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2814,10,2.99,0.0024725129,1.43,5.52
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,15128,53,2.99,0.00000000001534547,2.23,3.92
307.42 ,Persistent disorder of initiating...,Mental disorders,4787,17,2.99,0.0000969581,1.74,4.81
924.2 ,"Contusion of ankle and foot, excluding...",Injury and poisoning,2250,8,2.99,0.006406779,1.29,5.91
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,2257,8,2.98,0.0065214219,1.28,5.89
873.42 ,"Open wound of forehead, without...",Injury and poisoning,1988,7,2.96,0.0109418833,1.19,6.12
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2556,9,2.96,0.0042167947,1.35,5.64
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,2576,9,2.94,0.0044309111,1.34,5.6
719.41 ,"Pain in joint, shoulder region",Diseases of the musculoskeletal...,4022,14,2.93,0.0004668846,1.6,4.93
215.2 ,Other benign neoplasm of connective...,Neoplasms,2012,7,2.92,0.0116192327,1.17,6.04
644.10 ,"Other threatened labor, unspecified...","Complications of pregnancy, childbirth,...",3775,13,2.9,0.0008057129,1.54,4.97
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,4065,14,2.9,0.0005173221,1.58,4.88
826.0 ,Closed fracture of one or more...,Injury and poisoning,2031,7,2.9,0.0121765558,1.16,5.99
724.7 ,Disorders of coccyx,Diseases of the musculoskeletal...,2038,7,2.89,0.0123866584,1.16,5.97
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,56583,184,2.89,5.365249e-33,2.47,3.36
003.9 ,"Salmonella infection, unspecified",Infectious and parasitic diseases,2922,10,2.88,0.0032193779,1.38,5.31
652.23 ,Breech presentation without mention...,"Complications of pregnancy, childbirth,...",2334,8,2.88,0.0078873463,1.24,5.7
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,2334,8,2.88,0.0078873463,1.24,5.7
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,4430,15,2.85,0.0003964363,1.59,4.72
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3248,11,2.85,0.0022311303,1.42,5.11
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,2071,7,2.84,0.0134123995,1.14,5.87
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,2077,7,2.83,0.0136052356,1.14,5.86
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,2406,8,2.79,0.0093490237,1.2,5.52
924.00 ,Contusion of thigh,Injury and poisoning,5430,18,2.79,0.0001428216,1.65,4.43
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5767,19,2.78,0.0001024997,1.67,4.35
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,8516,28,2.78,0.0000028592248,1.84,4.03
240.0 ,"Goiter, specified as simple","Endocrine, nutritional and metabolic...",4862,16,2.77,0.0003516988,1.58,4.52
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2435,8,2.76,0.0099913987,1.19,5.46
923.03 ,Contusion of upper arm,Injury and poisoning,2132,7,2.76,0.0154662961,1.11,5.7
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,8287,27,2.75,0.0000050065816,1.81,4.02
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,5200,17,2.75,0.0002521709,1.6,4.43
924.10 ,Contusion of lower leg,Injury and poisoning,8730,28,2.71,0.0000045069875,1.8,3.93
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2806,9,2.7,0.0075502487,1.23,5.13
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,3422,11,2.7,0.0032987073,1.35,4.85
923.9 ,Contusion of unspecified part...,Injury and poisoning,9138,29,2.68,0.0000037529941,1.79,3.87
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,2204,7,2.67,0.0181666447,1.07,5.52
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,7041,22,2.64,0.0000654704,1.65,4
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",2242,7,2.62,0.019717756,1.05,5.42
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,5814,18,2.61,0.0003208971,1.54,4.14
850.1 ,Concussion with brief loss of...,Injury and poisoning,1932,6,2.61,0.0303277328,0.95,5.69
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,6787,21,2.61,0.0001081248,1.61,4
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",7140,22,2.6,0.0000797699,1.62,3.95
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",3558,11,2.6,0.004390354,1.29,4.67
346.0 ,Classical migraine,Diseases of the nervous system,2909,9,2.6,0.0093957714,1.19,4.95
719.4 ,Pain in joint,Diseases of the musculoskeletal...,7171,22,2.59,0.0000847864,1.62,3.93
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,2271,7,2.59,0.0209619978,1.04,5.35
372.05 ,Acute atopic conjunctivitis,Diseases of the nervous system,4876,15,2.59,0.0010321403,1.45,4.28
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",3603,11,2.57,0.004808794,1.28,4.61
919.8 ,Other and unspecified superficial...,Injury and poisoning,4926,15,2.56,0.0011396343,1.43,4.24
924.8 ,"Contusion of multiple sites, not...",Injury and poisoning,2969,9,2.55,0.0106170961,1.16,4.85
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,20780,62,2.55,0.0000000002014081,1.94,3.28
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,3315,10,2.54,0.0075555943,1.21,4.68
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,35297,104,2.54,3.20839e-16,2.07,3.1
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,2658,8,2.53,0.0160737036,1.09,5
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,17470,52,2.53,0.0000000064790171,1.88,3.33
621.8 ,"Other specified disorders of uterus,...",Diseases of the genitourinary...,3336,10,2.52,0.0078746491,1.21,4.65
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,4002,12,2.52,0.0038238958,1.3,4.42
927.3 ,Crushing injury of finger(s),Injury and poisoning,3351,10,2.51,0.0081088212,1.2,4.63
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2007,6,2.51,0.0354458583,0.92,5.48
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,3346,10,2.51,0.0080301769,1.2,4.63
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,2680,8,2.51,0.0167923591,1.08,4.96
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,2685,8,2.5,0.0169588614,1.08,4.95
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,9106,27,2.5,0.000025518,1.65,3.66
280.0 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,6075,18,2.5,0.0005317614,1.48,3.96
300.09 ,Other anxiety states,Mental disorders,5735,17,2.5,0.000743869,1.45,4.01
724.9 ,Other unspecified back disorders,Diseases of the musculoskeletal...,8826,26,2.49,0.0000395984,1.62,3.66
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",3716,11,2.49,0.0059995218,1.24,4.47
215 ,Other benign neoplasm of connective...,Neoplasms,2043,6,2.47,0.0380879447,0.9,5.38
723.1 ,Cervicalgia,Diseases of the musculoskeletal...,16569,48,2.46,0.000000050241769,1.81,3.28
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8914,26,2.46,0.0000692457,1.6,3.62
640.01 ,"Threatened abortion, delivered,...","Complications of pregnancy, childbirth,...",3417,10,2.46,0.0092033682,1.18,4.54
924.21 ,Contusion of ankle,Injury and poisoning,7564,22,2.45,0.0001775227,1.53,3.73
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2062,6,2.44,0.0395315739,0.89,5.33
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2767,8,2.43,0.01986154,1.05,4.8
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,2415,7,2.43,0.0279515886,0.98,5.03
610.1 ,Diffuse cystic mastopathy,Diseases of the genitourinary...,14492,41,2.4,0.00000081770903,1.71,3.27
620.0 ,Follicular cyst of ovary,Diseases of the genitourinary...,6680,19,2.4,0.0009478457,1.44,3.75
845.0 ,Sprains and strains of ankle,Injury and poisoning,4206,12,2.4,0.0055978734,1.24,4.2
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,17065,48,2.39,0.00000013921812,1.75,3.18
367.2 ,Astigmatism,Diseases of the nervous system,2470,7,2.38,0.0309932675,0.95,4.92
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,6369,18,2.38,0.0013878133,1.41,3.77
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,2118,6,2.38,0.0439862818,0.87,5.19
