disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,7238,515,7.13,8.54295e-238,6.49,7.83
585 ,Chronic renal failure,Diseases of the genitourinary...,23722,1404,6.52,< 0.0001,6.14,6.92
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,4442,266,5.76,3.35284e-105,5.06,6.53
719.80 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1273,76,5.62,4.994925e-31,4.39,7.1
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,14387,792,5.58,1.05393e-292,5.17,6.02
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",5791,325,5.41,9.69191e-121,4.81,6.06
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3189,178,5.29,3.422757e-66,4.51,6.17
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,3029,157,4.88,2.13891e-54,4.12,5.74
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,1939,99,4.77,2.351066e-34,3.85,5.85
274.10 ,"Gouty nephropathy, unspecified","Endocrine, nutritional and metabolic...",2245,112,4.66,9.562376e-38,3.82,5.65
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,2040,100,4.57,2.907188e-33,3.7,5.6
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,6125,294,4.56,5.803806e-93,4.04,5.14
189.0 ,"Malignant neoplasm of kidney,...",Neoplasms,1179,57,4.49,2.180811e-19,3.37,5.86
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",34072,1412,4.42,< 0.0001,4.16,4.68
583.81 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1292,61,4.38,3.891769e-20,3.33,5.67
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",12493,529,4.09,3.84782e-145,3.73,4.48
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,3399,149,4.09,4.132765e-43,3.44,4.82
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,2728,119,4.05,1.505187e-34,3.34,4.88
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,6436,276,4.04,9.461465e-77,3.56,4.57
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,18971,769,4.01,7.34375e-202,3.71,4.32
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1321,57,3.98,3.469323e-17,3,5.2
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2727,116,3.95,9.513441e-33,3.24,4.76
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,3601,150,3.87,7.484008e-41,3.26,4.57
588.8 ,Secondary hyperparathyroidism...,Diseases of the genitourinary...,1691,70,3.82,8.878806e-20,2.96,4.86
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,78578,2490,3.76,< 0.0001,3.58,3.94
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,5409,208,3.58,1.00803e-50,3.1,4.12
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",85428,2510,3.45,< 0.0001,3.28,3.62
274.11 ,Uric acid nephrolithiasis,"Endocrine, nutritional and metabolic...",1204,45,3.42,0.000000000008345543,2.48,4.62
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1298,48,3.39,0.000000000002507935,2.48,4.52
287.2 ,Other nonthrombocytopenic purpuras,Diseases of the blood and blood-forming...,1258,46,3.35,0.00000000001023015,2.44,4.5
280.0 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,1620,59,3.34,0.00000000000001651583,2.53,4.33
354.5 ,Mononeuritis multiplex,Diseases of the nervous system,1316,48,3.34,0.000000000004037309,2.45,4.46
411.81 ,Acute coronary occlusion without...,Diseases of the circulatory system,2629,94,3.28,1.262235e-21,2.64,4.04
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2039,73,3.28,3.484705e-17,2.56,4.15
255.4 ,Corticoadrenal insufficiency,"Endocrine, nutritional and metabolic...",1918,68,3.25,6.511059e-16,2.51,4.14
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1496,53,3.24,0.0000000000009659429,2.41,4.27
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",81651,2318,3.23,< 0.0001,3.07,3.39
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1885,65,3.16,0.000000000000009903424,2.42,4.05
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,5692,189,3.07,1.135977e-37,2.63,3.55
592.0 ,Calculus of kidney,Diseases of the genitourinary...,27010,834,3.01,1.86812e-148,2.8,3.24
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2090,67,2.93,0.0000000000001112408,2.26,3.74
229.9 ,Benign neoplasm of unspecified...,Neoplasms,1371,44,2.92,0.0000000015567678,2.11,3.95
715.89 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1217,39,2.92,0.00000001316701,2.06,4.02
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,4366,136,2.86,5.401459e-25,2.39,3.39
573.8 ,Other specified disorders of liver,Diseases of the digestive system,3144,98,2.85,1.789141e-18,2.3,3.49
188.9 ,"Malignant neoplasm of bladder,...",Neoplasms,2558,80,2.85,0.000000000000001883346,2.25,3.57
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",75493,1979,2.83,4.37911e-285,2.69,2.98
591 ,Hydronephrosis,Diseases of the genitourinary...,7535,231,2.83,2.241374e-40,2.47,3.24
573.9 ,Unspecified disorder of liver,Diseases of the digestive system,7241,221,2.82,2.101087e-38,2.45,3.23
367.89 ,Other disorders of refraction...,Diseases of the nervous system,3778,116,2.81,4.498534e-21,2.31,3.39
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",111860,2705,2.8,< 0.0001,2.67,2.94
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,3946,120,2.78,2.033904e-21,2.3,3.34
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2451,74,2.75,0.0000000000001142042,2.15,3.47
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,1196,36,2.73,0.00000020812903,1.9,3.81
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,13104,382,2.72,1.04948e-60,2.45,3.02
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,9394,276,2.72,1.388665e-44,2.4,3.07
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1580,47,2.7,0.0000000047062922,1.98,3.62
721.91 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,1277,38,2.7,0.00000012975584,1.9,3.73
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,3762,111,2.69,8.289521e-19,2.21,3.26
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",4783,140,2.68,3.401521e-23,2.24,3.17
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",13112,377,2.68,1.646574e-58,2.41,2.98
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",3387,99,2.67,9.519846e-17,2.16,3.26
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,1633,48,2.67,0.0000000047124957,1.96,3.56
715.37 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,1741,51,2.66,0.000000001786096,1.97,3.52
444.22 ,Arterial embolism and thrombosis...,Diseases of the circulatory system,1332,39,2.66,0.00000013477018,1.88,3.66
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2543,74,2.65,0.0000000000009580364,2.07,3.34
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,2552,74,2.64,0.000000000001048205,2.06,3.33
277.2 ,Other disorders of purine and...,"Endocrine, nutritional and metabolic...",1488,43,2.62,0.000000045863808,1.89,3.55
716.96 ,"Arthropathy, unspecified, lower...",Diseases of the musculoskeletal...,6021,171,2.6,1.738682e-26,2.22,3.04
598.9 ,"Urethral stricture, unspecified",Diseases of the genitourinary...,1544,44,2.59,0.000000072842283,1.87,3.49
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,7849,219,2.57,1.67561e-32,2.23,2.94
424.90 ,"Endocarditis, valve unspecified,...",Diseases of the circulatory system,1588,45,2.57,0.00000005500416,1.87,3.46
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,1766,50,2.57,0.0000000095609099,1.9,3.41
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",39540,1031,2.56,1.7943e-136,2.39,2.73
