disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2714,523,122.96,< 0.0001,110.14,136.68
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1647,235,73.59,< 0.0001,63.47,85.27
296.2 ,"Major depressive disorder, single...",Mental disorders,1635,161,46.59,2.49461e-196,39.15,55.25
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3074,283,45.85,< 0.0001,40.08,52.19
306 ,Physiological malfunction arising...,Mental disorders,1662,149,41.76,1.89994e-175,34.84,49.78
536 ,Disorders of function of stomach,Diseases of the digestive system,16818,969,41.74,< 0.0001,38.33,45.52
492 ,Emphysema,Diseases of the respiratory system,3282,277,41.55,< 0.0001,36.32,47.33
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3668,288,38.6,< 0.0001,33.84,43.89
349 ,Other and unspecified disorders...,Diseases of the nervous system,2597,199,36.01,7.92766e-221,30.83,41.9
830 ,Dislocation of jaw,Injury and poisoning,1623,101,27.52,5.84856e-103,22.18,33.85
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,1568,91,25.43,3.916079e-90,20.25,31.59
300 ,Neurotic disorders,Mental disorders,15880,688,25.4,< 0.0001,23.15,27.85
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1731,98,24.85,6.066016e-96,19.96,30.62
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,11065,512,24.6,< 0.0001,22.21,27.21
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,210,23.96,3.90656e-198,20.61,27.73
298.9 ,Unspecified psychosis,Mental disorders,1507,82,23.65,4.521134e-79,18.63,29.7
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",3502,175,22.54,1.0188e-161,19.14,26.41
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,4477,211,21.54,4.98357e-190,18.54,24.9
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3236,147,20.13,7.601e-130,16.85,23.9
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7893,323,19.59,6.15559e-274,17.32,22.1
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2939,124,18.43,1.00611e-105,15.2,22.19
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,91,18.14,9.077855e-78,14.48,22.49
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,255,17.19,4.1012e-205,14.99,19.63
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,6431,222,15.62,4.10376e-171,13.51,18
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14159,422,14.76,1.33399e-305,13.23,16.44
402 ,Hypertensive heart disease,Diseases of the circulatory system,24458,622,13.91,< 0.0001,12.65,15.28
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1534,49,13.36,6.598266e-37,9.81,17.81
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7474,221,13.29,2.72357e-156,11.5,15.3
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,150,12.13,2.82759e-102,10.18,14.36
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,19272,463,12.03,2.97097e-296,10.82,13.34
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,341,11.07,5.15461e-212,9.83,12.45
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,10063,227,10.07,6.34247e-136,8.73,11.57
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6551,151,9.96,1.980412e-91,8.37,11.77
110 ,Dermatophytosis,Infectious and parasitic diseases,3615,84,9.76,1.641204e-51,7.74,12.18
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5572,126,9.66,2.086379e-75,7.99,11.59
296 ,Disorganized type,Mental disorders,1705,39,9.43,1.840019e-24,6.67,12.99
