disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
300.00 ,"Anxiety state, unspecified",Mental disorders,170,19,6.68,0.0000000024586792,3.73,11.43
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,11,5.75,0.0000140726,2.68,11.23
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,10,5.12,0.0000809013,2.3,10.24
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,37,5.01,0.000000000004114172,3.22,7.69
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,11,4.64,0.000084251,2.18,8.99
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,15,4.6,0.0000062962032,2.41,8.21
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,13,4.55,0.0000258238,2.28,8.42
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,25,4.52,0.000000019849494,2.72,7.29
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,28,4.45,0.000000005585022,2.74,7.04
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,15,4.27,0.0000138721,2.25,7.62
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,11,4.09,0.0002298912,1.93,7.9
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,31,3.86,0.000000023056509,2.42,6.03
380.4 ,Impacted cerumen,Diseases of the nervous system,151,11,3.82,0.0003932009,1.8,7.37
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",98,7,3.63,0.005214955,1.38,8.06
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,16,3.62,0.0000483801,1.95,6.34
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,31,3.55,0.00000012098329,2.23,5.54
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,55,3.54,0.0000000004832908,2.35,5.35
185 ,Malignant neoplasm of prostate,Neoplasms,116,8,3.52,0.0035444273,1.44,7.46
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,16,3.49,0.000072123,1.88,6.11
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,19,3.36,0.0000301927,1.9,5.67
492.8 ,Other emphysema,Diseases of the respiratory system,108,7,3.26,0.0088054127,1.25,7.22
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,41,3.23,0.000000053749573,2.11,4.9
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,7,3.2,0.009700121,1.22,7.07
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,24,3.19,0.000009100109,1.91,5.15
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,40,3.14,0.00000018628649,2.05,4.77
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,7,3.07,0.0116870134,1.18,6.8
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,16,3.02,0.0003262708,1.63,5.27
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,11,2.98,0.0025140356,1.41,5.71
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,9,2.89,0.0068482708,1.26,5.87
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,8,2.88,0.0104118145,1.19,6.08
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,14,2.86,0.0011396478,1.48,5.14
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,6,2.85,0.0252413382,1,6.66
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,7,2.83,0.017212997,1.08,6.24
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,17,2.82,0.0004560833,1.55,4.86
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,18,2.79,0.0003668779,1.56,4.75
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,8,2.73,0.0137526454,1.12,5.76
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,7,2.73,0.0201830255,1.05,6.02
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,41,2.71,0.000004272525,1.77,4.11
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,23,2.71,0.000141003,1.61,4.41
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,20,2.54,0.0006598796,1.46,4.22
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,5,2.51,0.0596271296,0.78,6.27
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,21,2.48,0.0009474056,1.44,4.09
290 ,Senile and presenile organic psychotic...,Mental disorders,99,5,2.46,0.0639937279,0.76,6.13
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,39,2.45,0.0000312254,1.59,3.73
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,48,2.43,0.0000143522,1.61,3.66
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,6,2.4,0.0492931744,0.84,5.57
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,6,2.4,0.0492931744,0.84,5.57
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,11,2.33,0.0179025537,1.11,4.45
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,19,2.27,0.0029962562,1.29,3.8
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,18,2.21,0.0046475325,1.24,3.74
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,5,2.21,0.0884536181,0.69,5.51
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,11,2.21,0.0220337058,1.05,4.21
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,109,5,2.21,0.0884536181,0.69,5.51
585 ,Chronic renal failure,Diseases of the genitourinary...,276,12,2.17,0.0180460471,1.07,4.05
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,5,2.17,0.0938609738,0.68,5.4
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,20,2.14,0.0046956257,1.23,3.56
428 ,Heart failure,Diseases of the circulatory system,137,6,2.12,0.1241660271,0.75,4.9
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,186,8,2.1,0.0642230994,0.87,4.4
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,11,2.1,0.0279135309,1,3.99
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,5,2.09,0.1051744961,0.65,5.19
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,25,2.08,0.0031433373,1.26,3.33
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,12,2.06,0.0337102019,1.01,3.83
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,62,2.04,0.0004014932,1.35,3.11
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,8,2,0.0738258252,0.83,4.17
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,17,1.99,0.0148286627,1.1,3.41
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,12,1.98,0.0382433348,0.97,3.67
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,13,1.96,0.0308135982,0.99,3.57
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,10,1.94,0.0703651723,0.89,3.78
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,5,1.91,0.1974714259,0.6,4.74
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,15,1.9,0.0295087372,1.01,3.35
599.7 ,Hematuria,Diseases of the genitourinary...,205,8,1.89,0.0872730593,0.78,3.95
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,432,16,1.86,0.0355900037,1.01,3.22
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,4,1.84,0.2870709198,0.48,5.02
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,9,1.84,0.103078522,0.81,3.71
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,10,1.84,0.0795920262,0.84,3.59
