disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
923 ,Contusion of upper limb,Injury and poisoning,4301,425,43.61,< 0.0001,39.21,48.52
924 ,Contusion of lower limb and of...,Injury and poisoning,7279,546,33.1,< 0.0001,30.12,36.28
913 ,"Superficial ilnjury of elbow,...",Injury and poisoning,2992,146,19.21,3.71776e-127,16.11,22.76
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,6057,270,17.91,1.53067e-224,15.74,20.31
854 ,Intracranial injury of other and...,Injury and poisoning,3338,144,16.87,5.48669e-118,14.14,19.99
850 ,Concussion,Injury and poisoning,7190,274,15.21,5.2525e-210,13.39,17.23
891 ,"Open wound of knee, leg (except...",Injury and poisoning,6618,221,13.12,2.43814e-157,11.38,15.05
724.7 ,Disorders of coccyx,Diseases of the musculoskeletal...,2038,67,12.53,3.441454e-48,9.65,16.01
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,3501,106,11.59,8.359949e-72,9.44,14.1
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2556,74,11,2.91278e-49,8.59,13.89
873 ,Other open wound of head,Injury and poisoning,4279,116,10.36,2.592275e-73,8.52,12.49
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,2837,71,9.46,3.192965e-43,7.36,12
847 ,Sprains and strains of other and...,Injury and poisoning,1892,44,8.73,3.9019e-26,6.31,11.79
924.1 ,Contusion of knee and lower leg,Injury and poisoning,3375,77,8.62,5.915508e-44,6.77,10.82
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2821,61,8.13,6.885187e-34,6.19,10.5
894 ,Multiple and unspecified open...,Injury and poisoning,4875,102,7.92,2.584445e-54,6.43,9.66
920 ,"Contusion of face, scalp, and...",Injury and poisoning,31239,594,7.89,2.67924e-295,7.22,8.61
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2785,56,7.54,1.105149e-29,5.67,9.84
