disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,1593,73,11.02,2.591985e-48,8.56,13.98
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,1756,69,9.37,1.662315e-41,7.23,11.96
530 ,Diseases of esophagus,Diseases of the digestive system,1271,42,7.76,4.97088e-23,5.55,10.58
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1304,29,5.14,0.000000000004116882,3.42,7.44
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1321,27,4.72,0.0000000001412433,3.09,6.91
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,1933,39,4.67,0.00000000000001991802,3.3,6.42
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,16512,306,4.6,6.341595e-96,4.07,5.18
229.9 ,Benign neoplasm of unspecified...,Neoplasms,1371,27,4.54,0.0000000003149477,2.98,6.65
713.8 ,Arthropathy associated with other...,Diseases of the musculoskeletal...,1519,28,4.24,0.0000000006431236,2.81,6.17
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,6543,114,4.09,1.295803e-33,3.36,4.95
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,2144,38,4.09,0.000000000002023477,2.88,5.64
715.31 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2518,42,3.85,0.000000000001003326,2.76,5.23
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,3902,64,3.8,3.075115e-18,2.91,4.88
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,3482,57,3.79,2.247505e-16,2.85,4.93
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2200,36,3.77,0.00000000006712553,2.63,5.24
727.3 ,Other bursitis,Diseases of the musculoskeletal...,1316,21,3.66,0.00000084528144,2.25,5.62
848 ,Other and ill-defined sprains...,Injury and poisoning,2012,32,3.65,0.0000000014641133,2.49,5.19
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,6261,96,3.58,1.520878e-24,2.88,4.39
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,1666,26,3.58,0.00000006906193,2.33,5.27
726.6 ,Enthesopathy of knee,Diseases of the musculoskeletal...,2512,39,3.57,0.00000000005063799,2.53,4.91
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,2100,32,3.5,0.0000000040108705,2.38,4.97
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,3833,58,3.5,0.000000000000003535478,2.64,4.54
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,3023,45,3.43,0.000000000006917693,2.49,4.61
728.71 ,Plantar fascial fibromatosis,Diseases of the musculoskeletal...,1555,23,3.39,0.0000009421634,2.14,5.11
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,1223,18,3.37,0.0000145343,1.99,5.35
724.9 ,Other unspecified back disorders,Diseases of the musculoskeletal...,9994,143,3.37,7.673715e-33,2.82,3.99
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1987,29,3.35,0.000000051652197,2.23,4.83
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,5154,74,3.33,9.734136e-18,2.6,4.2
715.37 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,1741,25,3.29,0.00000055431073,2.12,4.88
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,1463,21,3.28,0.0000043092659,2.02,5.05
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,2418,34,3.23,0.0000000095056478,2.22,4.53
