disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,1607,233,5.89,2.053833e-91,5.1,6.78
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1379,191,5.56,7.380112e-72,4.74,6.5
492 ,Emphysema,Diseases of the respiratory system,2419,329,5.5,1.29144e-120,4.87,6.19
461 ,Acute sinusitis,Diseases of the respiratory system,2817,381,5.48,8.70897e-139,4.9,6.12
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,1971,252,5.09,7.950019e-87,4.44,5.82
477 ,Allergic rhinitis,Diseases of the respiratory system,6395,778,4.99,3.38087e-254,4.61,5.39
346 ,Migraine,Diseases of the nervous system,1950,240,4.87,2.084769e-79,4.23,5.59
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,15918,1643,4.39,< 0.0001,4.15,4.64
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1269,142,4.34,8.768628e-43,3.62,5.18
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1307,145,4.3,3.234277e-43,3.59,5.12
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1348,146,4.19,2.764162e-42,3.5,4.98
493 ,Asthma,Diseases of the respiratory system,10216,1004,3.97,1.77504e-254,3.7,4.25
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1594,163,3.93,8.111469e-44,3.32,4.63
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1127,112,3.8,1.504951e-29,3.09,4.62
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,1325,131,3.78,4.687932e-34,3.13,4.53
491 ,Chronic bronchitis,Diseases of the respiratory system,14733,1340,3.72,8.54771e-309,3.5,3.95
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,2044,197,3.69,9.683488e-49,3.16,4.28
535 ,Gastritis and duodenitis,Diseases of the digestive system,15766,1399,3.63,8.36e-312,3.42,3.85
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12494,1075,3.43,3.36798e-226,3.21,3.66
708 ,Urticaria,Diseases of the skin and subcutaneous...,3656,326,3.41,1.434905e-71,3.03,3.83
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1650,146,3.34,1.627726e-32,2.8,3.97
