disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4392,1104,351.52,< 0.0001,321.73,381.14
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,841,33.38,< 0.0001,30.69,36.29
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2702,122,29.94,1.11834e-128,24.65,36.1
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,118,25.38,1.34769e-116,20.85,30.65
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4336,157,24.1,1.08511e-150,20.32,28.44
316 ,Psychic factors associated with...,Mental disorders,2942,108,23.99,1.78202e-104,19.53,29.19
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2341,86,23.81,1.874709e-83,18.9,29.66
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,76,23.57,1.027936e-73,18.44,29.76
830 ,Dislocation of jaw,Injury and poisoning,2709,94,22.51,7.804282e-89,18.05,27.77
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,79,19.75,7.519939e-71,15.52,24.8
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,54,19.06,2.547801e-48,14.22,25.07
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4662,124,17.29,4.51959e-103,14.29,20.76
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,15634,352,15.94,6.45567e-271,14.19,17.87
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11304,242,14.48,7.90913e-180,12.62,16.55
492 ,Emphysema,Diseases of the respiratory system,2616,59,14.25,1.038547e-45,10.78,18.5
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2041,43,13.21,1.543431e-32,9.51,17.91
349 ,Other and unspecified disorders...,Diseases of the nervous system,3151,65,13.03,7.580554e-48,10,16.72
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6428,127,12.76,4.407442e-90,10.57,15.29
