disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
595.89 ,Other specified types of cystitis,Diseases of the genitourinary...,2432,504,35.23,< 0.0001,31.83,38.99
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,2585,418,25.81,< 0.0001,23.14,28.74
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2920,439,23.71,< 0.0001,21.33,26.29
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,2521,345,21.08,2.8173e-304,18.74,23.68
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",20216,2215,19.15,< 0.0001,18.23,20.1
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,2121,243,17.07,1.23961e-195,14.85,19.53
625.6 ,"Stress incontinence, female",Diseases of the genitourinary...,15685,1625,17.05,< 0.0001,16.13,18.01
219.8 ,Benign neoplasm of other specified...,Neoplasms,2095,239,16.98,5.43755e-192,14.75,19.46
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",37901,3041,14.6,< 0.0001,14,15.23
595.2 ,Other chronic cystitis,Diseases of the genitourinary...,4288,311,10.36,1.79436e-190,9.19,11.65
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",10710,686,9.32,< 0.0001,8.59,10.09
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,231813,7203,8.43,< 0.0001,8.14,8.74
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1928,112,8.05,1.234204e-59,6.58,9.75
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2687,140,7.19,3.132882e-68,6.01,8.53
618.0 ,Prolapse of vaginal walls without...,Diseases of the genitourinary...,3388,175,7.14,2.645054e-84,6.09,8.32
595 ,Cystitis,Diseases of the genitourinary...,24381,1141,6.9,< 0.0001,6.47,7.34
599.7 ,Hematuria,Diseases of the genitourinary...,38590,1709,6.79,< 0.0001,6.44,7.16
618.1 ,Uterine prolapse without mention...,Diseases of the genitourinary...,3729,179,6.61,3.243765e-81,5.65,7.69
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,10243,468,6.4,4.53347e-202,5.81,7.04
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,2481,114,6.28,1.873541e-50,5.16,7.59
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,79524,2763,5.7,< 0.0001,5.46,5.95
597.8 ,Other urethritis,Diseases of the genitourinary...,3126,126,5.48,1.608076e-49,4.55,6.56
