disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
873 ,Other open wound of head,Injury and poisoning,1644,221,35.72,2.97775e-240,30.61,41.51
873.4 ,"Facial laceration, without mention...",Injury and poisoning,2234,133,13.87,3.023616e-97,11.49,16.64
854 ,Intracranial injury of other and...,Injury and poisoning,1027,62,13.62,2.923307e-46,10.32,17.69
922 ,Contusion of trunk,Injury and poisoning,1669,99,13.6,2.09395e-72,10.93,16.76
310.2 ,Postconcussion syndrome,Mental disorders,1460,79,12.22,5.140802e-55,9.57,15.4
920 ,"Contusion of face, scalp, and...",Injury and poisoning,8911,402,11.85,1.51676e-254,10.57,13.25
854.09 ,Intracranial injury of other and...,Injury and poisoning,1194,53,9.8,3.990798e-33,7.27,12.96
854.0 ,Intracranial injury of other and...,Injury and poisoning,1310,52,8.71,3.140525e-30,6.45,11.54
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,5861,202,8.04,1.26073e-103,6.91,9.33
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,3672,130,8,6.068996e-68,6.63,9.6
924 ,Contusion of lower limb and of...,Injury and poisoning,1473,50,7.4,4.306445e-26,5.44,9.84
891 ,"Open wound of knee, leg (except...",Injury and poisoning,1976,63,6.97,5.397536e-31,5.31,8.99
854.01 ,Intracranial injury of other and...,Injury and poisoning,2184,65,6.49,2.981682e-30,4.97,8.35
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",937,28,6.42,0.00000000000006303928,4.23,9.37
813 ,Fracture of radius and ulna,Injury and poisoning,1757,51,6.29,1.415406e-23,4.65,8.34
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1971,57,6.28,4.261056e-26,4.72,8.21
873.42 ,"Open wound of forehead, without...",Injury and poisoning,1100,32,6.26,0.000000000000002215588,4.25,8.91
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1179,34,6.2,3.880315e-16,4.26,8.75
812 ,Fracture of humerus,Injury and poisoning,1084,31,6.14,0.00000000000000945582,4.14,8.8
820 ,Fracture of neck of femur,Injury and poisoning,1876,52,6,4.016753e-23,4.45,7.93
850.9 ,"Concussion, unspecified",Injury and poisoning,4171,111,5.9,3.395425e-46,4.81,7.16
854.00 ,Intracranial injury of other and...,Injury and poisoning,4701,118,5.57,1.508824e-46,4.57,6.72
873.8 ,Other and unspecified open wound...,Injury and poisoning,2247,54,5.18,3.633404e-21,3.87,6.82
840 ,Sprains and strains of shoulder...,Injury and poisoning,1159,28,5.16,0.000000000009480306,3.4,7.52
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,2404,57,5.12,5.482273e-22,3.85,6.68
560 ,Intestinal obstruction without...,Diseases of the digestive system,1255,30,5.11,0.000000000002276845,3.42,7.35
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1594,38,5.11,0.000000000000003134879,3.59,7.07
883 ,Open wound of finger(s),Injury and poisoning,951,21,4.69,0.000000016373297,2.88,7.23
892 ,Open wound of foot except toe(s)...,Injury and poisoning,981,21,4.54,0.000000027625136,2.79,7.01
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2606,53,4.36,1.007195e-17,3.25,5.75
345 ,Epilepsy,Diseases of the nervous system,1089,21,4.08,0.00000015514098,2.51,6.29
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1095,21,4.06,0.00000016963181,2.5,6.26
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1650,31,3.99,0.0000000003683735,2.7,5.7
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,5885,105,3.89,3.47599e-29,3.16,4.74
290.2 ,Senile dementia with delusional...,Mental disorders,1155,21,3.85,0.00000040041656,2.37,5.92
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,5635,99,3.82,4.3555e-27,3.08,4.68
294.8 ,Other persistent mental disorders...,Mental disorders,1010,18,3.76,0.0000034402782,2.22,5.99
894 ,Multiple and unspecified open...,Injury and poisoning,1528,27,3.74,0.000000017075034,2.45,5.48
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3798,66,3.73,2.836451e-18,2.87,4.78
805 ,Fracture of vertebral column without...,Injury and poisoning,3386,59,3.73,1.53342e-16,2.82,4.85
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,8075,134,3.65,7.658578e-34,3.04,4.36
290 ,Senile and presenile organic psychotic...,Mental disorders,4198,71,3.64,6.215327e-19,2.82,4.62
331.2 ,Senile degeneration of brain,Diseases of the nervous system,1399,24,3.63,0.00000017587851,2.31,5.44
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2414,41,3.61,0.00000000001309396,2.58,4.93
332 ,Parkinson's disease,Diseases of the nervous system,4016,67,3.58,1.17843e-17,2.76,4.58
531 ,Gastric ulcer,Diseases of the digestive system,7353,120,3.57,9.122994e-30,2.94,4.3
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,2322,39,3.57,0.0000000000562016,2.52,4.91
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2693,45,3.56,0.000000000002307051,2.58,4.79
821 ,Fracture of other and unspecified...,Injury and poisoning,1248,21,3.55,0.0000013557662,2.19,5.47
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12494,197,3.54,2.136483e-46,3.04,4.11
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1192,20,3.54,0.0000024961812,2.15,5.51
296.2 ,"Major depressive disorder, single...",Mental disorders,1590,26,3.46,0.00000013822516,2.25,5.1
432.9 ,Unspecified intracranial hemorrhage,Diseases of the circulatory system,1048,17,3.42,0.0000209243,1.98,5.51
844 ,Sprains and strains of knee and...,Injury and poisoning,1174,19,3.41,0.0000072816691,2.04,5.37
