disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
389.9 ,Unspecified hearing loss,Diseases of the nervous system,5168,372,17.32,3.95745e-302,15.5,19.29
386.2 ,Vertigo of central origin,Diseases of the nervous system,4720,334,16.92,9.07127e-269,15.06,18.97
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,4526,301,15.77,2.57515e-234,13.95,17.77
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,16793,971,14.73,< 0.0001,13.74,15.79
386.12 ,Vestibular neuronitis,Diseases of the nervous system,5950,343,13.6,1.29356e-246,12.13,15.22
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,14389,766,13.14,< 0.0001,12.16,14.19
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,11168,594,12.86,< 0.0001,11.79,14.01
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,5412,289,12.46,1.16176e-198,11.01,14.06
386.0 ,Meniere's disease,Diseases of the nervous system,2213,109,11.21,3.957422e-72,9.15,13.61
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2767,120,9.82,4.114713e-73,8.1,11.81
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7300,305,9.64,1.84556e-179,8.55,10.84
388.3 ,Tinitus,Diseases of the nervous system,5568,226,9.27,1.5304e-130,8.06,10.61
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,2408,98,9.17,1.548967e-57,7.4,11.24
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,2097,68,7.22,1.914998e-34,5.58,9.2
729.0 ,"Rheumatism, unspecified and fibrositis",Diseases of the musculoskeletal...,4979,140,6.27,1.090658e-61,5.26,7.44
300.01 ,Panic disorder without agoraphobia,Mental disorders,2820,78,6.13,1.285884e-34,4.83,7.69
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",193042,3497,6.09,< 0.0001,5.83,6.37
346.1 ,Common migraine,Diseases of the nervous system,5586,150,5.99,1.91882e-63,5.05,7.06
443.9 ,"Peripheral vascular disease, unspecified",Diseases of the circulatory system,2110,57,5.97,3.008558e-25,4.5,7.77
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2435,64,5.81,1.670185e-27,4.45,7.45
388.8 ,Other disorders of ear,Diseases of the nervous system,3172,82,5.72,2.809729e-34,4.53,7.13
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",3716,95,5.66,4.574259e-39,4.56,6.95
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,3346,84,5.55,3.502824e-34,4.41,6.9
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",7809,186,5.31,2.910111e-70,4.56,6.16
300.00 ,"Anxiety state, unspecified",Mental disorders,53554,1113,5.09,< 0.0001,4.77,5.42
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,2054,46,4.92,1.371341e-17,3.59,6.59
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,5726,126,4.87,1.467098e-44,4.04,5.82
346.9 ,"Migraine, unspecified",Diseases of the nervous system,25782,533,4.75,3.40441e-174,4.34,5.2
300.02 ,Generalized anxiety disorder,Mental disorders,8501,180,4.71,1.333259e-60,4.03,5.46
307.41 ,Transient disorder of initiating...,Mental disorders,3085,66,4.7,1.780802e-23,3.63,6.01
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,2015,43,4.68,8.030068e-16,3.37,6.33
306.1 ,Respiratory malfunction arising...,Mental disorders,2172,46,4.65,1.079854e-16,3.39,6.23
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,3617,76,4.62,2.608596e-26,3.63,5.81
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,2576,54,4.6,3.998718e-19,3.44,6.03
