disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
435 ,Transient cerebral ischemia,Diseases of the circulatory system,576,102,11.77,2.823326e-66,9.37,14.67
428 ,Heart failure,Diseases of the circulatory system,3539,488,10.23,4.34132e-272,9.19,11.37
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3430,468,10.01,3.19742e-258,8.98,11.15
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,4957,632,9.97,< 0.0001,9.05,10.98
402 ,Hypertensive heart disease,Diseases of the circulatory system,8976,948,9.43,< 0.0001,8.66,10.26
346 ,Migraine,Diseases of the nervous system,519,72,8.7,9.725959e-40,6.67,11.23
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,797,102,8.01,2.067595e-52,6.42,9.92
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,568,70,7.59,2.563461e-35,5.8,9.79
411 ,Other acute and subacute forms...,Diseases of the circulatory system,801,94,7.24,3.867333e-45,5.75,9.02
413.0 ,Angina decubitus,Diseases of the circulatory system,655,77,7.21,2.889186e-37,5.59,9.18
531 ,Gastric ulcer,Diseases of the digestive system,2568,251,6.23,4.05096e-102,5.41,7.15
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,650,66,6.09,2.137347e-28,4.63,7.89
412 ,Old myocardial infarction,Diseases of the circulatory system,1761,172,6.05,1.084385e-69,5.11,7.12
492 ,Emphysema,Diseases of the respiratory system,2305,205,5.51,6.396273e-76,4.72,6.4
307.4 ,Specific disorders of sleep of...,Mental disorders,930,85,5.45,8.195311e-33,4.29,6.84
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,9735,712,5.42,1.65049e-230,4.95,5.93
532 ,Duodenal ulcer,Diseases of the digestive system,1395,120,5.16,3.687967e-43,4.22,6.25
440 ,Atherosclerosis,Diseases of the circulatory system,914,79,5.11,5.618353e-29,3.99,6.47
401 ,Essential hypertension,Diseases of the circulatory system,10136,701,5.05,2.82465e-212,4.61,5.53
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,865,73,4.97,2.979474e-26,3.84,6.35
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3617,266,4.56,1.127043e-80,3.98,5.2
300 ,Neurotic disorders,Mental disorders,3592,264,4.55,5.36049e-80,3.97,5.2
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,606,47,4.49,5.087172e-16,3.25,6.07
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5261,363,4.4,2.88179e-103,3.91,4.94
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3236,226,4.25,2.580925e-64,3.67,4.9
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,42,4.13,0.000000000000235726,2.93,5.67
274 ,Gout,"Endocrine, nutritional and metabolic...",3701,248,4.09,3.474976e-67,3.56,4.69
535 ,Gastritis and duodenitis,Diseases of the digestive system,4118,268,3.99,4.308125e-70,3.48,4.55
