disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,9723,507,15.33,< 0.0001,13.9,16.88
595 ,Cystitis,Diseases of the genitourinary...,4385,237,14.76,7.15907e-178,12.84,16.89
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1380,62,11.6,1.188383e-42,8.83,15.01
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1534,59,9.85,5.583359e-37,7.45,12.81
038 ,Septicemia,Infectious and parasitic diseases,2126,80,9.68,6.76253e-49,7.63,12.14
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",6804,227,8.86,4.29793e-126,7.7,10.16
188.9 ,"Malignant neoplasm of bladder,...",Neoplasms,1410,49,8.85,5.127696e-29,6.5,11.79
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,5638,176,8.17,3.097769e-93,6.96,9.53
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",3549,107,7.74,1.172398e-55,6.31,9.42
597.8 ,Other urethritis,Diseases of the genitourinary...,1372,40,7.36,2.937599e-21,5.22,10.09
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,1568,42,6.75,6.790483e-21,4.83,9.18
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",12642,312,6.62,8.46904e-138,5.87,7.45
601.0 ,Acute prostatitis,Diseases of the genitourinary...,2100,54,6.49,1.373279e-25,4.85,8.52
599.7 ,Hematuria,Diseases of the genitourinary...,24342,554,6.48,2.14247e-232,5.9,7.1
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1777,44,6.23,1.59236e-20,4.5,8.41
591 ,Hydronephrosis,Diseases of the genitourinary...,9613,227,6.19,2.942347e-96,5.38,7.1
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",4127,100,6.17,7.004057e-44,4.99,7.55
594.1 ,Other calculus in bladder,Diseases of the genitourinary...,2093,51,6.14,3.087153e-23,4.54,8.12
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,1599,39,6.12,3.74503e-18,4.33,8.43
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,5867,137,5.99,8.823558e-58,5,7.12
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,92110,1471,5.89,< 0.0001,5.51,6.3
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,54775,1003,5.85,< 0.0001,5.43,6.3
573 ,Other disorders of liver,Diseases of the digestive system,1383,32,5.79,0.00000000000001487351,3.94,8.23
601.9 ,"Prostatitis, unspecified",Diseases of the genitourinary...,5495,123,5.72,4.204461e-50,4.73,6.86
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3732,82,5.56,2.539717e-33,4.4,6.93
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,5007,109,5.54,1.876109e-43,4.53,6.72
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2965,64,5.43,6.172244e-26,4.16,6.98
535 ,Gastritis and duodenitis,Diseases of the digestive system,19310,374,5.22,8.90176e-133,4.68,5.82
592.1 ,Calculus of ureter,Diseases of the genitourinary...,28273,525,5.19,5.93223e-181,4.72,5.7
574 ,Cholelithiasis,Diseases of the digestive system,4324,87,5.08,1.573719e-32,4.05,6.3
550 ,Inguinsl hernia,Diseases of the digestive system,1822,37,5.07,0.000000000000007544144,3.55,7.03
302.72 ,Psychosexual dysfunction with...,Mental disorders,2521,51,5.07,8.2859e-20,3.76,6.7
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,370,4.88,8.05622e-123,4.36,5.44
604.90 ,"Orchitis and epididymitis, unspecified",Diseases of the genitourinary...,2961,55,4.65,1.344672e-19,3.49,6.08
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",1793,33,4.58,0.000000000002834252,3.14,6.47
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,5985,108,4.57,6.073475e-36,3.73,5.54
532 ,Duodenal ulcer,Diseases of the digestive system,7652,136,4.52,3.232044e-44,3.78,5.38
455 ,Hemorrhoids,Diseases of the circulatory system,8036,140,4.44,1.570392e-44,3.71,5.26
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",2597,46,4.42,6.765854e-16,3.22,5.93
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",31934,510,4.41,6.18001e-149,4.01,4.85
607.1 ,Balanoposthitis,Diseases of the genitourinary...,5678,99,4.4,6.606314e-32,3.56,5.38
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,38,4.38,0.0000000000002591986,3.09,6.05
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,1988,35,4.38,0.000000000002160586,3.04,6.13
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,33417,526,4.36,2.7762e-151,3.97,4.79
