disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18935,1108,8.33,< 0.0001,7.77,8.92
595 ,Cystitis,Diseases of the genitourinary...,6418,419,8.11,1.1556e-212,7.29,8.99
535 ,Gastritis and duodenitis,Diseases of the digestive system,18122,1013,7.75,< 0.0001,7.21,8.32
708 ,Urticaria,Diseases of the skin and subcutaneous...,4572,271,7.1,9.41257e-127,6.24,8.06
560 ,Intestinal obstruction without...,Diseases of the digestive system,1846,102,6.39,1.261298e-45,5.17,7.83
532 ,Duodenal ulcer,Diseases of the digestive system,6513,328,6.03,1.91708e-133,5.36,6.77
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",4207,216,6.03,2.35976e-89,5.22,6.94
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2241,113,5.81,1.532803e-46,4.76,7.04
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1263,64,5.79,3.76457e-27,4.43,7.47
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3145,155,5.72,4.858236e-62,4.82,6.74
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,42064,1555,5.57,< 0.0001,5.24,5.92
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,1151,54,5.33,1.221014e-21,3.98,7.02
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,21746,875,5.26,4.06487e-296,4.88,5.67
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1803,83,5.25,7.705305e-32,4.16,6.56
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1615,74,5.22,1.958917e-28,4.07,6.61
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,1750,80,5.21,1.518068e-30,4.1,6.54
883 ,Open wound of finger(s),Injury and poisoning,1736,79,5.19,4.701211e-30,4.08,6.52
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1329,60,5.13,4.884083e-23,3.88,6.66
535.0 ,Acute gastritis,Diseases of the digestive system,16596,674,5.11,1.32512e-226,4.7,5.55
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,1943,85,4.98,5.060123e-31,3.95,6.21
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3388,142,4.81,1.086779e-48,4.03,5.7
536 ,Disorders of function of stomach,Diseases of the digestive system,15104,585,4.78,1.20944e-185,4.37,5.22
574 ,Cholelithiasis,Diseases of the digestive system,3775,156,4.75,1.355018e-52,4.01,5.59
531 ,Gastric ulcer,Diseases of the digestive system,11363,444,4.7,5.72723e-141,4.25,5.19
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,465,4.65,2.00387e-145,4.21,5.12
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1221,50,4.62,9.671138e-18,3.41,6.14
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",1057,43,4.59,0.000000000000002224897,3.29,6.23
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,67,4.58,5.755351e-23,3.53,5.86
564 ,"Functional digestive disorders,...",Diseases of the digestive system,28325,979,4.55,5.63756e-282,4.24,4.89
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1326,52,4.42,1.310292e-17,3.28,5.84
455 ,Hemorrhoids,Diseases of the circulatory system,6411,244,4.42,8.003815e-75,3.86,5.04
473 ,Chronic sinusitis,Diseases of the respiratory system,1508,59,4.41,1.016949e-19,3.34,5.74
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,77,4.38,5.179357e-25,3.44,5.52
923 ,Contusion of upper limb,Injury and poisoning,1189,46,4.35,0.000000000000001517133,3.16,5.85
