disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,2785,239,8.05,1.00359e-123,7.02,9.2
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",1990,159,7.42,2.130266e-78,6.27,8.73
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,4446,271,5.57,9.50204e-105,4.9,6.31
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,4339,255,5.35,2.904004e-95,4.7,6.08
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,16513,746,4.14,8.53782e-209,3.83,4.46
532 ,Duodenal ulcer,Diseases of the digestive system,2287,98,3.81,5.771705e-27,3.08,4.67
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,33976,1279,3.49,6.16558e-285,3.29,3.7
487.8 ,Influenza with other manifestations,Diseases of the respiratory system,31053,1168,3.47,2.55797e-259,3.26,3.69
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2197,84,3.38,2.712915e-20,2.68,4.21
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3578,136,3.37,1.480394e-31,2.81,4
464.1 ,Acute tracheitis,Diseases of the respiratory system,18449,649,3.17,8.90602e-130,2.92,3.43
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2295,82,3.15,3.839914e-18,2.5,3.93
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3604,127,3.11,1.208442e-26,2.58,3.72
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,114046,3447,3.02,< 0.0001,2.91,3.13
034.0 ,Streptococcal sore throat,Infectious and parasitic diseases,5038,170,2.98,6.639839e-33,2.54,3.48
922.9 ,Contusion of unspecified part...,Injury and poisoning,8212,270,2.91,3.01264e-49,2.57,3.29
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,227461,5936,2.87,< 0.0001,2.78,2.96
491 ,Chronic bronchitis,Diseases of the respiratory system,2365,75,2.78,0.00000000000004157792,2.18,3.51
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,45527,1359,2.74,1.83477e-209,2.59,2.89
461 ,Acute sinusitis,Diseases of the respiratory system,30469,909,2.69,8.29135e-139,2.51,2.88
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20220,601,2.65,7.056427e-91,2.44,2.88
894 ,Multiple and unspecified open...,Injury and poisoning,3755,110,2.57,1.998911e-17,2.1,3.11
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,2853,82,2.52,0.0000000000005787127,1.99,3.14
