disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
290.2 ,Senile dementia with delusional...,Mental disorders,597,116,14.16,7.582323e-83,11.41,17.45
290.0 ,"Senile dementia, uncomplicated",Mental disorders,7256,821,10.46,< 0.0001,9.56,11.44
332 ,Parkinson's disease,Diseases of the nervous system,1912,264,9.98,2.40583e-150,8.67,11.46
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2000,251,8.88,6.91229e-133,7.7,10.21
331.0 ,Alzheimer's disease,Diseases of the nervous system,1193,145,8.19,1.47519e-74,6.8,9.8
294.9 ,Unspecified persistent mental...,Mental disorders,844,95,7.36,3.10343e-46,5.86,9.16
290.20 ,Senile dementia with delusional...,Mental disorders,1426,149,6.91,1.134874e-67,5.76,8.24
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,3605,348,6.85,1.27671e-149,6.06,7.72
290.21 ,Senile dementia with depressive...,Mental disorders,863,88,6.57,1.600059e-39,5.19,8.23
482 ,Other bacterial pneumonia,Diseases of the respiratory system,593,61,6.57,4.996094e-28,4.94,8.6
290.9 ,Unspecified senile psychotic condition,Mental disorders,1426,131,5.94,4.169023e-53,4.9,7.15
294.1 ,Dementia in conditions classified...,Mental disorders,823,77,5.94,3.211033e-32,4.62,7.55
298.9 ,Unspecified psychosis,Mental disorders,729,65,5.61,3.013248e-26,4.26,7.27
290.3 ,Senile dementia with delirium,Mental disorders,691,61,5.54,1.700561e-24,4.17,7.24
300 ,Neurotic disorders,Mental disorders,3592,286,5.38,2.35877e-101,4.71,6.12
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,1509,123,5.19,1.793459e-44,4.26,6.28
331.2 ,Senile degeneration of brain,Diseases of the nervous system,767,62,5.03,7.116813e-23,3.8,6.55
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,45,4.95,7.39598e-17,3.56,6.74
290.10 ,"Presenile dementia, uncomplicated",Mental disorders,598,47,4.85,3.167756e-17,3.51,6.57
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,1012,77,4.73,2.154391e-26,3.69,6
820 ,Fracture of neck of femur,Injury and poisoning,784,59,4.65,2.485421e-20,3.49,6.09
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,710,51,4.41,6.061728e-17,3.24,5.88
873 ,Other open wound of head,Injury and poisoning,930,65,4.3,1.423495e-20,3.28,5.56
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,733,51,4.26,2.212278e-16,3.13,5.68
331.4 ,Obstructive hydrocephalus,Diseases of the nervous system,524,36,4.18,0.000000000007560834,2.89,5.89
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,13741,733,4.14,2.63541e-174,3.78,4.53
311 ,"Depressive disorder, not elsewhere...",Mental disorders,1368,88,3.96,7.084696e-25,3.14,4.94
854.0 ,Intracranial injury of other and...,Injury and poisoning,613,40,3.96,0.000000000002677177,2.79,5.48
133.0 ,Scabies,Infectious and parasitic diseases,3554,213,3.83,5.116508e-54,3.29,4.43
349 ,Other and unspecified disorders...,Diseases of the nervous system,602,38,3.82,0.00000000002450476,2.67,5.32
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,2839,172,3.82,3.124408e-44,3.23,4.48
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,621,39,3.8,0.00000000001570628,2.67,5.27
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,805,50,3.77,0.00000000000003530533,2.76,5.04
346 ,Migraine,Diseases of the nervous system,519,32,3.72,0.000000001562626,2.51,5.33
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",916,55,3.64,0.000000000000007731292,2.71,4.8
560 ,Intestinal obstruction without...,Diseases of the digestive system,766,46,3.63,0.000000000001175658,2.63,4.91
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,548,33,3.62,0.0000000015750052,2.46,5.17
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,35,3.6,0.0000000006071799,2.48,5.09
507.0 ,Pneumonitis due to inhalation...,Diseases of the respiratory system,522,31,3.57,0.0000000066982053,2.39,5.15
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7971,419,3.57,4.963077e-91,3.19,3.98
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,624,37,3.57,0.00000000025553,2.48,4.99
332.0 ,Paralysis agitans,Diseases of the nervous system,5471,298,3.55,7.239147e-67,3.12,4.02
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",734,43,3.53,0.00000000001389368,2.52,4.82
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,553,32,3.47,0.0000000071451356,2.35,4.98
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,221,3.46,2.925849e-49,2.99,3.99
307.4 ,Specific disorders of sleep of...,Mental disorders,930,53,3.44,0.0000000000001830891,2.55,4.56
595 ,Cystitis,Diseases of the genitourinary...,1915,106,3.39,1.5562e-24,2.75,4.14
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,896,49,3.29,0.000000000006343005,2.41,4.4
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,771,42,3.27,0.00000000022111,2.33,4.47
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,1017,55,3.25,0.0000000000005184535,2.43,4.29
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1122,60,3.22,0.00000000000007493288,2.43,4.19
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,568,30,3.15,0.00000015093746,2.1,4.56
411 ,Other acute and subacute forms...,Diseases of the circulatory system,801,42,3.14,0.0000000006909235,2.24,4.29
402 ,Hypertensive heart disease,Diseases of the circulatory system,8976,419,3.12,1.301164e-75,2.8,3.48
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",6428,308,3.09,5.619521e-57,2.73,3.5
491 ,Chronic bronchitis,Diseases of the respiratory system,7946,372,3.08,6.919911e-67,2.74,3.45
401 ,Essential hypertension,Diseases of the circulatory system,10136,452,3,6.373671e-76,2.7,3.33
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,902,45,2.98,0.0000000008218542,2.15,4.03
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",528,26,2.92,0.0000035169904,1.89,4.34
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,7611,341,2.9,1.883402e-56,2.57,3.27
455 ,Hemorrhoids,Diseases of the circulatory system,1451,70,2.89,0.00000000000009422226,2.24,3.7
332.1 ,Secondary parkinsonism,Diseases of the nervous system,3170,149,2.88,1.100848e-26,2.41,3.42
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,606,29,2.84,0.000001748171,1.88,4.13
440 ,Atherosclerosis,Diseases of the circulatory system,914,43,2.8,0.000000010605956,2,3.81
038 ,Septicemia,Infectious and parasitic diseases,1536,71,2.77,0.0000000000004719083,2.14,3.53
435 ,Transient cerebral ischemia,Diseases of the circulatory system,576,27,2.77,0.0000056810188,1.81,4.09
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",1547,71,2.75,0.0000000000006574905,2.13,3.5
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,516,24,2.75,0.0000206855,1.74,4.15
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,1921,88,2.75,0.00000000000000130052,2.19,3.43
850 ,Concussion,Injury and poisoning,782,36,2.73,0.00000026844309,1.89,3.82
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3236,144,2.71,1.804528e-23,2.27,3.23
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,8560,359,2.71,5.370095e-53,2.41,3.05
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5261,228,2.7,2.727055e-35,2.34,3.11
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2703,119,2.66,3.041377e-19,2.19,3.22
110 ,Dermatophytosis,Infectious and parasitic diseases,602,27,2.65,0.0000124745,1.73,3.9
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",5979,252,2.64,4.408873e-37,2.3,3.02
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,5021,213,2.63,1.269459e-31,2.27,3.04
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,1131,50,2.62,0.0000000072070827,1.93,3.5
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1246,55,2.62,0.0000000012347762,1.96,3.45
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",886,39,2.6,0.00000041815498,1.83,3.6
300.4 ,Dysthymic disorder,Mental disorders,4003,170,2.6,2.501143e-25,2.2,3.05
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",1357,59,2.59,0.0000000004732496,1.95,3.37
372 ,Disorders of conjunctiva,Diseases of the nervous system,1804,78,2.58,0.000000000001327003,2.02,3.26
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5125,214,2.58,6.638437e-31,2.23,2.99
574 ,Cholelithiasis,Diseases of the digestive system,808,35,2.56,0.0000021345275,1.76,3.6
820.8 ,Closed fracture of unspecified...,Injury and poisoning,1684,72,2.55,0.00000000001475356,1.98,3.24
873.4 ,"Facial laceration, without mention...",Injury and poisoning,1290,55,2.53,0.0000000034342301,1.89,3.33
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,2515,106,2.53,4.672367e-16,2.06,3.09
251.2 ,"Hypoglycemia, unspecified","Endocrine, nutritional and metabolic...",722,31,2.53,0.0000097727994,1.7,3.64
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,6788,272,2.51,3.311105e-36,2.2,2.86
331.9 ,"Cerebral degeneration, unspecified",Diseases of the nervous system,613,26,2.5,0.0000642727,1.61,3.71
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,1618,68,2.5,0.0000000000992455,1.92,3.2
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,1426,60,2.5,0.00000000133032,1.89,3.25
458.9 ,"Hypotension, unspecified",Diseases of the circulatory system,874,37,2.5,0.0000015303371,1.74,3.48
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1352,57,2.5,0.0000000034955938,1.88,3.27
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3430,141,2.49,6.345048e-20,2.08,2.96
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",977,41,2.48,0.0000004963265,1.76,3.4
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,4957,199,2.47,1.22012e-26,2.12,2.86
708 ,Urticaria,Diseases of the skin and subcutaneous...,1052,44,2.47,0.00000020660206,1.78,3.35
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,3092,126,2.46,1.397616e-17,2.03,2.95
799.4 ,Cachexia,"Comorbidities, signs, and ill-defined...",878,36,2.42,0.0000039554834,1.68,3.38
492 ,Emphysema,Diseases of the respiratory system,2305,93,2.41,0.0000000000005182287,1.93,2.98
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",14244,514,2.4,3.98845e-57,2.17,2.66
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,17264,598,2.36,1.308403e-61,2.14,2.59
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,599,24,2.35,0.0002274601,1.49,3.54
854.01 ,Intracranial injury of other and...,Injury and poisoning,926,37,2.35,0.0000062620599,1.64,3.28
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,575,23,2.35,0.0003159225,1.47,3.57
