disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
174.9 ,"Malignant neoplasm of breast (female),...",Neoplasms,3227,621,266.02,< 0.0001,231.49,305.52
217 ,Benign neoplasm of breast,Neoplasms,5055,232,26.4,3.661e-220,22.64,30.69
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,3384,99,14.15,1.579837e-73,11.35,17.48
629 ,Other disorders of female genital...,Diseases of the genitourinary...,1245,37,13.52,2.304371e-28,9.42,18.88
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,1169,32,12.36,1.187331e-23,8.37,17.66
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,2452,50,9.29,2.593749e-30,6.83,12.39
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1170,22,8.33,0.0000000000001963194,5.18,12.75
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1367,22,7.11,0.00000000000403055,4.42,10.87
216 ,Benign neoplasm of skin,Neoplasms,1852,25,5.96,0.000000000006133759,3.83,8.88
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,947,12,5.53,0.0000035007823,2.84,9.74
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,1510,18,5.22,0.000000034854593,3.07,8.32
153 ,Malignant colon neoplasm,Neoplasms,1461,17,5.09,0.00000011629488,2.94,8.22
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,1481,17,5.02,0.00000014052763,2.9,8.1
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,926,10,4.69,0.0000842049,2.24,8.7
425.4 ,Other primary cardiomyopathies,Diseases of the circulatory system,1170,12,4.46,0.0000280447,2.29,7.86
155 ,Malignant liver and intrahepatic...,Neoplasms,1004,10,4.32,0.0001614555,2.06,8.02
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,1119,11,4.27,0.0000866779,2.12,7.7
220 ,Benign neoplasm of ovary,Neoplasms,1648,16,4.23,0.0000027793528,2.4,6.93
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,1026,10,4.23,0.0001917971,2.02,7.84
353 ,Nerve root and plexus disorders,Diseases of the nervous system,1811,17,4.09,0.000002145828,2.37,6.61
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1931,18,4.07,0.0000012007102,2.4,6.48
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,4166,37,3.93,0.00000000001399733,2.75,5.46
180 ,Malignant cervix uteri neoplasm,Neoplasms,1105,10,3.92,0.0003431301,1.87,7.27
455 ,Hemorrhoids,Diseases of the circulatory system,3411,30,3.87,0.0000000014649336,2.59,5.57
626.8 ,Other disorders of menstruation...,Diseases of the genitourinary...,2085,18,3.76,0.0000034484816,2.22,5.99
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,1290,11,3.7,0.0002919823,1.83,6.67
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1650,14,3.69,0.0000488416,2,6.23
626.6 ,Metrorrhagia,Diseases of the genitourinary...,1303,11,3.66,0.0003174683,1.82,6.6
492 ,Emphysema,Diseases of the respiratory system,2419,20,3.61,0.0000019281446,2.19,5.61
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4041,33,3.6,0.0000000013907926,2.46,5.09
574 ,Cholelithiasis,Diseases of the digestive system,3564,29,3.57,0.000000014689055,2.38,5.17
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,3736,30,3.53,0.000000011139443,2.36,5.08
241.9 ,Unspecified nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",1742,14,3.49,0.0000861509,1.9,5.9
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1004,8,3.44,0.0028578656,1.48,6.84
374.3 ,Ptosis of eyelid,Diseases of the nervous system,1139,9,3.42,0.0016964438,1.55,6.54
575.1 ,Other cholecystitis,Diseases of the digestive system,1913,15,3.41,0.0000641774,1.9,5.66
894 ,Multiple and unspecified open...,Injury and poisoning,1528,12,3.4,0.0003300995,1.75,5.99
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2693,21,3.4,0.0000026566494,2.09,5.24
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,9714,72,3.35,3.795688e-17,2.6,4.27
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",1552,12,3.35,0.0003787548,1.72,5.9
053 ,Herpes zoster,Infectious and parasitic diseases,1435,11,3.32,0.0007003421,1.65,5.98
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1183,9,3.29,0.0021845567,1.5,6.29
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,1343,10,3.22,0.001489149,1.54,5.97
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",937,7,3.22,0.007181181,1.29,6.7
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,22689,151,3.19,2.028301e-30,2.66,3.79
226 ,Benign neoplasm of thyroid glands,Neoplasms,1085,8,3.18,0.0045294338,1.37,6.32
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1370,10,3.16,0.0017203157,1.51,5.85
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2475,18,3.16,0.0000330148,1.86,5.04
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1656,12,3.14,0.0006655731,1.61,5.52
300.01 ,Panic disorder without agoraphobia,Mental disorders,1101,8,3.14,0.0049336879,1.35,6.23
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,1386,10,3.12,0.0018704585,1.49,5.78
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1812,13,3.11,0.0004440677,1.65,5.35
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,4229,30,3.11,0.00000015794071,2.08,4.48
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5125,36,3.09,0.000000012014257,2.15,4.32
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,2957,21,3.09,0.0000107644,1.9,4.77
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,1259,9,3.09,0.003285257,1.4,5.91
362 ,Other retinal disorders,Diseases of the nervous system,988,7,3.06,0.0094258511,1.22,6.35
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,4534,31,3,0.00000021675213,2.02,4.29
294.8 ,Other persistent mental disorders...,Mental disorders,1010,7,2.99,0.0105375408,1.2,6.21
590.1 ,Acute pyelonephritis,Diseases of the genitourinary...,1334,9,2.91,0.0047589479,1.33,5.57
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2713,18,2.88,0.0001039946,1.7,4.59
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,3340,22,2.87,0.000020906,1.79,4.37
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,1971,13,2.86,0.0009527595,1.51,4.92
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,4330,28,2.83,0.0000023612789,1.87,4.12
367.1 ,Myopia,Diseases of the nervous system,2143,14,2.83,0.000677979,1.54,4.78
726.8 ,Other peripheral enthesopathies,Diseases of the musculoskeletal...,1380,9,2.82,0.0058891413,1.28,5.38
595 ,Cystitis,Diseases of the genitourinary...,9339,59,2.82,0.00000000001790451,2.13,3.67
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1383,9,2.81,0.0059694503,1.28,5.37
306 ,Physiological malfunction arising...,Mental disorders,2329,15,2.79,0.0005129261,1.55,4.64
611.71 ,Mastodynia,Diseases of the genitourinary...,1399,9,2.78,0.0064121072,1.26,5.31
821 ,Fracture of other and unspecified...,Injury and poisoning,1248,8,2.77,0.0100602843,1.19,5.49
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,4113,26,2.76,0.0000078980064,1.79,4.07
616.11 ,Vaginitis and vulvovaginitis in...,Diseases of the genitourinary...,2531,16,2.74,0.0004145229,1.56,4.48
710.9 ,Unspecified diffuse connective...,Diseases of the musculoskeletal...,1101,7,2.74,0.0161607588,1.1,5.69
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,3680,23,2.72,0.0000306053,1.71,4.11
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,1596,10,2.71,0.0050118971,1.29,5.01
274 ,Gout,"Endocrine, nutritional and metabolic...",7497,46,2.71,0.0000000073578376,1.97,3.65
618.1 ,Uterine prolapse without mention...,Diseases of the genitourinary...,1607,10,2.69,0.0052502019,1.28,4.98
229.8 ,Benign neoplasm of other specified...,Neoplasms,1442,9,2.69,0.0077270191,1.23,5.15
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6387,39,2.69,0.00000011443177,1.9,3.7
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,1772,11,2.68,0.0035790979,1.33,4.83
216.3 ,Benign neoplasm of skin of other...,Neoplasms,1451,9,2.68,0.008026479,1.22,5.12
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,4595,28,2.66,0.0000070211657,1.76,3.88
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,980,6,2.64,0.029265247,0.96,5.78
