disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
245.2 ,Chronic lymphocytic thyroiditis,"Endocrine, nutritional and metabolic...",1644,246,73.55,< 0.0001,63.68,84.95
193 ,Malignant neoplasm of thyroid...,Neoplasms,1951,216,51.32,4.11604e-270,44.13,59.48
244.9 ,Unspecified acquired hypothyroidism,"Endocrine, nutritional and metabolic...",7652,671,49.4,< 0.0001,44.95,54.1
241.1 ,Nontoxic multinodular goiter,"Endocrine, nutritional and metabolic...",4381,406,45.88,< 0.0001,40.95,51.27
241.0 ,Nontoxic uninodular goiter,"Endocrine, nutritional and metabolic...",2393,168,30.46,5.94675e-176,25.73,35.82
242.00 ,Toxic diffuse goiter without mention...,"Endocrine, nutritional and metabolic...",5455,354,30.37,< 0.0001,26.98,34.15
240.0 ,"Goiter, specified as simple","Endocrine, nutritional and metabolic...",3311,209,27.65,1.65157e-209,23.78,32.03
226 ,Benign neoplasm of thyroid glands,Neoplasms,4661,216,19.97,4.3757e-188,17.24,23.05
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",16808,598,18.04,< 0.0001,16.39,19.82
242.0 ,Toxic diffuse goiter,"Endocrine, nutritional and metabolic...",1694,69,16.43,8.172233e-57,12.68,21
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",1608,64,16.01,3.470489e-52,12.23,20.65
241.9 ,Unspecified nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",7359,249,14.57,1.47822e-184,12.7,16.65
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",12568,359,12.8,1.48353e-243,11.39,14.34
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",13561,366,12.1,4.54092e-240,10.78,13.55
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",2688,65,9.56,7.425428e-40,7.33,12.28
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",6124,138,9.14,1.839015e-79,7.63,10.88
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1397,24,6.64,0.000000000001600036,4.23,9.95
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",1523,25,6.34,0.000000000001476767,4.08,9.42
255.4 ,Corticoadrenal insufficiency,"Endocrine, nutritional and metabolic...",1649,26,6.09,0.000000000001301036,3.96,8.98
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,7706,111,5.72,2.400623e-45,4.68,6.93
259.9 ,Unspecified endocrine disorder,"Endocrine, nutritional and metabolic...",2201,28,4.9,0.00000000002649938,3.24,7.12
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,3129,39,4.82,0.000000000000007166539,3.41,6.62
459.89 ,Other specified disorders of circulatory...,Diseases of the circulatory system,1823,21,4.42,0.000000040210727,2.72,6.79
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",3374,38,4.34,0.0000000000003327686,3.06,5.99
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",3313,37,4.31,0.0000000000008616171,3.02,5.96
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,2249,25,4.27,0.000000004356762,2.75,6.33
427.31 ,Atrial fibrillation,Diseases of the circulatory system,3158,33,4.02,0.0000000000776823,2.76,5.67
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,2182,22,3.86,0.00000018719128,2.41,5.88
388.31 ,Subjective tinnitus,Diseases of the nervous system,2163,19,3.36,0.0000086763237,2.01,5.27
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,8250,70,3.29,1.18594e-16,2.55,4.18
524.62 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1628,14,3.28,0.0001560951,1.79,5.53
306.0 ,Musculoskeletal malfunction arising...,Mental disorders,1808,15,3.17,0.0001361453,1.77,5.25
300.00 ,"Anxiety state, unspecified",Mental disorders,94595,646,3.16,3.71061e-113,2.88,3.46
