disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
295 ,Schizophrenic disorders,Mental disorders,4328,719,81.21,< 0.0001,74.43,88.7
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,3059,499,75.64,< 0.0001,68.36,83.53
296.2 ,"Major depressive disorder, single...",Mental disorders,4606,604,59.91,< 0.0001,54.57,65.64
296.90 ,Unspecified episodic mood disorder,Mental disorders,4292,539,56.19,< 0.0001,51.09,61.89
296.30 ,"Major depressive affective disorder,...",Mental disorders,3909,460,51.29,< 0.0001,46.21,56.87
300.3 ,Obsessive-compulsive disorders,Mental disorders,2024,226,46.02,3.01596e-274,39.81,53.11
296.20 ,"Major depressive affective disorder,...",Mental disorders,5187,443,35.75,< 0.0001,32.2,39.61
298.9 ,Unspecified psychosis,Mental disorders,3264,272,33.59,8.48687e-295,29.45,38.2
300 ,Neurotic disorders,Mental disorders,26480,1443,27.89,< 0.0001,26.19,29.72
295.90 ,"Unspecified schizophrenia, unspecified",Mental disorders,3375,205,23.56,5.40766e-194,20.3,27.24
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,4513,270,23.48,8.21393e-254,20.62,26.64
311 ,"Depressive disorder, not elsewhere...",Mental disorders,9310,511,22.52,< 0.0001,20.45,24.74
295.30 ,"Paranoid type schizophrenia, unspecified",Mental disorders,2457,137,21.22,6.34697e-125,17.69,25.28
300.4 ,Dysthymic disorder,Mental disorders,41740,1572,19.47,< 0.0001,18.32,20.7
300.01 ,Panic disorder without agoraphobia,Mental disorders,5247,258,19.03,5.34661e-221,16.67,21.64
307.4 ,Specific disorders of sleep of...,Mental disorders,3675,176,18.21,7.01545e-149,15.53,21.26
316 ,Psychic factors associated with...,Mental disorders,3190,131,15.37,1.10245e-102,12.77,18.34
306 ,Physiological malfunction arising...,Mental disorders,2598,106,15.19,4.575352e-83,12.36,18.5
295.32 ,"Paranoid type schizophrenia, chronic",Mental disorders,2183,81,13.69,1.146204e-60,10.81,17.13
307.42 ,Persistent disorder of initiating...,Mental disorders,7124,222,11.73,2.35851e-148,10.19,13.46
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2031,53,9.47,9.487997e-33,7.06,12.46
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",25241,594,9.43,< 0.0001,8.64,10.29
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,5153,125,8.9,1.570408e-71,7.37,10.65
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,2080,50,8.7,2.225597e-29,6.43,11.53
300.02 ,Generalized anxiety disorder,Mental disorders,14763,314,8.05,9.54588e-163,7.15,9.03
995.2 ,Unspecified adverse effect od...,Injury and poisoning,2455,53,7.8,7.646375e-29,5.81,10.25
854 ,Intracranial injury of other and...,Injury and poisoning,2326,50,7.76,3.212461e-27,5.73,10.28
300.0 ,Anxiety states,Mental disorders,37161,702,7.67,< 0.0001,7.07,8.32
