disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,2416,41,10.88,5.778594e-28,7.76,14.84
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4071,62,9.82,7.584288e-39,7.49,12.65
380.22 ,Other acute otitis externa,Diseases of the nervous system,18951,206,7.34,5.20357e-100,6.33,8.47
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",5534,60,6.94,8.416638e-30,5.28,8.98
527.2 ,Sialoadenitis,Diseases of the digestive system,2575,28,6.89,0.000000000000009350632,4.56,10
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2296,25,6.89,0.0000000000002382233,4.44,10.22
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2704,26,6.08,0.000000000001272512,3.96,8.95
380.2 ,Other otitis externa,Diseases of the nervous system,3252,31,6.04,0.00000000000001166598,4.08,8.61
380.13 ,Other acute infections of external...,Diseases of the nervous system,2336,22,5.94,0.00000000009648425,3.71,9.04
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,2032,19,5.9,0.0000000019908621,3.54,9.25
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,14116,127,5.88,7.208644e-53,4.88,7.04
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3123,29,5.87,0.0000000000001557933,3.92,8.47
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,5605,48,5.45,5.380919e-20,4,7.25
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,4526,38,5.32,7.011256e-16,3.75,7.33
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,72218,505,5.21,1.31348e-170,4.71,5.75
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,2193,18,5.17,0.00000003690602,3.05,8.2
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,31933,240,5.09,2.077562e-84,4.43,5.82
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",3122,25,5.05,0.0000000001520126,3.26,7.49
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1872,15,5.04,0.00000065846434,2.81,8.35
145.9 ,"Malignant neoplasm of mouth, unspecified",Neoplasms,2300,18,4.92,0.000000074343622,2.91,7.82
388.8 ,Other disorders of ear,Diseases of the nervous system,3227,25,4.88,0.0000000002971519,3.15,7.24
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,6275,48,4.86,4.409183e-18,3.57,6.47
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,5078,38,4.74,0.00000000000002415824,3.34,6.53
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2717,20,4.63,0.000000038652169,2.82,7.18
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,15594,109,4.52,7.599278e-36,3.69,5.48
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,2672,19,4.47,0.00000014098456,2.68,7.01
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,2821,20,4.46,0.000000070234213,2.71,6.92
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,2970,21,4.45,0.000000035013081,2.74,6.83
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,26446,178,4.45,9.936591e-56,3.8,5.18
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,3142,22,4.41,0.000000019838613,2.75,6.7
388.2 ,"Sudden hearing loss, unspecified",Diseases of the nervous system,2426,17,4.4,0.00000076259567,2.56,7.08
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,3200,22,4.33,0.000000027212307,2.7,6.58
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,2705,18,4.18,0.00000075881972,2.47,6.63
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,5536,36,4.11,0.000000000005976649,2.87,5.71
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,12821,82,4.1,7.535916e-25,3.24,5.11
388.3 ,Tinitus,Diseases of the nervous system,10467,66,4.02,5.64447e-20,3.09,5.13
473 ,Chronic sinusitis,Diseases of the respiratory system,3633,23,3.98,0.000000057718679,2.52,6
380.1 ,Infective otitis externa,Diseases of the nervous system,4115,26,3.98,0.0000000085148985,2.59,5.85
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,3339,21,3.95,0.00000023660577,2.44,6.07
529.0 ,Glossitis,Diseases of the digestive system,3190,20,3.94,0.00000047492392,2.4,6.11
389.9 ,Unspecified hearing loss,Diseases of the nervous system,10878,67,3.92,9.706336e-20,3.03,5.01
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",2604,16,3.86,0.0000081525114,2.2,6.29
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2142,13,3.8,0.0000627125,2.02,6.53
456.4 ,Scrotal varices,Diseases of the circulatory system,2662,16,3.77,0.0000106529,2.15,6.15
386.0 ,Meniere's disease,Diseases of the nervous system,3010,18,3.75,0.000003310487,2.22,5.96
471.9 ,Unspecified nasal polyp,Diseases of the respiratory system,2193,13,3.72,0.0000791147,1.97,6.38
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,2870,17,3.72,0.0000069134775,2.16,5.97
008.6 ,"Virus Enteritis, specified",Infectious and parasitic diseases,2021,12,3.72,0.0001444666,1.92,6.53
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1856,11,3.71,0.0002730138,1.85,6.67
