disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
923 ,Contusion of upper limb,Injury and poisoning,2806,528,113.18,< 0.0001,101.91,125.06
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,2614,252,47.98,1.17904e-309,41.74,54.86
922 ,Contusion of trunk,Injury and poisoning,3716,255,33.14,4.02677e-275,28.96,37.77
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4611,250,25.73,3.09487e-244,22.45,29.36
892 ,Open wound of foot except toe(s)...,Injury and poisoning,3130,119,17.11,1.350832e-98,14.08,20.62
844 ,Sprains and strains of knee and...,Injury and poisoning,1804,61,14.93,2.748257e-48,11.35,19.31
845 ,Sprains and strains of ankle and...,Injury and poisoning,2500,79,13.98,6.991432e-60,11.01,17.55
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1867,56,13.17,1.042396e-41,9.89,17.23
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2416,69,12.56,1.191184e-49,9.72,16.01
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,2713,77,12.51,4.923603e-55,9.82,15.73
823 ,Fracture of tibia and fibula,Injury and poisoning,2076,58,12.25,1.810124e-41,9.25,15.94
894 ,Multiple and unspecified open...,Injury and poisoning,4490,115,11.36,9.782926e-77,9.33,13.71
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2556,65,11.14,8.021787e-44,8.55,14.28
880 ,Open wound of shoulder and upper...,Injury and poisoning,1822,46,11,2.417445e-31,8.01,14.77
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7417,179,10.86,1.14526e-114,9.27,12.65
850 ,Concussion,Injury and poisoning,4678,101,9.5,1.053277e-60,7.7,11.6
854 ,Intracranial injury of other and...,Injury and poisoning,2361,51,9.39,2.014002e-31,6.96,12.41
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,1955,40,8.86,3.873203e-24,6.3,12.13
873 ,Other open wound of head,Injury and poisoning,5514,107,8.53,8.930278e-60,6.96,10.35
894.1 ,Multiple and unspecified open...,Injury and poisoning,2359,45,8.26,9.83417e-26,5.99,11.1
924.00 ,Contusion of thigh,Injury and poisoning,3018,55,7.9,3.924278e-30,5.92,10.33
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2965,49,7.14,3.399133e-25,5.26,9.48
