disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
591 ,Hydronephrosis,Diseases of the genitourinary...,6544,1072,69.82,< 0.0001,65,74.91
592.1 ,Calculus of ureter,Diseases of the genitourinary...,21510,2027,45.63,< 0.0001,43.17,48.19
592.0 ,Calculus of kidney,Diseases of the genitourinary...,19566,1548,33.65,< 0.0001,31.67,35.7
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",10589,922,32.91,< 0.0001,30.57,35.42
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,25006,1760,31.05,< 0.0001,29.31,32.86
599.7 ,Hematuria,Diseases of the genitourinary...,17605,1258,28.33,< 0.0001,26.56,30.19
595 ,Cystitis,Diseases of the genitourinary...,3431,281,27.43,3.07635e-281,24.12,31.11
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,4397,334,25.5,< 0.0001,22.66,28.63
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1918,122,20.34,2.75646e-109,16.76,24.51
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,2025,77,11.74,4.450499e-53,9.21,14.77
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3638,129,11.01,3.070061e-84,9.14,13.15
532 ,Duodenal ulcer,Diseases of the digestive system,4983,162,10.11,7.80001e-100,8.58,11.85
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",3164,96,9.32,3.984404e-57,7.51,11.44
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",9270,267,9.07,2.59893e-151,7.98,10.27
585 ,Chronic renal failure,Diseases of the genitourinary...,3388,94,8.5,1.111275e-52,6.84,10.45
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5159,132,7.86,3.107426e-69,6.55,9.36
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,6561,144,6.73,4.935705e-67,5.65,7.95
564 ,"Functional digestive disorders,...",Diseases of the digestive system,19599,402,6.52,3.5205e-176,5.87,7.22
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9132,187,6.3,7.244526e-82,5.41,7.3
540 ,Acute appendicitis,Diseases of the digestive system,2354,49,6.29,6.79219e-23,4.63,8.35
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2760,57,6.24,3.350432e-26,4.71,8.13
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,57435,1022,6.21,< 0.0001,5.79,6.64
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2899,59,6.15,9.583726e-27,4.66,7.97
401 ,Essential hypertension,Diseases of the circulatory system,2262,46,6.13,3.394896e-21,4.47,8.22
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,15119,290,5.98,1.14675e-119,5.29,6.74
531 ,Gastric ulcer,Diseases of the digestive system,4475,87,5.89,3.297968e-37,4.7,7.3
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1981,37,5.62,3.279242e-16,3.94,7.78
274 ,Gout,"Endocrine, nutritional and metabolic...",11633,195,5.14,3.146418e-71,4.43,5.94
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3162,52,4.94,8.900908e-20,3.68,6.51
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,4160,67,4.85,1.581613e-24,3.75,6.18
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3108,50,4.83,1.078991e-18,3.57,6.4
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,4077,64,4.72,6.241787e-23,3.63,6.05
535 ,Gastritis and duodenitis,Diseases of the digestive system,24235,364,4.7,9.87362e-119,4.21,5.23
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4754,72,4.56,1.046875e-24,3.56,5.76
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3926,59,4.51,2.218946e-20,3.43,5.84
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3010,44,4.38,0.000000000000003441113,3.17,5.9
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",3309,48,4.35,2.662444e-16,3.2,5.79
455 ,Hemorrhoids,Diseases of the circulatory system,6782,96,4.27,3.318781e-30,3.45,5.23
597.8 ,Other urethritis,Diseases of the genitourinary...,2333,33,4.23,0.00000000002051735,2.9,5.97
724.2 ,Lumbago,Diseases of the musculoskeletal...,122030,1386,4.09,< 0.0001,3.84,4.34
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,11226,149,4.02,7.463403e-43,3.39,4.74
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,7432,96,3.89,2.674409e-27,3.14,4.76
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,16832,214,3.88,5.405097e-58,3.37,4.46
346 ,Migraine,Diseases of the nervous system,2468,32,3.87,0.0000000003453666,2.64,5.49
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",9368,119,3.83,8.087285e-33,3.17,4.6
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",218892,2085,3.8,< 0.0001,3.6,4
300 ,Neurotic disorders,Mental disorders,9440,117,3.74,2.299332e-31,3.08,4.49
