disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,30071,6260,18.72,< 0.0001,18.13,19.32
530 ,Diseases of esophagus,Diseases of the digestive system,1914,455,17.73,< 0.0001,15.91,19.73
532 ,Duodenal ulcer,Diseases of the digestive system,10997,2335,16.39,< 0.0001,15.62,17.18
531 ,Gastric ulcer,Diseases of the digestive system,10943,2135,14.62,< 0.0001,13.91,15.35
574 ,Cholelithiasis,Diseases of the digestive system,5313,996,13.36,< 0.0001,12.44,14.33
573 ,Other disorders of liver,Diseases of the digestive system,2260,417,12.84,1.86709e-280,11.51,14.3
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,2114,11.16,< 0.0001,10.63,11.71
455 ,Hemorrhoids,Diseases of the circulatory system,12759,1779,9.62,< 0.0001,9.13,10.13
535 ,Gastritis and duodenitis,Diseases of the digestive system,28616,3671,9.34,< 0.0001,9,9.7
070 ,Viral hepatitis,Infectious and parasitic diseases,4100,567,9.15,1.772e-311,8.35,10.01
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1781,241,8.83,5.88168e-131,7.67,10.12
300 ,Neurotic disorders,Mental disorders,21016,2472,8.09,< 0.0001,7.74,8.46
155 ,Malignant liver and intrahepatic...,Neoplasms,1802,225,8.04,5.12909e-115,6.96,9.26
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2168,268,7.96,1.33996e-135,6.98,9.06
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,12728,1474,7.69,< 0.0001,7.27,8.13
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,1604,7.41,< 0.0001,7.02,7.82
211.3 ,Benign neoplasm of colon,Neoplasms,5978,659,7.08,6.93564e-302,6.51,7.69
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,13643,1464,7.05,< 0.0001,6.66,7.45
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2253,242,6.79,3.68299e-109,5.91,7.76
296 ,Disorganized type,Mental disorders,3107,321,6.51,1.91377e-139,5.78,7.32
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4465,457,6.47,2.4765e-196,5.86,7.14
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,606,6.47,4.12679e-259,5.93,7.05
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,314,6.47,8.99179e-136,5.74,7.28
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6914,690,6.34,1.56912e-289,5.85,6.86
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,11083,1038,5.97,< 0.0001,5.59,6.37
306 ,Physiological malfunction arising...,Mental disorders,2057,195,5.9,5.586994e-79,5.06,6.84
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2728,258,5.89,1.03009e-103,5.16,6.7
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2556,239,5.82,3.523998e-95,5.07,6.65
346 ,Migraine,Diseases of the nervous system,3112,291,5.82,1.55793e-115,5.14,6.58
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5866,526,5.6,1.41032e-199,5.11,6.13
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2238,199,5.49,8.15102e-76,4.72,6.36
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5589,492,5.48,2.25907e-183,4.98,6.02
