disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,2232,319,15.68,2.07395e-243,13.87,17.68
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,5179,404,7.98,2.11089e-206,7.18,8.84
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,23202,1702,7.94,< 0.0001,7.53,8.35
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,3565,272,7.74,5.63541e-137,6.81,8.77
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,9694,574,5.97,1.33091e-232,5.48,6.51
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,13549,709,5.27,1.69441e-255,4.87,5.69
078.1 ,Viral warts,Infectious and parasitic diseases,29136,1192,4.14,< 0.0001,3.9,4.4
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,9500,347,3.56,5.688937e-83,3.18,3.96
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,4729,170,3.47,1.302017e-40,2.96,4.05
278.0 ,Obesity,"Endocrine, nutritional and metabolic...",2047,73,3.43,3.17528e-18,2.68,4.34
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,13399,465,3.39,2.4566e-103,3.08,3.72
706.1 ,Other acne,Diseases of the skin and subcutaneous...,9493,308,3.14,1.512992e-62,2.79,3.52
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,5703,181,3.05,3.067723e-36,2.62,3.54
919.5 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,2105,67,3.05,0.00000000000001576708,2.35,3.89
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,8105,254,3.02,3.102271e-49,2.65,3.43
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,3181,99,2.98,5.094023e-20,2.42,3.65
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,2924,90,2.95,4.643614e-18,2.36,3.64
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,3846,115,2.87,1.208618e-21,2.36,3.45
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,3086,90,2.79,1.162747e-16,2.24,3.44
111.0 ,Pityriasis versicolor,Infectious and parasitic diseases,12695,357,2.71,2.135526e-57,2.43,3.02
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,25445,701,2.68,6.56918e-108,2.48,2.9
681.02 ,Onychia and paronychia of finger,Diseases of the skin and subcutaneous...,3792,103,2.59,8.775647e-17,2.11,3.16
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,2061,55,2.54,0.0000000021180233,1.91,3.33
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,3678,96,2.49,0.00000000000001532595,2.01,3.05
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,5694,146,2.45,8.887862e-21,2.06,2.89
696.5 ,Other and unspecified pityriasis,Diseases of the skin and subcutaneous...,13547,342,2.42,3.771003e-45,2.17,2.7
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,31532,781,2.41,2.918971e-98,2.24,2.59
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,423297,8127,2.39,< 0.0001,2.32,2.46
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,7834,196,2.39,5.200654e-26,2.06,2.76
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,41969,1020,2.38,1.22323e-123,2.23,2.54
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,9994,248,2.37,4.736054e-32,2.08,2.7
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2273,56,2.34,0.000000028395061,1.76,3.06
333.3 ,Tics of organic origin,Diseases of the nervous system,1913,46,2.28,0.00000094477406,1.67,3.06
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,2473,59,2.27,0.000000036510987,1.72,2.94
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3184,75,2.24,0.0000000007631388,1.76,2.82
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,1922,45,2.22,0.0000020001948,1.62,2.99
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,7809,180,2.2,1.990032e-20,1.88,2.55
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2427,56,2.19,0.00000027660638,1.65,2.86
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2220,51,2.18,0.00000076636544,1.62,2.88
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,4326,99,2.17,0.00000000001162966,1.76,2.66
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,1930,44,2.16,0.0000060898737,1.57,2.92
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,6012,136,2.15,0.000000000000003815489,1.8,2.55
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,3097,70,2.15,0.000000013558751,1.67,2.72
697.9 ,"Lichen, unspecified",Diseases of the skin and subcutaneous...,2217,50,2.14,0.0000021244979,1.58,2.83
314 ,Hyperkinetic syndrome of childhood,Mental disorders,3031,67,2.1,0.000000069744789,1.62,2.67
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,6754,147,2.07,0.000000000000005402188,1.74,2.44
367.31 ,Anisometropia,Diseases of the nervous system,1929,42,2.06,0.0000299939,1.48,2.8
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,21055,447,2.03,4.953054e-40,1.84,2.23
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,6945,148,2.02,0.00000000000002186062,1.71,2.38
133.0 ,Scabies,Infectious and parasitic diseases,12355,259,2,5.737276e-23,1.76,2.26
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,15567,323,1.98,1.252828e-27,1.76,2.21
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,38662,793,1.98,3.266925e-64,1.84,2.13
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,4539,94,1.96,0.0000000047585284,1.58,2.41
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,3780,78,1.95,0.00000011907668,1.54,2.45
845.09 ,Other sprains and strains of ankle,Injury and poisoning,4342,89,1.94,0.000000020088867,1.56,2.4
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,63148,1258,1.94,1.698415e-94,1.83,2.06
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,8972,182,1.93,0.000000000000002567712,1.65,2.23
848.9 ,Unspecified site of sprain and...,Injury and poisoning,21725,437,1.92,6.29189e-34,1.74,2.11
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4418,89,1.91,0.000000041737656,1.53,2.35
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,45735,904,1.91,4.586381e-66,1.78,2.04
078.0 ,Molluscum contagiosum,Infectious and parasitic diseases,2475,50,1.91,0.0000323888,1.41,2.53
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,3283,66,1.9,0.0000022986048,1.47,2.43
300.0 ,Anxiety states,Mental disorders,3211,64,1.89,0.0000042046777,1.45,2.42
307.81 ,Tension headache,Mental disorders,2554,51,1.89,0.0000419977,1.4,2.49
692.2 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2004,40,1.89,0.0002773993,1.34,2.58
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",6995,139,1.88,0.0000000000193325,1.58,2.23
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2714,54,1.88,0.0000224715,1.41,2.46
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2966,59,1.88,0.0000098999923,1.43,2.44
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,16705,329,1.88,1.57672e-24,1.67,2.09
924.11 ,Contusion of knee,Injury and poisoning,6349,126,1.88,0.0000000001960421,1.56,2.24
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,5834,115,1.87,0.0000000014405634,1.54,2.25
314.0 ,Attention deficit disorder,Mental disorders,5975,118,1.87,0.0000000009756328,1.54,2.25
314.9 ,Unspecified hyperkinetic syndrome,Mental disorders,5968,118,1.87,0.0000000009551268,1.55,2.25
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2186,43,1.86,0.0002255492,1.34,2.52
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1674184,18598,1.85,7.565866e-89,1.73,1.98
367.21 ,Regular astigmatism,Diseases of the nervous system,14338,279,1.85,3.019475e-20,1.64,2.08
930.1 ,Foreign body in conjunctival sac,Injury and poisoning,16930,328,1.84,2.312957e-23,1.65,2.06
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,65688,1240,1.83,2.18784e-79,1.73,1.94
