disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
137 ,Late effects of TB,Infectious and parasitic diseases,4353,1813,49.54,< 0.0001,46.41,52.72
492 ,Emphysema,Diseases of the respiratory system,3282,1097,33,< 0.0001,30.61,35.56
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1647,471,25.18,< 0.0001,22.56,28.1
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2303,644,24.69,< 0.0001,22.48,27.13
493 ,Asthma,Diseases of the respiratory system,10071,2182,19.65,< 0.0001,18.67,20.67
477 ,Allergic rhinitis,Diseases of the respiratory system,12449,2355,16.77,< 0.0001,15.98,17.6
316 ,Psychic factors associated with...,Mental disorders,2258,341,11.07,5.15461e-212,9.83,12.45
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2714,405,10.96,1.12263e-249,9.82,12.2
494 ,Bronchiectasis,Diseases of the respiratory system,7961,1065,10.07,< 0.0001,9.41,10.77
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1912,253,9.43,1.51149e-143,8.22,10.79
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2359,306,9.25,7.18131e-171,8.17,10.45
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4648,578,8.97,1.02e-312,8.19,9.8
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,499,8.88,4.94887e-269,8.06,9.77
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,1464,166,7.87,2.798035e-84,6.65,9.26
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,7308,797,7.83,< 0.0001,7.25,8.45
473 ,Chronic sinusitis,Diseases of the respiratory system,2075,226,7.55,1.44227e-110,6.54,8.68
573 ,Other disorders of liver,Diseases of the digestive system,1383,149,7.42,8.601499e-73,6.21,8.81
536 ,Disorders of function of stomach,Diseases of the digestive system,16818,1653,7.36,< 0.0001,6.97,7.77
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4408,455,7.2,4.75449e-212,6.51,7.95
428 ,Heart failure,Diseases of the circulatory system,2931,301,7.1,7.10623e-140,6.27,8.01
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,11065,1081,7.04,< 0.0001,6.59,7.52
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3236,327,6.98,8.20024e-150,6.2,7.84
440 ,Atherosclerosis,Diseases of the circulatory system,1461,147,6.87,6.694681e-68,5.75,8.16
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,21505,1911,6.69,< 0.0001,6.36,7.03
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,654,6.69,9.65092e-286,6.16,7.27
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,32480,2737,6.67,< 0.0001,6.39,6.97
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3668,354,6.64,8.20152e-156,5.93,7.42
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,20881,1846,6.62,< 0.0001,6.29,6.97
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,1787,6.53,< 0.0001,6.2,6.88
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,499,6.42,4.42762e-212,5.83,7.05
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2939,272,6.31,1.35865e-115,5.54,7.16
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,200,6.29,2.082497e-85,5.4,7.28
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,1842,6.19,< 0.0001,5.88,6.52
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3074,276,6.1,4.21088e-114,5.37,6.92
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",6423,567,6.1,2.71914e-230,5.57,6.66
300 ,Neurotic disorders,Mental disorders,15880,1334,6.05,< 0.0001,5.7,6.42
830 ,Dislocation of jaw,Injury and poisoning,1623,144,5.98,1.267539e-59,5,7.11
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,8543,728,5.92,1.24557e-286,5.47,6.4
346 ,Migraine,Diseases of the nervous system,2120,183,5.81,1.924896e-73,4.96,6.78
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,2562,220,5.79,1.507064e-87,5.02,6.66
402 ,Hypertensive heart disease,Diseases of the circulatory system,24458,1907,5.78,< 0.0001,5.49,6.07
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,12949,1047,5.7,< 0.0001,5.33,6.08
306 ,Physiological malfunction arising...,Mental disorders,1662,139,5.6,1.514268e-54,4.67,6.67
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,4857,398,5.56,1.53063e-150,5,6.17
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,4389,358,5.52,7.16555e-135,4.93,6.16
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8817,696,5.43,3.59422e-254,5.01,5.88
345 ,Epilepsy,Diseases of the nervous system,1579,125,5.27,1.061603e-46,4.35,6.34
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14159,1057,5.22,< 0.0001,4.89,5.57
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6200,477,5.21,2.25641e-169,4.73,5.73
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,5089,393,5.21,3.93187e-140,4.68,5.79
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1379,108,5.21,3.69973e-40,4.23,6.35
532 ,Duodenal ulcer,Diseases of the digestive system,7652,580,5.16,6.17672e-203,4.73,5.63
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,6236,469,5.08,1.10237e-162,4.61,5.6
535 ,Gastritis and duodenitis,Diseases of the digestive system,19310,1377,5.06,< 0.0001,4.78,5.36
531 ,Gastric ulcer,Diseases of the digestive system,8753,646,5.03,5.42373e-220,4.63,5.46
