disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
595 ,Cystitis,Diseases of the genitourinary...,5546,500,89.51,< 0.0001,80.46,99.07
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5589,132,18.03,1.32325e-111,14.98,21.54
302.70 ,"Psychosexual dysfunction, unspecified",Mental disorders,2385,46,14.11,6.90164e-36,10.27,18.95
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2430,41,12.29,6.256547e-30,8.77,16.78
601.9 ,"Prostatitis, unspecified",Diseases of the genitourinary...,8265,131,11.98,2.018581e-89,9.95,14.32
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,50,11.95,1.515489e-35,8.82,15.85
601.0 ,Acute prostatitis,Diseases of the genitourinary...,2279,37,11.79,1.376966e-26,8.26,16.35
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,15634,233,11.77,8.67354e-154,10.22,13.5
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,326,11.67,2.2842e-210,10.33,13.14
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,7158,103,10.72,1.682435e-66,8.7,13.09
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",3259,45,10.04,4.197812e-29,7.28,13.51
594.2 ,Calculus in urethra,Diseases of the genitourinary...,3601,49,9.9,2.844593e-31,7.29,13.17
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",6578,88,9.89,1.914973e-54,7.89,12.26
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,34,9.57,8.490063e-22,6.6,13.45
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,10155,129,9.55,9.592534e-77,7.92,11.42
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,44949,484,9.5,1.18539e-265,8.57,10.51
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2109,27,9.23,2.838764e-17,6.05,13.5
594.1 ,Other calculus in bladder,Diseases of the genitourinary...,2350,29,8.9,5.039237e-18,5.93,12.85
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,70,8.62,4.40211e-40,6.69,10.96
607.1 ,Balanoposthitis,Diseases of the genitourinary...,12998,148,8.61,1.084436e-81,7.23,10.19
099.9 ,"Venereal disease, unspecified",Infectious and parasitic diseases,1929,23,8.57,0.00000000000002664819,5.41,12.93
455 ,Hemorrhoids,Diseases of the circulatory system,12759,138,8.14,1.823906e-73,6.79,9.68
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,30071,301,8.07,7.64317e-153,7.12,9.12
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",16065,169,8.01,3.824656e-88,6.8,9.38
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3638,40,7.95,1.698641e-22,5.65,10.88
597.89 ,Other urethritis,Diseases of the genitourinary...,4111,45,7.93,4.85277e-25,5.76,10.66
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,16237,165,7.72,7.075071e-84,6.54,9.06
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,13643,130,7.13,5.458962e-63,5.92,8.52
097.9 ,"Syphilis, unspecified",Infectious and parasitic diseases,2334,23,7.07,0.000000000001268933,4.46,10.66
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,12728,120,7.02,1.008688e-57,5.79,8.45
306 ,Physiological malfunction arising...,Mental disorders,2057,20,6.96,0.00000000004548786,4.24,10.81
473 ,Chronic sinusitis,Diseases of the respiratory system,3633,35,6.94,4.022156e-18,4.81,9.7
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",2604,24,6.61,0.000000000001666993,4.22,9.88
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5866,53,6.55,2.171021e-25,4.88,8.61
597.8 ,Other urethritis,Diseases of the genitourinary...,2353,21,6.39,0.00000000007094172,3.94,9.81
311 ,"Depressive disorder, not elsewhere...",Mental disorders,6773,59,6.33,2.675993e-27,4.79,8.2
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4078,35,6.17,1.278275e-16,4.28,8.63
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,76332,527,6.09,2.38132e-202,5.51,6.72
599.7 ,Hematuria,Diseases of the genitourinary...,34752,268,6.08,1.63957e-109,5.33,6.91
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,5429,45,5.98,2.331755e-20,4.34,8.04
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2041,17,5.95,0.000000011986484,3.45,9.57
595.0 ,Acute cystitis,Diseases of the genitourinary...,26072,202,5.94,2.006309e-82,5.11,6.87
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,11083,89,5.89,8.005924e-38,4.71,7.29
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1821,15,5.88,0.000000097608576,3.28,9.75
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,113,5.83,6.931558e-47,4.77,7.05
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,17297,135,5.83,1.875181e-55,4.86,6.94
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,3524,28,5.7,0.0000000000008237931,3.77,8.27
604.90 ,"Orchitis and epididymitis, unspecified",Diseases of the genitourinary...,4696,37,5.67,2.495882e-16,3.97,7.85
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3426,27,5.65,0.000000000002509182,3.71,8.25
530 ,Diseases of esophagus,Diseases of the digestive system,1914,15,5.59,0.00000018294446,3.12,9.26
535 ,Gastritis and duodenitis,Diseases of the digestive system,28616,208,5.58,4.084422e-80,4.81,6.44
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27686,199,5.49,8.15102e-76,4.72,6.36
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,16,5.49,0.000000093329237,3.12,8.95
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2479,19,5.47,0.0000000064034927,3.28,8.59
845 ,Sprains and strains of ankle and...,Injury and poisoning,2500,19,5.43,0.0000000073143987,3.26,8.51
370 ,Keratitis,Diseases of the nervous system,2637,20,5.42,0.0000000030831781,3.3,8.41
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1903,14,5.24,0.00000096846659,2.86,8.84
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2605,19,5.21,0.000000013944311,3.12,8.17
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4465,32,5.14,0.0000000000003041485,3.5,7.29
477 ,Allergic rhinitis,Diseases of the respiratory system,19882,135,5.06,9.265152e-49,4.21,6.02
708 ,Urticaria,Diseases of the skin and subcutaneous...,8642,60,5.03,7.720919e-23,3.82,6.51
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",23982,159,4.98,5.179308e-56,4.21,5.86
300.0 ,Anxiety states,Mental disorders,27746,182,4.97,1.984098e-63,4.25,5.79
345 ,Epilepsy,Diseases of the nervous system,2344,16,4.86,0.00000044654348,2.77,7.94
574 ,Cholelithiasis,Diseases of the digestive system,5313,36,4.86,0.00000000000005325397,3.39,6.76
493 ,Asthma,Diseases of the respiratory system,10477,70,4.85,1.826171e-25,3.77,6.16
531 ,Gastric ulcer,Diseases of the digestive system,10943,73,4.85,1.863613e-26,3.79,6.13
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2253,15,4.74,0.0000013669438,2.65,7.86
573 ,Other disorders of liver,Diseases of the digestive system,2260,15,4.73,0.00000141923,2.64,7.83
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,1955,13,4.73,0.0000068431253,2.51,8.13
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,23150,145,4.67,2.881042e-48,3.92,5.54
300 ,Neurotic disorders,Mental disorders,21016,132,4.66,3.977559e-44,3.88,5.57
401 ,Essential hypertension,Diseases of the circulatory system,27648,170,4.63,1.89593e-55,3.93,5.42
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,22777,141,4.61,2.190032e-46,3.86,5.47
366 ,Cataract,Diseases of the nervous system,2325,15,4.59,0.0000019974949,2.56,7.61
605 ,Redundant prepuce and phimosis,Diseases of the genitourinary...,4202,27,4.59,0.000000000223113,3.02,6.71
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,4059,25,4.4,0.000000002348469,2.84,6.52
346 ,Migraine,Diseases of the nervous system,3112,19,4.35,0.00000021127448,2.61,6.82
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,13739,82,4.35,1.998467e-26,3.44,5.43
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,2134,13,4.33,0.00001702,2.3,7.44
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31257,179,4.32,4.526033e-54,3.69,5.04
532 ,Duodenal ulcer,Diseases of the digestive system,10997,65,4.28,4.989068e-21,3.29,5.48
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3510,21,4.27,0.000000069473418,2.63,6.55
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,3694,22,4.25,0.000000037098452,2.65,6.46
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9527,56,4.24,3.231702e-18,3.19,5.54
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1848,11,4.23,0.0000903886,2.1,7.6
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",25729,146,4.23,1.015683e-43,3.55,5
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,2027,12,4.21,0.0000464298,2.17,7.38
591 ,Hydronephrosis,Diseases of the genitourinary...,15483,89,4.2,1.901479e-27,3.35,5.19
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,6162,36,4.19,0.000000000003563079,2.92,5.82
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,4781,28,4.19,0.000000000799363,2.77,6.07
592.1 ,Calculus of ureter,Diseases of the genitourinary...,51259,274,4.17,5.406882e-77,3.66,4.74
894 ,Multiple and unspecified open...,Injury and poisoning,4490,26,4.14,0.0000000039596762,2.69,6.08
307.4 ,Specific disorders of sleep of...,Mental disorders,3295,19,4.11,0.00000049269239,2.47,6.44
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,2434,14,4.09,0.000015398,2.23,6.89
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3508,20,4.06,0.00000029758774,2.47,6.3
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4392,25,4.06,0.000000010854737,2.62,6.02
274 ,Gout,"Endocrine, nutritional and metabolic...",28270,153,4.04,2.162536e-43,3.4,4.76
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6428,36,4.01,0.00000000001142976,2.8,5.58
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3564,20,4,0.00000037959483,2.43,6.2
848 ,Other and ill-defined sprains...,Injury and poisoning,3226,18,3.97,0.0000015352603,2.35,6.3
386.12 ,Vestibular neuronitis,Diseases of the nervous system,7642,42,3.94,0.0000000000004211083,2.83,5.36
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2349,13,3.93,0.0000450842,2.09,6.75
