disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,5021,227,16.17,1.80059e-160,13.61,19.18
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,1678,94,15.34,3.20637e-71,12.11,19.25
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,1618,72,11.54,1.262215e-47,8.85,14.87
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1287,58,11.42,9.588024e-39,8.51,15.09
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,1426,57,10.05,2.438834e-35,7.47,13.29
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,650,25,9.17,8.595093e-16,5.84,13.8
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,548,21,9.08,0.0000000000001862845,5.53,14.15
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,22,8.91,0.00000000000007226274,5.5,13.76
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1241,45,8.9,2.333372e-26,6.38,12.13
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1141,41,8.76,5.719043e-24,6.18,12.1
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,6497,176,8.27,3.632257e-85,6.89,9.9
708 ,Urticaria,Diseases of the skin and subcutaneous...,1052,32,7.26,6.414301e-17,4.89,10.43
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,773,22,6.67,0.00000000001676243,4.12,10.27
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,970,27,6.57,0.0000000000001406249,4.27,9.72
372 ,Disorders of conjunctiva,Diseases of the nervous system,1804,48,6.47,2.38075e-22,4.7,8.73
455 ,Hemorrhoids,Diseases of the circulatory system,1451,38,6.27,1.036661e-17,4.37,8.76
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,902,23,5.97,0.00000000005089306,3.73,9.1
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,865,22,5.94,0.0000000001401576,3.67,9.14
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,1412,35,5.89,0.000000000000001057263,4.05,8.34
389 ,Hearing loss,Diseases of the nervous system,673,17,5.86,0.000000019058415,3.37,9.53
461 ,Acute sinusitis,Diseases of the respiratory system,597,15,5.81,0.00000013858392,3.21,9.74
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,91,5.79,3.740242e-36,4.57,7.26
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,4957,107,5.71,3.657306e-41,4.58,7.06
535 ,Gastritis and duodenitis,Diseases of the digestive system,4118,90,5.62,6.635041e-35,4.43,7.06
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,4753,99,5.42,9.755402e-37,4.32,6.75
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,13,5.32,0.0000023164176,2.8,9.24
