disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,2125,184,10.81,1.85852e-116,9.23,12.59
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",8300,539,8.09,3.25413e-277,7.39,8.85
535 ,Gastritis and duodenitis,Diseases of the digestive system,37416,2163,7.96,< 0.0001,7.59,8.35
532 ,Duodenal ulcer,Diseases of the digestive system,9716,612,7.87,1.09979e-307,7.22,8.55
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,36700,1983,7.31,< 0.0001,6.96,7.67
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,1669,6.88,< 0.0001,6.52,7.25
595 ,Cystitis,Diseases of the genitourinary...,24381,1267,6.68,< 0.0001,6.29,7.09
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",9787,529,6.65,1.14106e-234,6.07,7.27
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,183,6.48,1.542559e-81,5.55,7.53
574 ,Cholelithiasis,Diseases of the digestive system,7292,385,6.43,2.302e-167,5.78,7.13
531 ,Gastric ulcer,Diseases of the digestive system,11395,588,6.35,1.00844e-250,5.82,6.91
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,4322,206,5.71,2.693884e-82,4.93,6.57
590 ,Infections of kidney,Diseases of the genitourinary...,2744,125,5.42,1.579974e-48,4.49,6.49
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,102917,3751,5.42,< 0.0001,5.21,5.62
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3446,156,5.39,8.605305e-60,4.56,6.34
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,240,5.26,1.210655e-88,4.59,5.99
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,105,5.17,2.271842e-39,4.2,6.29
555 ,Regional enteritis,Diseases of the digestive system,1930,84,5.15,8.560976e-32,4.09,6.42
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,1167,5.12,< 0.0001,4.81,5.44
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,1382,5.12,< 0.0001,4.84,5.42
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4695,201,5.1,1.502598e-72,4.4,5.88
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,152,5.02,1.242974e-54,4.24,5.91
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9997,416,5.01,1.14293e-144,4.52,5.53
535.0 ,Acute gastritis,Diseases of the digestive system,48449,1823,4.9,< 0.0001,4.66,5.15
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,2665,108,4.79,1.157353e-37,3.91,5.81
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3728,147,4.66,3.015009e-49,3.92,5.51
708 ,Urticaria,Diseases of the skin and subcutaneous...,12978,500,4.64,2.27768e-160,4.23,5.08
530 ,Diseases of esophagus,Diseases of the digestive system,1908,72,4.44,6.805198e-24,3.45,5.62
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2587,97,4.41,2.166162e-31,3.56,5.41
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,1990,72,4.25,7.333318e-23,3.31,5.38
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,2846,103,4.25,5.486335e-32,3.46,5.18
346 ,Migraine,Diseases of the nervous system,8148,290,4.22,1.751767e-85,3.74,4.76
455 ,Hemorrhoids,Diseases of the circulatory system,11645,405,4.15,7.67317e-116,3.74,4.59
428 ,Heart failure,Diseases of the circulatory system,1839,65,4.14,2.743321e-20,3.18,5.31
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,275,4.13,2.945976e-79,3.65,4.67
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,304,4.07,8.608374e-86,3.61,4.57
477 ,Allergic rhinitis,Diseases of the respiratory system,25467,845,4.05,2.21147e-229,3.77,4.34
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,638,4.03,5.27006e-174,3.71,4.37
413 ,Angina pectoris,Diseases of the circulatory system,4718,159,3.96,1.131808e-44,3.36,4.65
702 ,Other dermatoses,Diseases of the skin and subcutaneous...,1959,65,3.88,6.364435e-19,2.98,4.97
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,415,3.86,5.02171e-109,3.48,4.26
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15400,493,3.82,1.85657e-127,3.48,4.19
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,8095,258,3.76,8.38807e-67,3.3,4.26
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2499,79,3.69,2.138212e-21,2.91,4.62
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,228,3.67,1.563699e-57,3.2,4.19
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,39804,1180,3.66,1.54564e-279,3.44,3.89
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,4392,137,3.65,2.793492e-35,3.06,4.34
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,9255,284,3.62,6.094844e-70,3.2,4.08
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,5521,169,3.59,4.095771e-42,3.06,4.19
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,179,3.49,6.50033e-43,2.99,4.05
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",41200,1165,3.48,1.81473e-258,3.27,3.7
401 ,Essential hypertension,Diseases of the circulatory system,25656,742,3.48,3.42238e-168,3.23,3.76
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,3605,107,3.47,3.075122e-26,2.83,4.2
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,325,3.47,1.272293e-75,3.1,3.89
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",22781,657,3.46,3.67893e-148,3.19,3.75
110 ,Dermatophytosis,Infectious and parasitic diseases,4661,137,3.44,1.053178e-32,2.87,4.08
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2175,64,3.43,3.454373e-16,2.63,4.4
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2614,76,3.39,1.248231e-18,2.66,4.26
306 ,Physiological malfunction arising...,Mental disorders,4025,116,3.36,3.074285e-27,2.77,4.05
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,71,3.34,3.165747e-17,2.6,4.23
564.5 ,Functional diarrhea,Diseases of the digestive system,26948,747,3.33,1.64563e-159,3.09,3.59
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1820,52,3.32,0.000000000000560405,2.47,4.38
300 ,Neurotic disorders,Mental disorders,39591,1075,3.32,2.02511e-224,3.11,3.53
577.0 ,Acute pancreatitis,Diseases of the digestive system,3702,105,3.31,2.686403e-24,2.69,4.02
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,18745,517,3.28,2.267e-109,2.99,3.58
556 ,Idiopathic proctocolitis,Diseases of the digestive system,3815,107,3.27,2.323613e-24,2.67,3.96
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,272,3.26,1.231302e-58,2.88,3.69
008.8 ,Intestinal infection due to other...,Infectious and parasitic diseases,2329,65,3.25,0.000000000000002380339,2.49,4.16
848 ,Other and ill-defined sprains...,Injury and poisoning,3731,104,3.25,1.578982e-23,2.64,3.95
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2287,64,3.25,0.000000000000003427169,2.5,4.18
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,5471,150,3.2,1.943822e-32,2.7,3.77
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,15804,424,3.17,3.106399e-86,2.87,3.5
617 ,Endometriosis,Diseases of the genitourinary...,2785,76,3.17,3.764631e-17,2.49,3.99
535.4 ,Other specified gastritis,Diseases of the digestive system,11258,303,3.16,3.148703e-62,2.81,3.55
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",6949,188,3.16,1.761487e-39,2.72,3.66
850 ,Concussion,Injury and poisoning,5087,138,3.16,1.555331e-29,2.65,3.75
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,446,3.13,1.139282e-88,2.83,3.44
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,4353,117,3.13,5.705863e-25,2.58,3.76
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4742,126,3.09,2.497486e-26,2.57,3.7
847 ,Sprains and strains of other and...,Injury and poisoning,2552,68,3.09,0.0000000000000049821,2.39,3.94
854 ,Intracranial injury of other and...,Injury and poisoning,2448,65,3.08,0.0000000000000227642,2.37,3.95
300.0 ,Anxiety states,Mental disorders,54734,1364,3.08,8.45913e-252,2.91,3.26
