disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,40,5.18,0.00000000000002822736,3.49,7.56
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,12,4.33,0.0000630587,2.14,8
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,12,4.3,0.0000668527,2.13,7.95
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,13,4.24,0.0000393851,2.16,7.67
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,21,3.94,0.00000082101108,2.33,6.37
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,25,3.45,0.00000090027364,2.13,5.39
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,13,3.42,0.0002879981,1.75,6.16
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,21,3.42,0.0000063160343,2.03,5.52
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,13,3.39,0.0003140008,1.73,6.1
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,12,3.38,0.0005216587,1.68,6.22
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,28,3.24,0.00000079096346,2.05,4.95
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,40,3.24,0.0000000091439029,2.19,4.71
494 ,Bronchiectasis,Diseases of the respiratory system,146,8,3.14,0.006083084,1.31,6.52
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,15,3.13,0.0002646304,1.68,5.42
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,33,3.12,0.00000024381393,2.04,4.66
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,10,3.02,0.0031116809,1.39,5.83
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,34,3,0.00000038606936,1.98,4.46
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,42,3,0.000000041649373,2.04,4.33
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,14,2.98,0.0006373315,1.57,5.25
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,10,2.98,0.0033534764,1.38,5.76
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,9,2.96,0.0053727428,1.31,5.91
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,9,2.93,0.0057836482,1.29,5.84
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,68,2.92,0.000000000285171,2.09,4.06
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,7,2.88,0.0149595199,1.12,6.24
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,8,2.88,0.0096294817,1.2,5.98
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,22,2.87,0.0000473541,1.73,4.58
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,8,2.87,0.0099825428,1.19,5.93
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,40,2.85,0.00000022012424,1.92,4.13
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,16,2.8,0.0005464597,1.54,4.77
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,39,2.77,0.00000075743753,1.86,4.03
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,32,2.77,0.0000041935073,1.8,4.14
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,7,2.75,0.0184957638,1.07,5.96
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,11,2.75,0.0039316221,1.32,5.16
