disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492.8 ,Other emphysema,Diseases of the respiratory system,2751,551,11.26,< 0.0001,10.23,12.38
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,12262,2147,10.27,< 0.0001,9.78,10.79
494 ,Bronchiectasis,Diseases of the respiratory system,9915,1705,9.84,< 0.0001,9.31,10.39
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,4024,708,9.66,< 0.0001,8.88,10.5
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,5285,918,9.6,< 0.0001,8.92,10.33
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,6657,1138,9.51,< 0.0001,8.9,10.16
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2276,375,8.79,3.28934e-199,7.84,9.84
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,2758,449,8.7,3.91398e-236,7.84,9.63
493 ,Asthma,Diseases of the respiratory system,13505,2058,8.64,< 0.0001,8.23,9.08
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1659,270,8.63,2.11981e-142,7.54,9.84
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4602,732,8.56,< 0.0001,7.89,9.28
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,49064,6070,8.34,< 0.0001,8.08,8.61
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,4840,747,8.27,< 0.0001,7.63,8.95
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2665,401,7.9,5.51493e-198,7.08,8.8
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1430,208,7.53,1.65548e-100,6.47,8.74
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3074,443,7.53,6.58093e-211,6.78,8.33
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,6431,891,7.33,< 0.0001,6.81,7.88
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,3726,510,7.11,3.0426e-232,6.45,7.81
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2344,322,7.08,2.07478e-147,6.27,7.98
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,21504,2634,6.87,< 0.0001,6.57,7.17
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5176,684,6.87,3.92686e-302,6.32,7.46
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,12912,1502,6.15,< 0.0001,5.81,6.5
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,7494,885,6.09,< 0.0001,5.66,6.54
428 ,Heart failure,Diseases of the circulatory system,3172,372,5.92,2.95861e-147,5.29,6.6
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,47067,4633,5.88,< 0.0001,5.68,6.08
137 ,Late effects of TB,Infectious and parasitic diseases,3084,356,5.81,7.78377e-139,5.18,6.49
492 ,Emphysema,Diseases of the respiratory system,2255,256,5.68,1.280393e-98,4.96,6.47
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",7246,799,5.61,1.14786e-297,5.2,6.05
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,2821,309,5.46,1.34503e-114,4.83,6.15
491 ,Chronic bronchitis,Diseases of the respiratory system,13422,1410,5.45,< 0.0001,5.15,5.77
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,11598,1105,4.82,< 0.0001,4.52,5.14
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3662,354,4.76,5.77023e-115,4.25,5.32
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",10737,1012,4.75,< 0.0001,4.44,5.07
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,7725,732,4.72,4.94946e-232,4.37,5.1
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,1655,159,4.69,3.623439e-52,3.96,5.53
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,5901,548,4.59,1.08261e-169,4.19,5.01
464.4 ,Croup,Diseases of the respiratory system,2678,245,4.46,3.031282e-75,3.89,5.09
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,44906,3611,4.43,< 0.0001,4.27,4.6
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,6072,545,4.42,2.94198e-162,4.03,4.83
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3217,276,4.16,1.948235e-78,3.66,4.71
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1977,169,4.13,1.84274e-48,3.5,4.84
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,5608,470,4.08,6.24521e-129,3.7,4.49
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",3495,294,4.07,1.755378e-81,3.6,4.59
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1397,118,4.06,7.06621e-34,3.34,4.91
429.3 ,Cardiomegaly,Diseases of the circulatory system,3223,260,3.89,1.406296e-68,3.41,4.41
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,15259,1136,3.67,3.36434e-268,3.45,3.91
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,95181,5905,3.66,< 0.0001,3.55,3.77
255.4 ,Corticoadrenal insufficiency,"Endocrine, nutritional and metabolic...",1649,123,3.55,3.520367e-30,2.93,4.27
427.31 ,Atrial fibrillation,Diseases of the circulatory system,3158,231,3.49,9.795058e-54,3.04,3.99
533.7 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,1441,100,3.28,1.436227e-22,2.65,4.03
038 ,Septicemia,Infectious and parasitic diseases,1929,132,3.24,1.132757e-28,2.69,3.87
466.0 ,Acute bronchitis,Diseases of the respiratory system,357021,13667,3.19,< 0.0001,3.1,3.28
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,21433,1380,3.16,4.94433e-264,2.99,3.35
716.99 ,"Arthropathy, unspecified, multiple...",Diseases of the musculoskeletal...,4616,306,3.15,2.770852e-61,2.79,3.54
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,2467,163,3.12,2.957069e-33,2.64,3.66
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,4879,318,3.09,5.349758e-62,2.75,3.47
477 ,Allergic rhinitis,Diseases of the respiratory system,16034,1016,3.07,2.73486e-188,2.87,3.28
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,1501,97,3.04,7.888874e-20,2.45,3.74
133.0 ,Scabies,Infectious and parasitic diseases,4474,287,3.03,9.80062e-55,2.68,3.42
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,1643,105,3,5.625643e-21,2.44,3.67
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1655,105,2.98,9.495382e-21,2.42,3.64
346.0 ,Classical migraine,Diseases of the nervous system,2828,178,2.96,1.418892e-33,2.53,3.45
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,65181,3647,2.94,< 0.0001,2.83,3.05
424.1 ,Aortic valve disorders,Diseases of the circulatory system,3722,231,2.92,4.083581e-42,2.55,3.34
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,29254,1730,2.92,1.6519e-289,2.77,3.07
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,2528,157,2.92,3.39188e-29,2.47,3.43
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2458,152,2.91,3.949333e-28,2.45,3.43
413.0 ,Angina decubitus,Diseases of the circulatory system,2054,126,2.88,2.58669e-23,2.38,3.45
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",7805,473,2.87,2.080825e-81,2.61,3.16
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2442,149,2.86,5.00544e-27,2.41,3.38
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,3115,189,2.85,1.611534e-33,2.45,3.31
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4863,292,2.83,5.206771e-50,2.5,3.19
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,8190,487,2.82,3.972343e-81,2.56,3.09
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,9998,578,2.74,1.741625e-91,2.51,2.98
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2085,122,2.74,5.663007e-21,2.26,3.29
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",87022,4448,2.73,< 0.0001,2.64,2.83
424.2 ,"Tricuspid valve disorders, specified...",Diseases of the circulatory system,1664,97,2.72,6.476744e-17,2.19,3.35
386.0 ,Meniere's disease,Diseases of the nervous system,6240,358,2.7,2.411956e-56,2.42,3.01
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,10771,608,2.67,3.71364e-92,2.46,2.9
805.2 ,Closed fracture of dorsal [thoracic]...,Injury and poisoning,1421,81,2.66,0.00000000000008110323,2.1,3.33
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,34737,1868,2.64,3.81448e-263,2.51,2.77
332.0 ,Paralysis agitans,Diseases of the nervous system,2207,125,2.64,3.822039e-20,2.19,3.17
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2532,143,2.64,7.958637e-23,2.21,3.12
535.1 ,Atrophic gastritis,Diseases of the digestive system,1471,83,2.63,0.00000000000006305022,2.08,3.28
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",3693,208,2.63,2.596245e-32,2.28,3.03
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,3536,199,2.63,6.277082e-31,2.27,3.04
296.90 ,Unspecified episodic mood disorder,Mental disorders,3657,206,2.63,5.091188e-32,2.28,3.04
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,3893,219,2.63,6.974645e-34,2.28,3.02
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,36209,1931,2.62,3.69745e-268,2.5,2.75
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,7764,430,2.61,4.415661e-63,2.36,2.87
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,676105,18071,2.59,< 0.0001,2.49,2.7
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",39826,2088,2.59,2.28318e-281,2.47,2.71
473 ,Chronic sinusitis,Diseases of the respiratory system,2474,136,2.56,8.738292e-21,2.14,3.05
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1803,99,2.56,0.000000000000001464634,2.06,3.13
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,2957,161,2.54,6.718085e-24,2.15,2.98
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,99866,4725,2.53,< 0.0001,2.44,2.61
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",8789,472,2.52,3.175905e-65,2.29,2.77
296.9 ,Other and unspecified affective...,Mental disorders,1462,79,2.51,0.000000000002158243,1.98,3.15
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,14404,759,2.49,9.08552e-101,2.31,2.69
530.2 ,Ulcer of esophagus,Diseases of the digestive system,3233,173,2.49,1.250253e-24,2.12,2.91
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2443,131,2.49,3.313856e-19,2.07,2.98
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,46132,2311,2.48,5.0737e-285,2.37,2.59
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",27255,1399,2.47,1.49701e-177,2.34,2.61
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",51410,2534,2.45,1.11558e-303,2.35,2.56
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2616,138,2.45,1.48347e-19,2.05,2.91
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,80421,3802,2.44,< 0.0001,2.35,2.53
716.5 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1487,78,2.43,0.00000000001297324,1.91,3.06
530.1 ,Esophagitis,Diseases of the digestive system,30590,1541,2.43,1.48646e-188,2.31,2.57
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,12018,617,2.42,1.094134e-77,2.22,2.62
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,2839,148,2.42,2.116611e-20,2.04,2.86
411 ,Other acute and subacute forms...,Diseases of the circulatory system,1602,83,2.4,0.000000000006543999,1.9,3
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,2182,113,2.4,9.579341e-16,1.97,2.91
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,4784,247,2.4,3.15921e-32,2.11,2.74
715.00 ,"Osteoarthrosis, generalized, site...",Diseases of the musculoskeletal...,12538,637,2.39,1.785322e-78,2.2,2.59
424.90 ,"Endocarditis, valve unspecified,...",Diseases of the circulatory system,1628,84,2.39,0.000000000005427471,1.9,2.98
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,3459,178,2.39,1.732896e-23,2.04,2.78
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,5626,287,2.38,2.15483e-36,2.1,2.68
