disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
528.5 ,Diseases of lips,Diseases of the digestive system,2651,273,9.18,8.91212e-154,8.07,10.42
099.9 ,"Venereal disease, unspecified",Infectious and parasitic diseases,3169,213,5.75,4.960044e-85,4.97,6.61
053.9 ,Herpes zoster without mention...,Infectious and parasitic diseases,14773,907,5.36,< 0.0001,5,5.74
097.9 ,"Syphilis, unspecified",Infectious and parasitic diseases,3262,203,5.29,2.116082e-75,4.56,6.1
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,4559,274,5.11,9.130751e-98,4.5,5.78
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,4400,263,5.08,2.181731e-93,4.46,5.76
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,2280,133,4.92,6.503641e-47,4.1,5.87
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,13564,741,4.7,5.76599e-238,4.35,5.07
607.1 ,Balanoposthitis,Diseases of the genitourinary...,22934,1135,4.29,< 0.0001,4.03,4.56
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,31948,1472,4.03,< 0.0001,3.81,4.25
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,3045,146,4,1.791512e-41,3.37,4.73
684 ,Impetigo,Diseases of the skin and subcutaneous...,3970,187,3.94,1.563813e-51,3.38,4.56
597.8 ,Other urethritis,Diseases of the genitourinary...,2712,121,3.71,8.280724e-32,3.06,4.45
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,32815,1397,3.69,< 0.0001,3.49,3.9
608.9 ,Unspecified disorder of male genital...,Diseases of the genitourinary...,9744,426,3.67,4.63919e-105,3.32,4.05
706.1 ,Other acne,Diseases of the skin and subcutaneous...,51501,2059,3.54,< 0.0001,3.37,3.7
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,8308,351,3.53,5.899523e-83,3.16,3.93
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,5691,232,3.39,9.244709e-53,2.96,3.87
