disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,1655,95,11.07,2.144223e-62,8.89,13.65
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",27255,1184,10.23,< 0.0001,9.57,10.93
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,12262,576,9.79,< 0.0001,8.94,10.7
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,2758,124,8.6,6.69311e-69,7.11,10.32
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2276,96,8,2.762261e-51,6.44,9.84
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2085,88,8,3.663879e-47,6.37,9.92
493 ,Asthma,Diseases of the respiratory system,13505,495,7.42,5.40049e-236,6.74,8.15
428 ,Heart failure,Diseases of the circulatory system,3172,121,7.24,1.405156e-59,5.97,8.7
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1430,55,7.22,4.113112e-28,5.4,9.46
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3662,137,7.11,2.916352e-66,5.94,8.46
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,20740,684,6.87,3.92686e-302,6.32,7.46
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,2821,97,6.47,2.942876e-44,5.22,7.94
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4602,144,5.91,5.565636e-60,4.96,7
300.0 ,Anxiety states,Mental disorders,42611,1100,5.75,< 0.0001,5.37,6.15
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2344,72,5.73,2.915854e-30,4.46,7.26
413 ,Angina pectoris,Diseases of the circulatory system,7507,225,5.73,1.26233e-89,4.98,6.56
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2665,81,5.68,1.558636e-33,4.49,7.1
255.4 ,Corticoadrenal insufficiency,"Endocrine, nutritional and metabolic...",1649,50,5.63,2.860668e-21,4.16,7.48
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,4024,119,5.55,2.308209e-47,4.58,6.68
