disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,68,6.34,5.324336e-27,4.66,8.53
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,65,5.1,1.001991e-21,3.75,6.86
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,32,5.02,0.00000000001264842,3.24,7.57
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,39,5,0.00000000000009812819,3.37,7.27
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,51,4.81,1.030339e-16,3.41,6.68
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,139,4.71,4.324703e-38,3.78,5.86
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,48,4.22,0.00000000000004952323,2.97,5.89
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,33,4.12,0.0000000004983756,2.7,6.12
133.0 ,Scabies,Infectious and parasitic diseases,195,35,4.05,0.0000000002281577,2.69,5.96
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,25,3.99,0.00000008782226,2.45,6.27
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,61,3.82,0.000000000000001647458,2.8,5.14
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,108,3.74,3.054075e-24,2.94,4.73
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,81,3.6,2.450328e-18,2.74,4.68
300.00 ,"Anxiety state, unspecified",Mental disorders,280,45,3.6,0.00000000002756821,2.52,5.05
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,31,3.56,0.000000030317785,2.31,5.32
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,99,3.54,3.76859e-21,2.76,4.51
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,52,3.32,0.00000000001387793,2.38,4.55
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,34,3.29,0.000000036105157,2.19,4.84
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,54,3.28,0.000000000008942974,2.37,4.47
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,35,3.23,0.000000036955427,2.16,4.71
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,30,3.08,0.00000072657697,1.99,4.61
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,44,3.06,0.0000000034114217,2.14,4.3
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,35,2.97,0.00000021722591,1.99,4.32
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,22,2.92,0.0000389347,1.75,4.65
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,22,2.92,0.0000389347,1.75,4.65
564.0 ,Constipation,Diseases of the digestive system,2159,221,2.9,7.759689e-27,2.39,3.52
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,22,2.87,0.0000473541,1.73,4.58
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,31,2.86,0.0000019120061,1.87,4.25
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,49,2.82,0.0000000061772129,2.01,3.88
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,92,2.8,0.00000000000001896532,2.17,3.57
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,54,2.78,0.0000000026761181,2.01,3.78
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,22,2.73,0.0000911471,1.64,4.35
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,43,2.72,0.00000010016806,1.9,3.82
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,24,2.71,0.0000835339,1.67,4.23
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,18,2.69,0.0004422324,1.52,4.48
922.1 ,Contusion of chest wall,Injury and poisoning,193,25,2.69,0.0000597627,1.67,4.16
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,44,2.68,0.0000001563052,1.88,3.75
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,25,2.66,0.0000654531,1.65,4.11
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,80,2.65,0.000000000007360026,2.02,3.43
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,38,2.64,0.00000095414977,1.8,3.78
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,85,2.62,0.000000000003197952,2.02,3.37
368.13 ,Visual discomfort,Diseases of the nervous system,134,17,2.6,0.0014132742,1.45,4.39
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,18,2.6,0.0009709756,1.48,4.33
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,35,2.59,0.0000054137553,1.74,3.75
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,18,2.58,0.0010072137,1.46,4.29
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,17,2.57,0.0014604558,1.44,4.35
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,26,2.5,0.0000919594,1.57,3.83
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,22,2.5,0.0003142413,1.51,3.97
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,46,2.48,0.00000047503251,1.75,3.43
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,21,2.48,0.0004720171,1.48,3.98
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,112,2.46,0.0000000000001584159,1.95,3.09
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,40,2.45,0.0000035109766,1.69,3.47
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,19,2.45,0.001001073,1.42,4.01
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,17,2.45,0.0019074225,1.37,4.12
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,101,2.44,0.000000000001948831,1.92,3.09
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,99,2.43,0.000000000003904567,1.9,3.08
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,21,2.43,0.0005707277,1.45,3.89
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,21,2.42,0.0006090595,1.44,3.87
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,86,2.41,0.00000000008444139,1.86,3.1
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,23,2.41,0.0005497571,1.47,3.78
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,19,2.41,0.0011291048,1.4,3.95
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,25,2.4,0.0002862729,1.5,3.7
380.4 ,Impacted cerumen,Diseases of the nervous system,161,19,2.39,0.0012010384,1.39,3.92
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,17,2.39,0.0022498781,1.34,4.02
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,44,2.36,0.0000027579492,1.66,3.29
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,17,2.35,0.0025287977,1.32,3.96
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,22,2.34,0.000889524,1.41,3.7
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,16,2.34,0.0035663029,1.28,3.99
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,28,2.33,0.0001514873,1.5,3.52
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,42,2.32,0.0000060091456,1.62,3.26
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,72,2.32,0.000000010371815,1.75,3.03
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,96,2.31,0.00000000007531498,1.81,2.94
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,19,2.31,0.0025069616,1.34,3.78
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,40,2.3,0.0000124433,1.59,3.25
