disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
536 ,Disorders of function of stomach,Diseases of the digestive system,169,25,9.64,0.000000000000003408064,5.85,15.34
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,42,7.85,1.105201e-20,5.31,11.4
820 ,Fracture of neck of femur,Injury and poisoning,130,16,7.37,0.0000000066557906,3.98,12.85
366 ,Cataract,Diseases of the nervous system,139,15,6.3,0.00000012044082,3.35,11.11
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,22,5.74,0.0000000010522567,3.42,9.23
290 ,Senile and presenile organic psychotic...,Mental disorders,236,22,5.55,0.0000000018655136,3.3,8.92
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,19,5.39,0.000000030662574,3.09,8.94
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,16,4.74,0.0000015766146,2.59,8.15
491 ,Chronic bronchitis,Diseases of the respiratory system,223,18,4.62,0.00000054348504,2.61,7.72
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,20,4.37,0.0000003218853,2.55,7.13
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,13,4.3,0.0000344549,2.19,7.78
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,25,4.22,0.000000027553756,2.6,6.58
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,17,4.17,0.0000038480601,2.32,7.05
368.13 ,Visual discomfort,Diseases of the nervous system,134,10,4.07,0.0003783265,1.87,7.94
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,12,3.95,0.0001415684,1.95,7.28
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,11,3.79,0.0003537249,1.82,7.17
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,16,3.62,0.0000352834,1.98,6.19
535.0 ,Acute gastritis,Diseases of the digestive system,185,12,3.53,0.0003671699,1.75,6.49
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,23,3.49,0.0000018192374,2.12,5.52
300.00 ,"Anxiety state, unspecified",Mental disorders,280,17,3.35,0.0000504396,1.88,5.65
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,9,3.18,0.0035379115,1.4,6.35
493 ,Asthma,Diseases of the respiratory system,134,8,3.17,0.0058064978,1.32,6.58
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,11,3.16,0.0014403483,1.52,5.94
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,9,3.15,0.0036965369,1.39,6.3
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,8,3.05,0.0072061683,1.27,6.32
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,8,3,0.0078322513,1.25,6.22
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,18,3,0.00012063,1.71,4.97
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,9,2.96,0.0053892395,1.31,5.91
401 ,Essential hypertension,Diseases of the circulatory system,416,21,2.79,0.0000974392,1.66,4.47
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,26,2.75,0.0000358938,1.72,4.24
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,7,2.65,0.022000329,1.03,5.73
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,8,2.65,0.0149279954,1.11,5.49
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,19,2.65,0.0003462746,1.53,4.34
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,11,2.57,0.0061917103,1.24,4.82
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,8,2.52,0.0195347015,1.05,5.2
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,21,2.48,0.0004720171,1.48,3.98
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,9,2.44,0.0165653539,1.08,4.84
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,12,2.4,0.0114696557,1.2,4.38
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,8,2.39,0.0250786126,1,4.94
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,15,2.38,0.0042480012,1.28,4.1
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,15,2.35,0.0045691078,1.27,4.05
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,54,2.27,0.0000028939783,1.61,3.18
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,8,2.27,0.0325384568,0.95,4.67
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,6,2.24,0.0614339751,0.8,5.11
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,6,2.24,0.0614339751,0.8,5.11
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,12,2.23,0.0148789182,1.12,4.07
585 ,Chronic renal failure,Diseases of the genitourinary...,287,12,2.19,0.016248229,1.1,4
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,13,2.19,0.0122657328,1.13,3.91
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,29,2.16,0.0005253623,1.39,3.27
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,47,2.15,0.0000341308,1.49,3.04
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,11,2.08,0.0272909516,1.01,3.89
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,31,2.03,0.001073162,1.32,3.04
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,30,2.03,0.0014459656,1.31,3.04
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,7,2,0.0973334073,0.78,4.29
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,14,2,0.021025491,1.06,3.5
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,29,1.98,0.0021108499,1.27,2.99
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,28,1.94,0.0030701451,1.24,2.94
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,6,1.93,0.1414327154,0.69,4.38
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,6,1.91,0.1430043179,0.68,4.35
380.4 ,Impacted cerumen,Diseases of the nervous system,161,6,1.9,0.1446191012,0.68,4.32
366.9 ,Unspecified cataract,Diseases of the nervous system,135,5,1.88,0.2007358131,0.59,4.6
428 ,Heart failure,Diseases of the circulatory system,219,8,1.87,0.087660757,0.78,3.84
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,26,1.86,0.0062459496,1.17,2.86
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,10,1.86,0.076697693,0.86,3.56
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,20,1.86,0.0133131047,1.1,3.01
922.1 ,Contusion of chest wall,Injury and poisoning,193,7,1.85,0.1156484799,0.72,3.98
133.0 ,Scabies,Infectious and parasitic diseases,195,7,1.83,0.1189436161,0.72,3.94
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,16,1.82,0.0380960885,1.01,3.08
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,5,1.79,0.2146772634,0.56,4.35
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,29,1.77,0.0078384993,1.14,2.67
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,6,1.75,0.1693168733,0.62,3.97
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,38,1.74,0.0039787179,1.18,2.53
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,30,1.74,0.0092332418,1.12,2.61
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,13,1.73,0.0652015085,0.89,3.07
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,53,1.72,0.0016476925,1.22,2.41
