disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
585 ,Chronic renal failure,Diseases of the genitourinary...,28159,4208,24.94,< 0.0001,23.79,26.15
276.7 ,Hyperpotassemia,"Endocrine, nutritional and metabolic...",1338,237,15.03,9.29256e-175,12.98,17.34
584.9 ,"Acute kidney failure, unspecified",Diseases of the genitourinary...,1480,209,11.43,1.13463e-133,9.81,13.27
583.81 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1561,215,11.11,3.29846e-135,9.56,12.86
518.4 ,"Acute edema of lung, unspecified",Diseases of the respiratory system,1232,153,9.79,6.03054e-90,8.2,11.63
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2760,331,9.61,7.8239e-189,8.52,10.81
453.8 ,"Venous thrombosis, NEC",Diseases of the circulatory system,1341,155,9.02,1.557278e-86,7.57,10.69
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,15266,1408,8.2,< 0.0001,7.72,8.71
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1106,115,7.97,1.10301e-59,6.51,9.69
582.0 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,1403,139,7.58,3.726292e-69,6.3,9.05
588.8 ,Secondary hyperparathyroidism...,Diseases of the genitourinary...,1876,175,7.12,1.43373e-82,6.04,8.33
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1503,136,6.85,7.028513e-63,5.69,8.19
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,2708,242,6.84,9.81532e-110,5.96,7.82
710.9 ,Unspecified diffuse connective...,Diseases of the musculoskeletal...,1383,124,6.77,4.993973e-57,5.58,8.16
274.10 ,"Gouty nephropathy, unspecified","Endocrine, nutritional and metabolic...",2057,181,6.68,2.870508e-81,5.69,7.79
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",1548,131,6.36,2.919372e-57,5.27,7.62
404.9 ,"Hypertensive heart and renal diseas,...",Diseases of the circulatory system,1191,101,6.35,1.366351e-44,5.12,7.81
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1609,128,5.94,5.329005e-53,4.92,7.14
715.18 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1824,142,5.81,1.748927e-57,4.86,6.91
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,6677,485,5.6,2.72717e-182,5.08,6.16
251.0 ,Hypoglycemic coma,"Endocrine, nutritional and metabolic...",1074,80,5.5,8.893398e-32,4.32,6.93
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,3199,234,5.49,1.697829e-88,4.77,6.28
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",4025,283,5.29,8.77352e-103,4.66,5.98
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",10853,723,5.24,3.59005e-251,4.83,5.67
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,3255,223,5.11,4.43664e-79,4.43,5.86
189.0 ,"Malignant neoplasm of kidney,...",Neoplasms,1264,87,5.06,6.482059e-32,4.02,6.3
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3349,227,5.05,1.315391e-79,4.39,5.79
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,4753,310,4.89,3.46117e-104,4.33,5.5
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,8624,538,4.77,5.17665e-173,4.35,5.23
251.2 ,"Hypoglycemia, unspecified","Endocrine, nutritional and metabolic...",2231,139,4.57,3.939838e-45,3.82,5.44
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,25767,1392,4.5,< 0.0001,4.24,4.78
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",3209,190,4.35,8.21782e-58,3.73,5.05
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",1057,63,4.33,2.264328e-20,3.3,5.59
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,2007,118,4.29,3.462835e-36,3.52,5.17
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,7458,425,4.28,5.88131e-123,3.86,4.73
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,77,4.24,5.455376e-24,3.32,5.34
280.0 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,2099,122,4.24,6.988173e-37,3.49,5.1
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2289,124,3.93,1.582268e-34,3.25,4.72
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",2872,152,3.85,8.344291e-41,3.24,4.54
458.9 ,"Hypotension, unspecified",Diseases of the circulatory system,2534,132,3.77,5.953975e-35,3.14,4.51
444.9 ,Embolism and thrombosis of unspecified...,Diseases of the circulatory system,1428,74,3.73,3.551434e-20,2.91,4.72
188 ,Malignant neoplasm of trigone...,Neoplasms,1264,64,3.64,3.472796e-17,2.78,4.69
591 ,Hydronephrosis,Diseases of the genitourinary...,4640,231,3.63,1.03995e-56,3.16,4.15
217 ,Benign neoplasm of breast,Neoplasms,1279,64,3.59,6.083991e-17,2.75,4.63
789.5 ,Ascites,"Comorbidities, signs, and ill-defined...",1302,64,3.53,1.4119e-16,2.7,4.54
521.0 ,Dental caries,Diseases of the digestive system,1191,58,3.49,0.000000000000005326947,2.63,4.55
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",4269,200,3.4,2.042335e-45,2.93,3.92
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,1096,52,3.39,0.0000000000003494586,2.52,4.49
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,7419,342,3.38,3.117659e-75,3.02,3.78
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,86,3.29,6.606853e-20,2.62,4.1
188.9 ,"Malignant neoplasm of bladder,...",Neoplasms,3676,166,3.26,4.788127e-36,2.76,3.81
333.2 ,Myoclonus,Diseases of the nervous system,1165,52,3.18,0.000000000003382909,2.36,4.21
464.4 ,Croup,Diseases of the respiratory system,2091,93,3.18,1.865854e-20,2.55,3.92
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",5469,239,3.17,6.503905e-49,2.76,3.61
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2210,98,3.17,2.221385e-21,2.56,3.89
785.50 ,"Shock, unspecified","Comorbidities, signs, and ill-defined...",1417,62,3.12,0.00000000000007299314,2.38,4.03
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",3272,139,3.05,7.263718e-28,2.55,3.62
362.0 ,Diabetic retinopathy,Diseases of the nervous system,3084,130,3.02,7.305627e-26,2.51,3.6
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,10488,422,2.95,1.719231e-75,2.66,3.26
255.4 ,Corticoadrenal insufficiency,"Endocrine, nutritional and metabolic...",1789,74,2.94,0.000000000000005348069,2.3,3.72
428 ,Heart failure,Diseases of the circulatory system,9431,377,2.92,9.885773e-67,2.62,3.24
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",3282,131,2.85,5.793432e-24,2.37,3.4
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,2151,84,2.78,0.00000000000000205786,2.2,3.46
451.9 ,Phlebitis and thrombophlebitis...,Diseases of the circulatory system,1154,45,2.76,0.0000000057943294,2,3.72
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,35246,1238,2.75,1.19586e-181,2.58,2.92
038 ,Septicemia,Infectious and parasitic diseases,4073,154,2.7,1.645917e-25,2.28,3.18
274 ,Gout,"Endocrine, nutritional and metabolic...",16636,604,2.69,8.138298e-91,2.46,2.92
884 ,Multiple and unspecified open...,Injury and poisoning,1208,46,2.69,0.0000000080847122,1.96,3.62
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3875,145,2.67,1.039208e-23,2.24,3.15
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,19832,702,2.64,5.54398e-101,2.43,2.85
566 ,Abscess of anal and rectal regions,Diseases of the digestive system,1791,66,2.61,0.00000000002618216,2.01,3.34
411.81 ,Acute coronary occlusion without...,Diseases of the circulatory system,3199,117,2.6,1.238925e-18,2.14,3.13
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,2494,91,2.59,0.000000000000007744531,2.07,3.19
820 ,Fracture of neck of femur,Injury and poisoning,1558,57,2.59,0.0000000007512365,1.95,3.37
357.2 ,Polyneuropathy in diabetes,Diseases of the nervous system,4525,164,2.58,3.733304e-25,2.19,3.03
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,19629,680,2.57,9.103415e-94,2.37,2.79
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,1566,57,2.57,0.0000000008652148,1.94,3.36
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,2264,82,2.57,0.0000000000003581193,2.03,3.2
571.49 ,Other chronic hepatitis,Diseases of the digestive system,5492,193,2.51,1.131874e-27,2.16,2.9
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",44442,1412,2.5,3.54318e-171,2.36,2.65
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,3200,112,2.48,1.933996e-16,2.03,3
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",1250,44,2.48,0.0000001614026,1.79,3.36
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,4138,144,2.47,1.211504e-20,2.08,2.92
348.3 ,"Encephalopathy, unspecified",Diseases of the nervous system,1036,36,2.45,0.0000027943304,1.7,3.42
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,4464,154,2.45,1.372731e-21,2.07,2.89
440 ,Atherosclerosis,Diseases of the circulatory system,3211,110,2.43,9.820058e-16,1.98,2.94
428.1 ,Left heart failure,Diseases of the circulatory system,1761,60,2.4,0.0000000033385077,1.82,3.11
611.1 ,Hypertrophy of breast,Diseases of the genitourinary...,1058,36,2.4,0.0000042151913,1.67,3.34
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",68671,2002,2.4,1.24198e-209,2.28,2.53
410 ,Acute myocardial infarction,Diseases of the circulatory system,1715,58,2.38,0.000000011597145,1.8,3.1
893.1 ,"Open wound of toe(s), complicated",Injury and poisoning,1185,40,2.38,0.0000020182812,1.69,3.26
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",6836,227,2.37,4.985104e-29,2.06,2.71
897.0 ,Traumatic amputation of leg(s)...,Injury and poisoning,1310,44,2.36,0.00000062054142,1.71,3.2
349 ,Other and unspecified disorders...,Diseases of the nervous system,2339,78,2.35,0.00000000005236285,1.85,2.95
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,4016,133,2.35,1.588088e-17,1.96,2.79
444.22 ,Arterial embolism and thrombosis...,Diseases of the circulatory system,2958,98,2.34,0.0000000000002494109,1.89,2.87
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,4446,147,2.34,3.883746e-19,1.97,2.77
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",3488,115,2.33,0.00000000000000451348,1.92,2.81
398.90 ,"Rheumatic heart disease, unspecified",Diseases of the circulatory system,1359,45,2.33,0.00000062552635,1.69,3.14
532.40 ,Chronic or unspecified duodenal...,Diseases of the digestive system,1700,56,2.32,0.00000003689279,1.74,3.03
289.9 ,Unspecified diseases of blood...,Diseases of the blood and blood-forming...,1091,36,2.32,0.0000097782028,1.61,3.24
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,2878,94,2.31,0.000000000002092656,1.85,2.84
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1803,59,2.3,0.00000001874543,1.74,2.99
786.8 ,Hiccough,"Comorbidities, signs, and ill-defined...",2025,66,2.3,0.0000000036801518,1.77,2.94
518.81 ,Acute respiratory failure,Diseases of the respiratory system,5075,163,2.28,6.926756e-20,1.93,2.67
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",4886,157,2.28,3.645152e-19,1.93,2.67
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,7627,243,2.27,2.039851e-28,1.99,2.59
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,82,2.27,0.0000000001143477,1.8,2.84
560.39 ,Other impaction of intestine,Diseases of the digestive system,3639,117,2.27,0.00000000000001073659,1.87,2.74
244.9 ,Unspecified acquired hypothyroidism,"Endocrine, nutritional and metabolic...",1743,56,2.26,0.00000009724035,1.7,2.95
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3327,106,2.25,0.0000000000003674176,1.83,2.73
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1970,63,2.25,0.000000014931724,1.72,2.9
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",63073,1776,2.25,8.89357e-167,2.13,2.38
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1253,40,2.24,0.0000075641622,1.59,3.08
395.1 ,Rheumatic aortic insufficiency,Diseases of the circulatory system,1287,41,2.24,0.0000057795,1.6,3.06
572.0 ,Abscess of liver,Diseases of the digestive system,1036,33,2.24,0.0000401672,1.53,3.16
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",31603,940,2.23,1.310733e-94,2.08,2.39
294.8 ,Other persistent mental disorders...,Mental disorders,1264,40,2.22,0.000008526737,1.58,3.05
596.4 ,Atony of bladder,Diseases of the genitourinary...,2485,78,2.21,0.000000000746663,1.74,2.77
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",2450,77,2.21,0.0000000009372613,1.74,2.78
296 ,Disorganized type,Mental disorders,1625,51,2.21,0.00000064314614,1.63,2.92
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",6341,195,2.18,2.088855e-21,1.88,2.52
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,3812,118,2.18,0.0000000000001380246,1.8,2.63
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,6853,210,2.18,9.610834e-23,1.88,2.5
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",28682,840,2.17,7.25221e-81,2.02,2.34
578.0 ,Hematemesis,Diseases of the digestive system,1853,57,2.16,0.00000026767262,1.63,2.82
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",27267,795,2.16,1.609755e-75,2,2.32
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,4627,141,2.15,0.000000000000001609832,1.8,2.55
402.01 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,1370,42,2.15,0.000011706,1.54,2.93
682.3 ,Cellulitis and abscess of upper...,Diseases of the skin and subcutaneous...,1606,49,2.14,0.0000028138082,1.58,2.85
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,5049,153,2.14,1.901931e-16,1.81,2.52
894 ,Multiple and unspecified open...,Injury and poisoning,2198,67,2.14,0.000000033009596,1.65,2.74
362.9 ,Unspecified retinal disorder,Diseases of the nervous system,1980,60,2.13,0.00000023365878,1.62,2.75
692.2 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1055,32,2.13,0.0001407535,1.45,3.02
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",16854,497,2.13,4.19943e-48,1.94,2.34
331.9 ,"Cerebral degeneration, unspecified",Diseases of the nervous system,1615,49,2.13,0.000003022059,1.57,2.83
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1192,36,2.12,0.0000768358,1.47,2.95
599.7 ,Hematuria,Diseases of the genitourinary...,25118,725,2.12,5.508706e-67,1.96,2.29
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",3457,104,2.12,0.00000000001598286,1.72,2.58
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",4888,147,2.12,0.000000000000001326098,1.79,2.51
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7646,228,2.12,3.694652e-23,1.84,2.42
362 ,Other retinal disorders,Diseases of the nervous system,1063,32,2.11,0.000154571,1.43,3
820.8 ,Closed fracture of unspecified...,Injury and poisoning,3017,90,2.1,0.0000000005599158,1.68,2.59
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1239,37,2.09,0.0000644385,1.47,2.9
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",5705,168,2.08,6.740017e-17,1.77,2.43
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",10968,318,2.07,1.028998e-29,1.84,2.32
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",15406,443,2.07,2.55021e-40,1.87,2.28
728.0 ,Infective myositis,Diseases of the musculoskeletal...,1088,32,2.06,0.0002961512,1.4,2.93
296.2 ,"Major depressive disorder, single...",Mental disorders,1393,41,2.06,0.0000398724,1.47,2.82
719.99 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2460,72,2.05,0.00000006539965,1.6,2.6
440.2 ,Atherosclerosis of arteries of...,Diseases of the circulatory system,1778,52,2.05,0.0000036850784,1.52,2.7
592.0 ,Calculus of kidney,Diseases of the genitourinary...,16934,479,2.04,8.361951e-42,1.85,2.24
564.8 ,Other specified function disorder...,Diseases of the digestive system,18823,532,2.04,2.561748e-46,1.87,2.24
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,1705,49,2.01,0.0000105798,1.48,2.68
290 ,Senile and presenile organic psychotic...,Mental disorders,4122,118,2.01,0.00000000001488572,1.66,2.42
274.89 ,Gout with other specified manifestations,"Endocrine, nutritional and metabolic...",2349,67,2,0.00000039035879,1.54,2.55
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,8755,247,2,7.248542e-22,1.75,2.28
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,47,1.99,0.0000295385,1.45,2.66
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",1231,35,1.99,0.0002763544,1.38,2.78
290.21 ,Senile dementia with depressive...,Mental disorders,1652,47,1.99,0.0000291254,1.46,2.66
316 ,Psychic factors associated with...,Mental disorders,1558,44,1.98,0.0000457449,1.43,2.67
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,13166,364,1.97,5.424482e-30,1.77,2.2
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,1067,30,1.97,0.0007553889,1.32,2.83
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,5553,155,1.97,0.00000000000007921166,1.66,2.31
573.8 ,Other specified disorders of liver,Diseases of the digestive system,2273,64,1.97,0.0000010492185,1.51,2.53
596.0 ,Bladder neck obstruction,Diseases of the genitourinary...,1571,44,1.96,0.0000739212,1.42,2.65
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,1501,42,1.96,0.000083562,1.4,2.66
715.00 ,"Osteoarthrosis, generalized, site...",Diseases of the musculoskeletal...,12217,336,1.96,2.47534e-27,1.75,2.19
578.1 ,Blood in stool,Diseases of the digestive system,2914,81,1.95,0.000000090180615,1.54,2.43
