disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,25,3.74,0.00000037263238,2.28,5.93
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,25,3.36,0.0000019907365,2.05,5.3
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,39,3.28,0.0000000086939253,2.21,4.77
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,32,3.24,0.00000018655204,2.1,4.87
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,16,3.06,0.0002942016,1.65,5.35
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,26,2.97,0.0000086253917,1.84,4.63
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,48,2.91,0.0000000074789496,2.04,4.09
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,46,2.75,0.000000068505023,1.92,3.87
463 ,Acute tonsillitis,Diseases of the respiratory system,212,30,2.69,0.0000120365,1.73,4.07
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,40,2.67,0.00000076881582,1.82,3.84
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,23,2.66,0.00014484,1.6,4.23
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,46,2.63,0.00000023074431,1.84,3.7
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,20,2.61,0.0004689188,1.52,4.3
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,54,2.54,0.000000089780975,1.82,3.49
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,118,2.47,0.000000000003106597,1.92,3.17
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,23,2.44,0.0005111041,1.47,3.88
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,21,2.43,0.0010412567,1.43,3.93
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,17,2.4,0.0023473739,1.33,4.09
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,182,2.36,0.000000000002895458,1.84,3.03
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,103,2.3,0.0000000003949196,1.77,2.98
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,14,2.29,0.0077942856,1.19,4.1
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,21,2.27,0.0015390038,1.34,3.68
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,53,2.27,0.000002284399,1.62,3.13
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,16,2.27,0.0071599466,1.24,3.92
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,71,2.25,0.000000092195749,1.68,3
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,23,2.21,0.0015867414,1.34,3.5
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,50,2.17,0.000009187292,1.54,3.01
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,17,2.14,0.0068952394,1.19,3.64
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,21,2.1,0.0038520569,1.24,3.38
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,12,2.06,0.0337350892,1.01,3.83
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,28,2.06,0.0014377926,1.31,3.14
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,17,2.04,0.0130683506,1.14,3.46
