disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9643,616,32.31,< 0.0001,29.54,35.31
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,6637,276,18.82,1.12981e-234,16.55,21.33
574 ,Cholelithiasis,Diseases of the digestive system,3381,115,14.7,1.784916e-88,12.07,17.75
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3788,127,14.53,8.00198e-97,12.04,17.38
573.8 ,Other specified disorders of liver,Diseases of the digestive system,4432,146,14.32,4.34439e-110,12.03,16.95
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,5024,151,13.04,3.63145e-108,10.99,15.38
571.4 ,Chronic hepatitis,Diseases of the digestive system,72999,1518,12.88,< 0.0001,12.08,13.72
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8135,234,12.7,3.25824e-163,11.06,14.52
573 ,Other disorders of liver,Diseases of the digestive system,2096,57,11.52,1.970712e-39,8.68,15.02
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",10002,229,10.02,8.73942e-139,8.72,11.48
070.31 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2296,54,9.92,2.591306e-34,7.41,13.01
564 ,"Functional digestive disorders,...",Diseases of the digestive system,24350,481,9.12,1.62816e-266,8.27,10.04
239.0 ,Neoplasm of unspecified nature...,Neoplasms,2555,55,9.06,5.28236e-33,6.79,11.86
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,11667,235,8.8,1.26304e-130,7.67,10.05
531 ,Gastric ulcer,Diseases of the digestive system,7828,160,8.79,5.457328e-90,7.44,10.31
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,7568,151,8.56,1.437814e-83,7.21,10.08
532 ,Duodenal ulcer,Diseases of the digestive system,8321,154,7.93,9.482411e-81,6.7,9.33
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,4056,69,7.15,9.326416e-35,5.54,9.08
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,15372,247,7,5.538e-116,6.12,7.97
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,42231,621,6.94,5.52722e-277,6.36,7.56
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4434,73,6.92,8.821702e-36,5.4,8.73
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,13318,213,6.91,1.208705e-99,5.99,7.95
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,3775,62,6.88,1.428938e-30,5.26,8.87
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4244,68,6.72,9.534285e-33,5.2,8.56
413 ,Angina pectoris,Diseases of the circulatory system,1883,30,6.63,0.000000000000002884573,4.46,9.51
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,23123,344,6.6,4.03355e-152,5.89,7.38
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,3637,56,6.44,2.026241e-26,4.84,8.4
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2278,35,6.4,4.444491e-17,4.44,8.94
274 ,Gout,"Endocrine, nutritional and metabolic...",20390,289,6.21,2.29273e-122,5.48,7
535.4 ,Other specified gastritis,Diseases of the digestive system,7377,103,5.88,1.373108e-43,4.78,7.16
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,11282,149,5.61,1.812881e-59,4.73,6.62
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3969,53,5.57,2.48116e-22,4.16,7.31
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3380,45,5.54,3.754097e-19,4.03,7.44
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,21303,271,5.53,4.48576e-104,4.87,6.27
402 ,Hypertensive heart disease,Diseases of the circulatory system,5710,74,5.42,9.292772e-30,4.24,6.83
535 ,Gastritis and duodenitis,Diseases of the digestive system,27266,332,5.36,1.43417e-122,4.77,6
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,2097,27,5.34,0.00000000000869879,3.5,7.8
401 ,Essential hypertension,Diseases of the circulatory system,9006,111,5.19,6.702364e-42,4.25,6.28
782.4 ,"Jaundice, unspecified, not of...","Comorbidities, signs, and ill-defined...",3095,38,5.1,0.000000000000002552627,3.59,7.02
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",18023,213,5.07,3.046943e-76,4.4,5.83
491 ,Chronic bronchitis,Diseases of the respiratory system,9291,112,5.07,2.172668e-41,4.16,6.13
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,1915,23,4.97,0.0000000010768996,3.14,7.49
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4481,53,4.92,4.753288e-20,3.67,6.46
571.49 ,Other chronic hepatitis,Diseases of the digestive system,15767,180,4.86,2.320323e-62,4.16,5.65
608 ,Other disorders of male genital...,Diseases of the genitourinary...,3348,39,4.83,0.000000000000005824033,3.43,6.63
573.9 ,Unspecified disorder of liver,Diseases of the digestive system,11276,125,4.67,2.165284e-42,3.87,5.59
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,134186,1155,4.48,< 0.0001,4.18,4.79
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1872,20,4.41,0.000000083184187,2.69,6.84
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,3978,42,4.38,0.0000000000000142986,3.14,5.94
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,5064,53,4.35,8.072373e-18,3.25,5.71
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,2537,26,4.24,0.00000000243988,2.76,6.23
215 ,Other benign neoplasm of connective...,Neoplasms,1980,20,4.17,0.00000020035876,2.54,6.47
575.6 ,Cholesterolosis of gallbladder,Diseases of the digestive system,1981,20,4.17,0.00000020193756,2.54,6.46
296.2 ,"Major depressive disorder, single...",Mental disorders,2292,23,4.14,0.000000028668033,2.62,6.24
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5834,58,4.13,2.368048e-18,3.13,5.36
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",27728,265,4.12,1.285342e-75,3.62,4.67
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",9027,89,4.12,4.434834e-27,3.3,5.09
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,3836,37,3.99,0.000000000006697087,2.8,5.52
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",18004,168,3.95,7.586346e-47,3.36,4.61
346 ,Migraine,Diseases of the nervous system,2836,27,3.93,0.0000000056209056,2.58,5.74
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",57632,502,3.92,9.98531e-130,3.56,4.31
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,2895,27,3.85,0.0000000085640566,2.53,5.62
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",32692,289,3.82,3.952926e-75,3.38,4.31
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",62785,523,3.76,7.3791e-128,3.42,4.12
300.0 ,Anxiety states,Mental disorders,22134,196,3.76,3.585505e-51,3.24,4.35
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,28311,248,3.76,9.778794e-64,3.29,4.28
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1988,18,3.73,0.0000035945771,2.2,5.92
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,3583,32,3.69,0.0000000010765455,2.52,5.23
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,10745,95,3.69,1.970925e-25,2.98,4.53
477 ,Allergic rhinitis,Diseases of the respiratory system,21748,185,3.61,5.502277e-46,3.09,4.18
575.0 ,Acute cholecystitis,Diseases of the digestive system,1877,16,3.51,0.0000250317,2,5.72
300 ,Neurotic disorders,Mental disorders,16025,132,3.46,7.951179e-32,2.88,4.12
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,14944,123,3.45,1.012613e-29,2.86,4.13
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2759,23,3.44,0.0000007065896,2.17,5.17
372 ,Disorders of conjunctiva,Diseases of the nervous system,5429,45,3.43,0.000000000006011377,2.49,4.6
307.4 ,Specific disorders of sleep of...,Mental disorders,2537,21,3.41,0.0000023398264,2.1,5.23
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,12111,99,3.41,5.368279e-24,2.76,4.17
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4250,35,3.4,0.0000000014640877,2.36,4.74
922 ,Contusion of trunk,Injury and poisoning,3913,32,3.37,0.0000000084348765,2.3,4.78
595 ,Cystitis,Diseases of the genitourinary...,5054,41,3.35,0.00000000009525232,2.4,4.56
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7429,60,3.35,0.000000000000006265945,2.55,4.32
585 ,Chronic renal failure,Diseases of the genitourinary...,6830,55,3.34,0.0000000000000914738,2.51,4.36
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,34201,263,3.3,7.125219e-57,2.9,3.74
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,12185,96,3.28,3.152152e-22,2.65,4.02
455 ,Hemorrhoids,Diseases of the circulatory system,11458,90,3.27,7.50857e-21,2.62,4.03
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,43105,324,3.25,7.19448e-68,2.9,3.65
272.0 ,Pure hypercholesterolemia,"Endocrine, nutritional and metabolic...",12576,98,3.25,2.476332e-22,2.63,3.97
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,5483,43,3.24,0.00000000009481958,2.34,4.38
388.3 ,Tinitus,Diseases of the nervous system,7225,56,3.21,0.0000000000002472899,2.42,4.18
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",3472,27,3.2,0.00000030894695,2.11,4.68
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,3484,27,3.19,0.00000032990666,2.1,4.66
216 ,Benign neoplasm of skin,Neoplasms,7563,58,3.18,0.0000000000001441656,2.4,4.12
708 ,Urticaria,Diseases of the skin and subcutaneous...,9140,70,3.18,5.030369e-16,2.47,4.03
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9230,70,3.15,8.085593e-16,2.45,3.99
296 ,Disorganized type,Mental disorders,3279,25,3.14,0.0000011721918,2.03,4.65
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,3823,29,3.13,0.00000019134069,2.09,4.5
574.20 ,Calculus of gallbladder without...,Diseases of the digestive system,10509,79,3.12,1.912599e-17,2.47,3.9
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,3479,26,3.08,0.0000010421289,2.01,4.52
110 ,Dermatophytosis,Infectious and parasitic diseases,4700,35,3.07,0.000000017495207,2.13,4.28
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",5801,43,3.06,0.0000000005105325,2.21,4.14
738.4 ,Acquired spondylolisthesis,Diseases of the musculoskeletal...,2159,16,3.05,0.0001254699,1.74,4.97
493 ,Asthma,Diseases of the respiratory system,8547,62,3,0.000000000000227425,2.3,3.86
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,31975,226,3,2.893767e-43,2.61,3.44
296.30 ,"Major depressive affective disorder,...",Mental disorders,2205,16,2.98,0.0001587017,1.7,4.86
845.0 ,Sprains and strains of ankle,Injury and poisoning,3601,26,2.97,0.0000019309846,1.94,4.37
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,13579,96,2.94,3.898078e-19,2.38,3.61
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,92250,596,2.92,1.69372e-100,2.67,3.18
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5816,41,2.91,0.0000000051215703,2.08,3.96
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2117,15,2.91,0.0003205592,1.63,4.82
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2563,18,2.89,0.0000958249,1.71,4.58
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3280,23,2.89,0.0000115358,1.82,4.34
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,6873,48,2.88,0.0000000003623927,2.12,3.84
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,18741,129,2.88,3.248266e-24,2.4,3.43
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,3013,21,2.87,0.000029463,1.77,4.4
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2001,14,2.87,0.0005632782,1.57,4.84
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,7678,53,2.85,0.00000000006877516,2.13,3.74
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,4990,34,2.81,0.00000021290071,1.94,3.93
456.4 ,Scrotal varices,Diseases of the circulatory system,5146,35,2.8,0.00000014862559,1.95,3.91
303 ,Alcohol dependence syndrome,Mental disorders,2209,15,2.79,0.0004950082,1.56,4.62
367.53 ,Spasm of accommodation,Diseases of the nervous system,3686,25,2.79,0.0000086166051,1.8,4.13
272.1 ,Pure hyperglyceridemia,"Endocrine, nutritional and metabolic...",10480,70,2.77,0.0000000000003109008,2.15,3.51
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,2078,14,2.77,0.0008067257,1.51,4.66
380.2 ,Other otitis externa,Diseases of the nervous system,2989,20,2.75,0.0000776625,1.68,4.26
386.2 ,Vertigo of central origin,Diseases of the nervous system,3757,25,2.74,0.0000118035,1.77,4.05
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,21326,139,2.73,7.561111e-24,2.29,3.23
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",10019,66,2.73,0.000000000002612852,2.1,3.48
577.1 ,Chronic pancreatitis,Diseases of the digestive system,3784,25,2.72,0.0000132728,1.75,4.02
349 ,Other and unspecified disorders...,Diseases of the nervous system,2275,15,2.71,0.0006652752,1.51,4.48
424.0 ,Mitral valve disorders,Diseases of the circulatory system,10195,66,2.68,0.000000000005450815,2.07,3.42
536 ,Disorders of function of stomach,Diseases of the digestive system,19349,124,2.67,9.405803e-21,2.22,3.2
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9521,61,2.65,0.00000000005049011,2.02,3.41
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,13767,88,2.65,0.000000000000005496259,2.12,3.28
354.2 ,Lesion of ulnar nerve,Diseases of the nervous system,2025,13,2.64,0.0018504864,1.4,4.52
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3118,20,2.64,0.000135142,1.61,4.08
891 ,"Open wound of knee, leg (except...",Injury and poisoning,5328,34,2.63,0.00000090375951,1.82,3.68
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,3593,23,2.63,0.0000460419,1.66,3.96
535.51 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,1890,12,2.61,0.0029615973,1.34,4.57
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,4126,26,2.59,0.0000199747,1.69,3.81
316 ,Psychic factors associated with...,Mental disorders,2220,14,2.59,0.0014896331,1.41,4.36
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,2543,16,2.58,0.0007332802,1.47,4.21
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",12987,80,2.55,0.0000000000004116238,2.02,3.19
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,6942,43,2.55,0.00000011924995,1.84,3.45
300.4 ,Dysthymic disorder,Mental disorders,25873,157,2.54,1.070561e-23,2.15,2.98
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,8115,50,2.54,0.000000011031567,1.88,3.36
847 ,Sprains and strains of other and...,Injury and poisoning,2451,15,2.51,0.0013789532,1.4,4.16
300.01 ,Panic disorder without agoraphobia,Mental disorders,3436,21,2.51,0.000178513,1.55,3.85
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,3433,21,2.51,0.0001764613,1.55,3.85
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",19584,117,2.49,1.635891e-17,2.05,2.99
840 ,Sprains and strains of shoulder...,Injury and poisoning,2150,13,2.48,0.003069391,1.32,4.26
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,4877,29,2.45,0.0000259992,1.63,3.52
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,4018,24,2.45,0.0001429115,1.57,3.66
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",3519,21,2.45,0.0002442699,1.51,3.76
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,5735,34,2.44,0.0000050609059,1.69,3.42
307.42 ,Persistent disorder of initiating...,Mental disorders,5600,33,2.42,0.0000077100356,1.66,3.41
242.00 ,Toxic diffuse goiter without mention...,"Endocrine, nutritional and metabolic...",2946,17,2.37,0.0020104872,1.38,3.8
530.2 ,Ulcer of esophagus,Diseases of the digestive system,6420,37,2.37,0.000003292059,1.67,3.28
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2246,13,2.37,0.00439425,1.26,4.07
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,2082,12,2.36,0.0062436199,1.22,4.14
716.96 ,"Arthropathy, unspecified, lower...",Diseases of the musculoskeletal...,2083,12,2.36,0.0062661591,1.22,4.14
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4025,23,2.35,0.0002857577,1.48,3.53
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5605,32,2.35,0.0000177623,1.6,3.32
845 ,Sprains and strains of ankle and...,Injury and poisoning,2986,17,2.34,0.0021369289,1.36,3.75
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",36858,205,2.34,8.063288e-26,2.02,2.7
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3153,18,2.34,0.0014987179,1.39,3.71
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,4054,23,2.33,0.0003067731,1.47,3.51
530.1 ,Esophagitis,Diseases of the digestive system,33123,184,2.33,3.352757e-23,2,2.7
