disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
493 ,Asthma,Diseases of the respiratory system,8591,481,22.82,< 0.0001,20.68,25.15
477 ,Allergic rhinitis,Diseases of the respiratory system,22275,1000,20.25,< 0.0001,18.85,21.73
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,19995,904,19.96,< 0.0001,18.51,21.49
494 ,Bronchiectasis,Diseases of the respiratory system,2540,123,18.21,6.87669e-105,15.04,21.89
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2104,94,16.64,2.506237e-77,13.36,20.51
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2760,98,13.11,2.922171e-71,10.58,16.07
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6419,199,11.6,1.65267e-132,10,13.41
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,4533,135,11,4.938979e-88,9.18,13.09
536 ,Disorders of function of stomach,Diseases of the digestive system,13796,365,10.17,2.04786e-220,9.1,11.32
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4006,110,10.07,2.003924e-68,8.24,12.2
401 ,Essential hypertension,Diseases of the circulatory system,2262,60,9.63,3.230156e-37,7.31,12.47
473 ,Chronic sinusitis,Diseases of the respiratory system,2884,76,9.59,1.624077e-46,7.52,12.07
300 ,Neurotic disorders,Mental disorders,9440,238,9.44,7.80552e-139,8.24,10.78
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,2496,61,8.85,7.53451e-36,6.74,11.44
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,2974,71,8.66,8.17426e-41,6.73,10.98
532 ,Duodenal ulcer,Diseases of the digestive system,4983,117,8.58,1.683501e-65,7.07,10.34
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",4644,107,8.4,3.048248e-59,6.86,10.2
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,15119,331,8.31,3.7269e-175,7.4,9.3
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3171,71,8.11,4.737335e-39,6.3,10.28
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31258,626,8.02,2e-314,7.36,8.73
564 ,"Functional digestive disorders,...",Diseases of the digestive system,19599,409,8.02,1.73204e-209,7.23,8.89
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5159,112,7.91,2.248464e-59,6.49,9.56
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,5614,121,7.87,1.073576e-63,6.5,9.44
345 ,Epilepsy,Diseases of the nervous system,2019,44,7.85,2.341528e-24,5.68,10.59
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",4914,105,7.77,4.070234e-55,6.33,9.45
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,6561,139,7.75,4.677506e-72,6.49,9.2
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9132,187,7.55,3.864744e-94,6.48,8.76
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3162,66,7.54,1.222633e-34,5.81,9.64
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,7423,152,7.51,1.04202e-76,6.33,8.84
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3108,62,7.19,1.428926e-31,5.49,9.26
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",3700,72,7.02,9.931548e-36,5.48,8.89
