disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,68,6.21,9.883514e-27,4.58,8.33
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,40,5.3,0.000000000000006516691,3.61,7.64
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,74,5.11,2.434964e-24,3.83,6.77
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,21,4.41,0.00000016494764,2.6,7.17
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,94,4.22,2.269306e-24,3.25,5.45
133.0 ,Scabies,Infectious and parasitic diseases,195,28,4.19,0.0000000051461088,2.66,6.39
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,84,4.13,8.356904e-22,3.15,5.38
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,25,4.1,0.000000043824697,2.54,6.4
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,29,4.05,0.0000000054062682,2.6,6.13
564.0 ,Constipation,Diseases of the digestive system,2159,194,3.96,1.226253e-34,3.17,4.95
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,143,3.94,3.349453e-30,3.13,4.95
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,19,3.74,0.0000052274705,2.15,6.18
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,23,3.68,0.0000007860654,2.23,5.82
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,100,3.64,1.642769e-21,2.82,4.66
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,30,3.37,0.00000011567126,2.19,5.04
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,52,3.32,0.00000000001387793,2.38,4.55
535.0 ,Acute gastritis,Diseases of the digestive system,185,22,3.31,0.0000060724907,1.99,5.27
463 ,Acute tonsillitis,Diseases of the respiratory system,378,43,3.29,0.0000000007111603,2.29,4.64
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,119,3.28,4.585647e-21,2.58,4.15
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,26,3.25,0.0000013620241,2.04,4.99
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,48,3.25,0.000000000136148,2.3,4.5
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,23,3.23,0.0000055523943,1.97,5.09
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,38,3.18,0.000000013435331,2.16,4.56
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,48,3.16,0.0000000003023131,2.24,4.38
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,152,3.15,6.302213e-23,2.52,3.95
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,17,3.1,0.0001276889,1.73,5.23
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,16,3.1,0.0001979831,1.7,5.3
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,71,3.1,0.0000000000002323494,2.32,4.09
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,128,3.02,1.492541e-19,2.39,3.8
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,36,3.02,0.000000091696775,2.04,4.37
494 ,Bronchiectasis,Diseases of the respiratory system,146,16,2.98,0.0002962811,1.63,5.09
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,78,2.97,0.000000000000124319,2.26,3.89
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,23,2.97,0.000018684,1.81,4.66
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,21,2.95,0.000044976,1.75,4.72
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,54,2.94,0.0000000004285248,2.12,4
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,15,2.94,0.0004971174,1.58,5.11
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,27,2.94,0.0000046790965,1.87,4.47
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,38,2.92,0.000000097339114,1.99,4.18
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,96,2.91,0.000000000000002224223,2.25,3.73
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,39,2.82,0.00000021404226,1.93,4.01
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,144,2.79,2.128822e-18,2.22,3.49
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,36,2.79,0.00000072418253,1.88,4.03
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,53,2.75,0.0000000045193421,1.99,3.75
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,63,2.72,0.0000000003604584,2.01,3.63
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,19,2.68,0.0002936496,1.56,4.38
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,65,2.65,0.0000000005906265,1.97,3.52
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,58,2.62,0.0000000041127832,1.92,3.53
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,226,2.62,4.834452e-18,2.08,3.31
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,45,2.62,0.00000016147872,1.84,3.65
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,18,2.61,0.0005513809,1.49,4.32
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,94,2.59,0.000000000001528257,2,3.33
300.00 ,"Anxiety state, unspecified",Mental disorders,280,26,2.51,0.0000818787,1.59,3.84
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,21,2.45,0.0004979257,1.47,3.91
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,62,2.45,0.000000018918959,1.81,3.28
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,23,2.43,0.0003032922,1.49,3.8
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,66,2.42,0.000000011669761,1.8,3.21
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,27,2.4,0.0001467094,1.53,3.64
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,27,2.4,0.0001467094,1.53,3.64
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,59,2.37,0.00000007857251,1.74,3.19
922.1 ,Contusion of chest wall,Injury and poisoning,193,17,2.33,0.0026133657,1.31,3.89
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,41,2.27,0.0000174967,1.57,3.2
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,16,2.26,0.0043019858,1.25,3.84
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,13,2.26,0.0105536406,1.16,4.04
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,33,2.26,0.0000735338,1.51,3.3
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,35,2.25,0.0000660533,1.51,3.24
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,29,2.23,0.0002563394,1.44,3.32
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,15,2.21,0.0067513155,1.2,3.81
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,95,2.2,0.0000000022871204,1.71,2.82
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,14,2.19,0.0092947444,1.16,3.85
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,13,2.13,0.0145015388,1.1,3.81
368.13 ,Visual discomfort,Diseases of the nervous system,134,11,2.13,0.024749648,1.03,4
493 ,Asthma,Diseases of the respiratory system,134,11,2.13,0.024749648,1.03,4
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,25,2.12,0.0011598106,1.33,3.26
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,45,2.12,0.0000278359,1.49,2.94
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,11,2.12,0.0256716744,1.02,3.97
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,69,2.1,0.00000064120422,1.57,2.76
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,41,2.09,0.0000934223,1.45,2.94
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,55,2.09,0.0000077159176,1.52,2.83
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,68,2.09,0.00000087304958,1.56,2.76
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,21,2.09,0.0037484144,1.25,3.32
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,86,2.07,0.000000096156815,1.59,2.68
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,15,2.04,0.0144914636,1.11,3.51
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,60,2.03,0.0000065949347,1.49,2.72
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,11,1.97,0.0505628167,0.95,3.69
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,20,1.96,0.0105514072,1.16,3.15
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,12,1.96,0.038474587,0.98,3.57
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,11,1.94,0.0524107757,0.94,3.63
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,21,1.94,0.0084262944,1.16,3.07
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,14,1.93,0.0244480629,1.02,3.38
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,17,1.92,0.0167994656,1.08,3.19
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,20,1.87,0.0126216453,1.11,3
462 ,Acute pharyngitis,Diseases of the respiratory system,366,26,1.86,0.0062961912,1.18,2.82
366 ,Cataract,Diseases of the nervous system,139,10,1.84,0.0786112517,0.85,3.54
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,13,1.81,0.055785957,0.94,3.23
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,56,1.8,0.0002180109,1.32,2.43
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,14,1.79,0.0458738783,0.95,3.12
