disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,2593,182,25.13,3.27628e-177,21.44,29.3
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,4137,247,21.39,3.0779e-223,18.68,24.41
923.21 ,Contusion of wrist,Injury and poisoning,4329,213,17.31,4.19542e-175,14.97,19.93
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2220,101,15.63,2.428107e-80,12.65,19.13
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,4435,191,14.99,1.77168e-146,12.86,17.38
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,2297,98,14.6,2.164827e-75,11.78,17.92
842.09 ,Other sprains and strains of wrist,Injury and poisoning,4088,169,14.31,7.54262e-127,12.16,16.73
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,13954,476,12.38,< 0.0001,11.23,13.63
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,3201,108,11.46,1.381666e-72,9.35,13.91
844.9 ,Sprains and strains of unspecified...,Injury and poisoning,11453,322,9.85,2.14253e-191,8.76,11.04
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,8812,248,9.73,2.26059e-147,8.52,11.07
727.03 ,Trigger finger (acquired),Diseases of the musculoskeletal...,2610,68,8.71,2.569947e-39,6.73,11.1
840.9 ,Sprains and strains of unspecified...,Injury and poisoning,12366,286,8,4.02305e-148,7.06,9.02
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,3043,70,7.67,4.635912e-37,5.95,9.74
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,2527,58,7.64,6.178646e-31,5.77,9.92
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,3968,90,7.58,1.045638e-46,6.07,9.37
844.1 ,Sprain of medial collateral ligament...,Injury and poisoning,1953,43,7.3,1.134034e-22,5.26,9.89
847.9 ,Sprain of unspecified site of...,Injury and poisoning,9821,209,7.25,1.17069e-101,6.27,8.33
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,2448,51,6.91,1.592728e-25,5.12,9.13
840.8 ,Sprains and strains of other specified...,Injury and poisoning,2675,54,6.69,2.717612e-26,5.01,8.77
840.4 ,Rotator cuff (capsule) sprain,Injury and poisoning,2214,44,6.58,1.827376e-21,4.76,8.87
719.00 ,"Effusion of joint, site unspecified",Diseases of the musculoskeletal...,1936,38,6.49,1.404078e-18,4.57,8.95
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,1866,36,6.37,1.873897e-17,4.44,8.87
843.9 ,Sprains and strains of unspecified...,Injury and poisoning,4853,92,6.31,1.633824e-41,5.07,7.78
845.19 ,Other sprain of foot,Injury and poisoning,2946,56,6.3,5.919944e-26,4.74,8.21
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,4132,78,6.27,2.575848e-35,4.94,7.86
716.10 ,"Traumatic arthropathy, site unspecified",Diseases of the musculoskeletal...,3795,71,6.21,4.680003e-32,4.83,7.87
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,3333,62,6.16,4.568095e-28,4.71,7.94
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,6874,124,6.03,3.663617e-53,5,7.22
845.0 ,Sprains and strains of ankle,Injury and poisoning,3601,65,5.98,1.251139e-28,4.6,7.66
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,1897,31,5.38,0.0000000000002287237,3.64,7.67
923.11 ,Contusion of elbow,Injury and poisoning,4538,73,5.32,6.441364e-29,4.16,6.72
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,3368,53,5.19,5.07133e-21,3.87,6.82
847.0 ,Sprain of neck,Injury and poisoning,26782,399,5.18,2.5287e-142,4.66,5.74
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,3155,49,5.12,2.504984e-19,3.77,6.79
923.8 ,Contusion of multiple sites of...,Injury and poisoning,3059,47,5.06,2.001593e-18,3.71,6.76
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,8712,131,5.01,1.547119e-47,4.18,5.97
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,3169,48,4.99,1.529585e-18,3.67,6.64
923.9 ,Contusion of unspecified part...,Injury and poisoning,8299,124,4.98,8.484502e-45,4.13,5.96
815.00 ,Closed fracture of metacarpal...,Injury and poisoning,3349,48,4.72,1.288488e-17,3.47,6.28
844.8 ,Sprains and strains of other specified...,Injury and poisoning,2092,30,4.71,0.0000000000133553,3.16,6.75
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,2818,40,4.66,0.00000000000000825731,3.32,6.38
923.20 ,Contusion of hand(s),Injury and poisoning,7965,109,4.54,3.011474e-36,3.72,5.5
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,3921,54,4.53,7.073319e-19,3.39,5.94
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,3277,45,4.51,5.96412e-16,3.28,6.06
847.1 ,Sprain of thoracic,Injury and poisoning,4237,58,4.51,4.8964e-20,3.41,5.85
728.89 ,"Other disorders of muscle, ligament,...",Diseases of the musculoskeletal...,11852,160,4.51,8.470636e-52,3.83,5.29
922.3 ,Contusion of back,Injury and poisoning,14366,192,4.49,2.85541e-61,3.86,5.19
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,2574,35,4.46,0.000000000001231773,3.1,6.23
844.0 ,Sprain of lateral collateral ligament...,Injury and poisoning,1872,25,4.37,0.0000000026358321,2.82,6.49
354.2 ,Lesion of ulnar nerve,Diseases of the nervous system,2025,27,4.37,0.0000000006471875,2.87,6.38
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,2074,27,4.26,0.0000000010725596,2.8,6.23
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,4702,60,4.2,3.01657e-19,3.19,5.42
923.10 ,Contusion of forearm,Injury and poisoning,2659,34,4.19,0.00000000001307064,2.89,5.88
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,2667,34,4.18,0.00000000001414507,2.88,5.86
723.4 ,"Brachial neuritis or radiculitis,...",Diseases of the musculoskeletal...,4955,63,4.18,4.713426e-20,3.21,5.37
274.89 ,Gout with other specified manifestations,"Endocrine, nutritional and metabolic...",4133,52,4.13,1.198234e-16,3.08,5.44
846.0 ,Sprain of lumbosacral (joint)...,Injury and poisoning,2555,32,4.1,0.00000000008539161,2.8,5.82
813.81 ,Closed fracture of unspecified...,Injury and poisoning,2168,27,4.08,0.0000000027104569,2.68,5.95
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,39550,461,4.06,3.22074e-126,3.68,4.47
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,81293,880,4.02,1.4574e-226,3.73,4.32
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,3260,40,4.02,0.000000000000778044,2.87,5.5
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,9027,108,3.96,4.505097e-31,3.24,4.8
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,2425,29,3.91,0.0000000017627931,2.61,5.64
726.0 ,Adhesive capsulitis of shoulder,Diseases of the musculoskeletal...,7095,84,3.9,3.154026e-24,3.1,4.85
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,4928,58,3.87,4.138783e-17,2.93,5.01
924.21 ,Contusion of ankle,Injury and poisoning,5709,65,3.74,2.768342e-18,2.88,4.79
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,2014,23,3.73,0.00000017719127,2.36,5.62
923.00 ,Contusion of shoulder region,Injury and poisoning,8046,90,3.69,3.40218e-24,2.96,4.55
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,2225,25,3.67,0.000000072009366,2.37,5.44
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,3107,34,3.58,0.0000000007093635,2.47,5.02
924.5 ,Contusion of unspecified part...,Injury and poisoning,7414,80,3.55,9.079789e-21,2.81,4.43
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,4637,50,3.53,0.0000000000001458724,2.62,4.67
847.2 ,Sprain of lumbar,Injury and poisoning,47972,487,3.53,6.79203e-112,3.21,3.88
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,8498,91,3.53,3.452146e-23,2.83,4.35
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2412,26,3.52,0.000000088601378,2.29,5.18
719.46 ,"Pain in joint, lower leg",Diseases of the musculoskeletal...,10534,112,3.51,6.255048e-28,2.88,4.24
924.11 ,Contusion of knee,Injury and poisoning,12810,135,3.49,5.500758e-33,2.92,4.15
922.2 ,Contusion of abdominal wall,Injury and poisoning,4435,47,3.47,0.000000000001381809,2.54,4.63
845.09 ,Other sprains and strains of ankle,Injury and poisoning,8468,89,3.46,3.418691e-22,2.77,4.27
847 ,Sprains and strains of other and...,Injury and poisoning,2451,26,3.46,0.00000012015889,2.26,5.1
927.20 ,Crushing injury of hand(s),Injury and poisoning,3226,34,3.45,0.0000000018005869,2.38,4.83
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2840,30,3.45,0.000000014832888,2.32,4.95
723.5 ,"Torticollis, unspecified",Diseases of the musculoskeletal...,2947,31,3.44,0.0000000094811668,2.33,4.9
924.20 ,Contusion of foot,Injury and poisoning,9563,98,3.38,1.647395e-23,2.73,4.13
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,3134,32,3.34,0.000000010983721,2.28,4.73
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,6384,65,3.34,5.388449e-16,2.57,4.27
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1872,19,3.31,0.0000103561,1.99,5.19
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,25655,251,3.29,1.4806e-54,2.88,3.74
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,1894,19,3.27,0.000012148,1.96,5.13
923.3 ,Contusion of finger,Injury and poisoning,5650,56,3.25,0.0000000000001547604,2.45,4.23
719.41 ,"Pain in joint, shoulder region",Diseases of the musculoskeletal...,7149,70,3.21,2.872374e-16,2.5,4.07
840 ,Sprains and strains of shoulder...,Injury and poisoning,2150,21,3.19,0.0000065003477,1.97,4.89
722.10 ,Displacement of lumbar intervertebral...,Diseases of the musculoskeletal...,26391,250,3.18,6.611151e-52,2.79,3.61
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,2895,28,3.16,0.00000025556455,2.09,4.58
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3118,30,3.14,0.00000010904168,2.11,4.5
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,9334,88,3.1,4.788833e-19,2.48,3.83
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,15731,147,3.1,2.081506e-30,2.61,3.65
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,2118,20,3.08,0.0000171231,1.87,4.77
922.9 ,Contusion of unspecified part...,Injury and poisoning,8747,82,3.08,1.022298e-17,2.44,3.83
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",85130,731,3.07,2.10048e-133,2.84,3.32
719.4 ,Pain in joint,Diseases of the musculoskeletal...,13342,124,3.07,1.112957e-25,2.55,3.67
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,2989,28,3.06,0.00000047623818,2.03,4.43
922.8 ,Contusion of multiple sites of...,Injury and poisoning,3794,35,3.01,0.000000027934801,2.09,4.2
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,8983,82,3,4.498743e-17,2.38,3.73
881.00 ,"Open wound of forearm, without...",Injury and poisoning,13309,121,3,2.593588e-24,2.48,3.6
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,4039,37,2.99,0.000000013664362,2.1,4.14
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,8408,76,2.97,0.000000000000001013198,2.33,3.72
715.00 ,"Osteoarthrosis, generalized, site...",Diseases of the musculoskeletal...,3974,36,2.96,0.000000027908024,2.07,4.11
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,21961,195,2.96,5.454591e-37,2.55,3.41
729.5 ,Pain in limb,Diseases of the musculoskeletal...,13509,121,2.95,8.694091e-24,2.44,3.54
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,2662,24,2.94,0.0000056445306,1.88,4.39
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,49277,419,2.91,1.03237e-73,2.63,3.22
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2149,19,2.88,0.0000649361,1.73,4.51
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,8781,77,2.88,0.000000000000003127394,2.26,3.6
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,3423,30,2.86,0.0000007389307,1.92,4.09
