disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,7360,347,53.83,< 0.0001,47.67,60.63
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,7991,334,47.02,< 0.0001,41.51,53.09
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,541,41.18,< 0.0001,37.09,45.65
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,4519,171,38.33,8.14944e-196,32.5,45.05
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,342,34.59,< 0.0001,30.61,39.01
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,4987,143,28.29,1.24448e-146,23.64,33.65
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",1867,48,23.99,1.066271e-47,17.56,32.09
429.3 ,Cardiomegaly,Diseases of the circulatory system,1943,49,23.53,2.903661e-48,17.28,31.41
413 ,Angina pectoris,Diseases of the circulatory system,4718,114,23.33,1.16919e-108,19.08,28.29
424.1 ,Aortic valve disorders,Diseases of the circulatory system,2110,47,20.7,6.62518e-44,15.1,27.74
585 ,Chronic renal failure,Diseases of the genitourinary...,13600,268,20.69,1.30662e-234,18.09,23.59
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,56,20.32,1.679559e-51,15.24,26.61
401 ,Essential hypertension,Diseases of the circulatory system,25656,424,19.06,< 0.0001,17.05,21.28
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,1955,38,17.92,1.248447e-33,12.6,24.78
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,2600,50,17.84,1.480546e-43,13.15,23.69
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,78,16.37,5.320315e-64,12.84,20.57
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,20258,304,15.98,7.5284e-233,14.07,18.1
440.9 ,Generalized and unspecified atherosclerosis,Diseases of the circulatory system,4268,71,15.56,5.023216e-57,12.07,19.76
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,10591,155,14.29,1.48538e-115,12.03,16.87
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1820,28,14.05,1.722611e-22,9.28,20.44
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,1990,29,13.3,1.337025e-22,8.86,19.23
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4742,67,13.15,1.977664e-49,10.12,16.81
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",1952,26,12.12,1.78377e-19,7.88,17.88
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",22781,263,11.91,1.45671e-172,10.41,13.59
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,111,11.9,8.363291e-76,9.72,14.44
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,4353,56,11.88,1.987923e-39,8.93,15.53
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1960,25,11.6,2.382024e-18,7.47,17.23
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,1824,23,11.45,6.76303e-17,7.22,17.3
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,4924,60,11.27,7.662037e-41,8.55,14.6
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",6949,83,11.17,2.416028e-55,8.84,13.95
424.0 ,Mitral valve disorders,Diseases of the circulatory system,30624,312,10.78,1.86063e-190,9.51,12.2
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",2968,35,10.76,5.491226e-24,7.46,15.07
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,14558,160,10.69,6.70564e-101,9.03,12.6
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,160,10.64,1.30992e-100,8.99,12.54
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,137,10.28,6.639751e-85,8.56,12.25
394.9 ,Other and unspecified mitral valve...,Diseases of the circulatory system,2163,24,10.06,2.406963e-16,6.42,15.06
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,1984,22,10.05,0.000000000000004209935,6.27,15.31
493 ,Asthma,Diseases of the respiratory system,14220,147,9.98,4.082643e-89,8.36,11.83
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,2393,26,9.86,2.292169e-17,6.41,14.53
366 ,Cataract,Diseases of the nervous system,2411,26,9.79,2.735019e-17,6.36,14.42
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3641,39,9.78,4.501794e-25,6.92,13.45
492.8 ,Other emphysema,Diseases of the respiratory system,2331,25,9.73,1.252783e-16,6.27,14.44
424.90 ,"Endocarditis, valve unspecified,...",Diseases of the circulatory system,1890,19,9.09,0.000000000001635976,5.44,14.27
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2468,24,8.81,0.000000000000004189966,5.62,13.17
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,4473,43,8.79,1.127313e-25,6.33,11.9
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,4331,41,8.64,2.632305e-24,6.17,11.79
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,8734,81,8.63,5.377347e-46,6.82,10.8
362.0 ,Diabetic retinopathy,Diseases of the nervous system,1996,19,8.6,0.000000000004145469,5.15,13.5
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",4687,44,8.58,7.839009e-26,6.21,11.59
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,4665,43,8.42,5.63408e-25,6.06,11.4
300 ,Neurotic disorders,Mental disorders,39591,316,8.4,6.68976e-163,7.42,9.5
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,41810,328,8.31,3.09549e-167,7.35,9.38
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,3054,28,8.31,9.859469e-17,5.5,12.08
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,1968,18,8.25,0.00000000002859029,4.87,13.12
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",5995,53,8.11,1.372822e-29,6.04,10.67
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,13182,113,8.1,2.308998e-60,6.63,9.81
492 ,Emphysema,Diseases of the respiratory system,2149,19,7.98,0.0000000000144406,4.78,12.53
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,83,7.89,2.998163e-44,6.25,9.85
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2656,23,7.83,0.0000000000001653954,4.94,11.81
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,2222,19,7.71,0.00000000002528938,4.62,12.11
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,19,7.64,0.00000000002959752,4.58,12
