disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,29,7.83,0.00000000000000485808,4.92,12.11
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,37,7.8,1.391433e-18,5.17,11.52
820 ,Fracture of neck of femur,Injury and poisoning,130,19,4.86,0.00000015346038,2.78,8.08
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,94,4.64,1.608105e-26,3.56,6.02
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,25,4.23,0.000000024190876,2.62,6.59
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,32,2.69,0.0000046547902,1.78,3.97
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,14,2.64,0.0018342741,1.39,4.65
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,12,2.63,0.003810249,1.31,4.83
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,14,2.54,0.0025825885,1.34,4.46
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,39,2.5,0.0000024377653,1.71,3.56
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,29,2.43,0.0000702988,1.57,3.63
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,53,2.37,0.00000032420401,1.71,3.23
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,49,2.34,0.0000011959116,1.67,3.22
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,29,2.27,0.0002155153,1.47,3.39
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,17,2.23,0.005508783,1.26,3.72
368.13 ,Visual discomfort,Diseases of the nervous system,134,10,2.22,0.0289316542,1.03,4.27
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,10,2.2,0.0296847881,1.02,4.23
